vehiculo,nombre_original,nombre,posicion,stock,ubicacion,precio,ultimo_precio,venta,nota,observaciones,fecha_ingesta_estimada,hash_contenido,calidad_datos,requiere_revision
TIIGO 2019,CUARTO DE POLLO DELANTERO LH,Cuarto DE Pollo,Izquierda Delantera,DISPONIBLE,REQUINOA,80000.0,70000.0,,,Posición LH detectada; Posición DELANTERO detectada,2025-11-01 02:14:41,87bf9a334bbb8b3cc45aa35bca52914f6925f7e071da5fe13fa4ff8354df324a,100,NO
TIIGO 2019,CUARTO DE POLLO DELANTERO RH,Cuarto DE Pollo,Derecha Delantera,DISPONIBLE,REQUINOA,80000.0,70000.0,,,Posición RH detectada; Posición DELANTERO detectada,2025-11-01 02:14:41,15bb687ef16168d9568a2a29f81466b98f1fc0f90682e157720c3ffc4097ffbf,100,NO
TIIGO 2019,CUBRE EQUIPAJE,Cubre Equipaje,,VENDIDO,SANTIAGO,15000.0,15000.0,,,,2025-10-02 02:14:41,8253b131f205b01f6cd144e5f0f0919c74e0f865dc348ccb0b9ceff4c5fb2eca,100,NO
TIIGO 2019,CUBRE MOTOR SUPERIOR,Cubre Motor,Superior,DISPONIBLE,SANTIAGO,35000.0,30000.0,,,Posición SUPERIOR detectada,2025-11-01 02:14:41,d1d274115a49664e08aa8ed79b7e0621580cce104840995c34ac6238d029d0a0,100,NO
TIIGO 2019,CUBRE RUEDA DE REPUESTO,Cubre Rueda DE Repuesto,,DISPONIBLE,SANTIAGO,15000.0,10000.0,,,,2025-11-01 02:14:41,d7278143005afb24c0bd6443336295b29d079901c4e7ef30ca77e7362aff53a3,100,NO
TIIGO 2019,CUBRE TORPEDO EXTERIOR,Cubre Torpedo Exterior,,DISPONIBLE,SANTIAGO,30000.0,25000.0,,,,2025-11-01 02:14:41,05cc13ee6e5d6be3ee5729188cf6b06c37b375ac82619e66711b860c4ffb5751,100,NO
TIIGO 2019,CUBRE ZÓCALO LH,Cubre Zócalo,Izquierda,DISPONIBLE,SANTIAGO,35000.0,30000.0,,POR CONFIRMAR,Posición LH detectada,2025-11-01 02:14:41,9971e34a0094dfc758c5c95ba53d2bd6b7dce76bc821203839a4731bacca626c,100,NO
TIIGO 2019,CUBRE ZÓCALO RH,Cubre Zócalo,Derecha,DISPONIBLE,SANTIAGO,35000.0,30000.0,,,Posición RH detectada,2025-11-01 02:14:41,6bfc2e2140ab5eb0128934b2fedd6eb1a80c53d388447c223bf2adf8742a2497,100,NO
TIIGO 2019,CUERPO DE ACELERACIÓN,Cuerpo DE Aceleración,,DISPONIBLE,SANTIAGO,75000.0,70000.0,,,,2025-11-01 02:14:41,36d1056334767937aa3c591bedbecfacdaca70a0af37acdf858780f2ed43cf54,100,NO
TIIGO 2019,CUNA DELANTERA,CUNA,Delantera,VENDIDO,SANTIAGO,80000.0,80000.0,,,Posición DELANTERA detectada,2025-10-02 02:14:41,d2089ba95a89ff9fc6ae58560596bab985bd8dcdede9f6382e1e71e40620ad69,100,NO
TIIGO 2019,DEPÓSITO DE AGUA RADIADOR,Depósito DE AGUA Radiador,,VENDIDO,SANTIAGO,25000.0,20000.0,,DE LÍQUIDO REFRIGERANTE,RADIADOR mal escrito (debería ser RADIADOR),2025-10-02 02:14:41,32385d7496ed039c3688ad9188b2ed1a3be8592d03c3dc8f9db6ec7d7273b835,90,NO
TIIGO 2019,DEPÓSITO DE LÍQUIDO HIDRÁULICO,Depósito DE Líquido Hidráulico,,VENDIDO,SANTIAGO,15000.0,10000.0,,,,2025-10-02 02:14:41,764426dc69320325c3f9755fc8972a32b06e49f69f75d70b6552965b9acb4c1e,100,NO
TIIGO 2019,DEPÓSITO LIMPIAPARABRISAS,Depósito Limpiaparabrisass,,DISPONIBLE,SANTIAGO,25000.0,20000.0,,,LIMPIAPARABRISA mal escrito (debería ser LIMPIAPARABRISAS),2025-11-01 02:14:41,a99ec80526e6d13833a3f2cda6b254b648bcea93355371c2f22a2bb724b04dd2,90,NO
TIIGO 2019,DEPOSITO LIQUIDO DE FRENOS,Depósito Liquido DE Frenos,,DISPONIBLE,SANTIAGO,20000.0,15000.0,,,FRENO mal escrito (debería ser FRENO); FRENOS mal escrito (debería ser FRENOS); DEPOSITO mal escrito (debería ser DEPÓSITO),2025-11-01 02:14:41,deaf6f2778b86b72cc0c4a5297b488204836fa007cd97b87dd6461e0eb0d4b7a,90,NO
TIIGO 2019,DIFUSOR DELANTERO,Difusor,Delantera,VENDIDO,SANTIAGO,0,0,,,Posición DELANTERO detectada; Precio es 0 - probablemente sin precio; Último precio es 0 - probablemente sin precio,2025-10-02 02:14:41,1d0bebc2e8cea16a955252e0662e0745708a6cbcad14caf35f47fea3e7bde81f,85,NO
TIIGO 2019,DIFUSOR TRASERO,Difusor,Trasera,VENDIDO,SANTIAGO,0,0,,,Posición TRASERO detectada; Precio es 0 - probablemente sin precio; Último precio es 0 - probablemente sin precio,2025-10-02 02:14:41,c5daf10a2d3b0fdc67e9fa68bebb57fb2ea906b12b38c8bbea38ebde862691f9,85,NO
TIIGO 2019,DISCO DE FRENO DELANTERO LH,Disco DE Freno,Izquierda Delantera,DISPONIBLE,SANTIAGO,20000.0,15000.0,,,FRENO mal escrito (debería ser FRENO); DISCO mal escrito (debería ser DISCO); Posición LH detectada; Posición DELANTERO detectada,2025-11-01 02:14:41,399a62bfce8236838d0b599a527685ba642112852919958f29ed8ee08d191090,90,NO
TIIGO 2019,DISCO DE FRENO DELANTERO RH,Disco DE Freno,Derecha Delantera,DISPONIBLE,SANTIAGO,20000.0,15000.0,,,FRENO mal escrito (debería ser FRENO); DISCO mal escrito (debería ser DISCO); Posición RH detectada; Posición DELANTERO detectada,2025-11-01 02:14:41,bfbbdb5a0a2e222fdc77e677fac810530038f3ebd22d1b97896c684330ce1a0d,90,NO
TIIGO 2019,DISCO DE FRENO TRASERO LH,Disco DE Freno,Izquierda Trasera,DISPONIBLE,SANTIAGO,15000.0,10000.0,,,FRENO mal escrito (debería ser FRENO); DISCO mal escrito (debería ser DISCO); Posición LH detectada; Posición TRASERO detectada,2025-11-01 02:14:41,65728756043bc241ebda6fba7d2f7334d67b8cc8bcc4b096f77badd708f2efd0,90,NO
TIIGO 2019,DISCO DE FRENO TRASERO RH,Disco DE Freno,Derecha Trasera,DISPONIBLE,SANTIAGO,15000.0,10000.0,,,FRENO mal escrito (debería ser FRENO); DISCO mal escrito (debería ser DISCO); Posición RH detectada; Posición TRASERO detectada,2025-11-01 02:14:41,0f6976fef206ed4446f6723cb65cf7b164778f07776f0bdf44df7a70a1c32108,90,NO
TIIGO 2019,ECU,ECU,,VENDIDO,SANTIAGO,180000.0,170000.0,,,ECU mal escrito (debería ser ECU),2025-10-02 02:14:41,d6d9c973f3e2cf17739820543400cf94f885a0c905aad672ca684ea8c49c623c,90,NO
TIIGO 2019,EJE PALIER DERECHO,EJE Palier,Derecha,DISPONIBLE,SANTIAGO,80000.0,75000.0,,,Posición DERECHO detectada,2025-11-01 02:14:41,2e409efe18a2a1feb021afeb26c9df73b07cba13237e93fcbdb0e31a31a9dba7,100,NO
TIIGO 2019,EJE PALIER IZQUIERDO,EJE Palier,Izquierda,VENDIDO,SANTIAGO,70000.0,65000.0,,,Posición IZQUIERDO detectada,2025-10-02 02:14:41,af31ab3631edf6daed4b578b271a0135a185f0cb128a0d800e0a6301c3304be5,100,NO
TIIGO 2019,EJE TRASERO,EJE,Trasera,VENDIDO,SANTIAGO,65000.0,60000.0,,,Posición TRASERO detectada,2025-10-02 02:14:41,a5737681fe784dd24bebc56ca7dafcdb265d77318ab84f4de2ac102dc026e2e1,100,NO
TIIGO 2019,ELECTROVENTILADOR,Electroventilador,,DISPONIBLE,SANTIAGO,65000.0,60000.0,,,,2025-11-01 02:14:41,867ec99d1404e1ae7dbf933bf48880ea9542f313f0e9fffa0eedfd76175cbede,100,NO
TIIGO 2019,ESPEJO CENTRAL,Espejo,Central,DISPONIBLE,SANTIAGO,0,0,,,Posición CENTRAL detectada; Precio es 0 - probablemente sin precio; Último precio es 0 - probablemente sin precio,2025-11-01 02:14:41,29e4cd3cca13cf4253cf36f2c31dbcc420f17e22c78cfba775bc8df55fc4f890,75,NO
TIIGO 2019,ESPEJO LH,Espejo,Izquierda,VENDIDO,SANTIAGO,40000.0,35000.0,,,Posición LH detectada,2025-10-02 02:14:41,a968b8dceb3c471a8a3523d481613f81d8f5c08d9131aad38e17e6e6e25c21a0,100,NO
TIIGO 2019,ESPEJO RH,Espejo,Derecha,VENDIDO,SANTIAGO,40000.0,35000.0,,PATENTE GRABADA,Posición RH detectada,2025-10-02 02:14:41,10ce16dc175c9896ba109c79b291357ba108ffbec8200d905265a93a315ea100,100,NO
TIIGO 2019,ESQUINA TORPEDO IZQUIERDA,Esquina Torpedo,Izquierda,DISPONIBLE,,15000.0,10000.0,,,Posición IZQUIERDA detectada; Sin ubicación especificada,2025-11-01 02:14:41,b589670619748d3b864291d58df4dab88f8446e9d3aa907d1ce3b416516e830b,90,NO
TIIGO 2019,FOCO TRASERO LH,FOCO,Izquierda Trasera,VENDIDO,SANTIAGO,30000.0,25000.0,,,Posición LH detectada; Posición TRASERO detectada,2025-10-02 02:14:41,c28ce56b78a5bd8937622d2851b2885fcb8e4274bc944d1107c8b5435b1930af,100,NO
TIIGO 2019,FOCO TRASERO RH,FOCO,Derecha Trasera,VENDIDO,SANTIAGO,30000.0,25000.0,,,Posición RH detectada; Posición TRASERO detectada,2025-10-02 02:14:41,4af683b609e64a52518904e6f3b2d05c0f5b71eb13058a9849e16f8cd222fac2,100,NO
TIIGO 2019,FRONTAL INFERIOR DE RADIADOR,DE Radiador,Inferior Frontal,VENDIDO,SANTIAGO,35000.0,30000.0,,,RADIADOR mal escrito (debería ser RADIADOR); Posición INFERIOR detectada; Posición FRONTAL detectada,2025-10-02 02:14:41,5b5089db850a19a29b699d69dff563065aae1f7b2842d6c839fb7c8ecdc07113,90,NO
TIIGO 2019,FRONTAL INFERIOR DE SOPORTE DE MOTOR,DE Soporte DE Motor,Inferior Frontal,VENDIDO,SANTIAGO,35000.0,30000.0,,,SOPORTE mal escrito (debería ser SOPORTE); Posición INFERIOR detectada; Posición FRONTAL detectada,2025-10-02 02:14:41,2f4d642681e3d5d304d4890b86265d5e910b497ab5a6c35c42a80b1174bcc113,90,NO
TIIGO 2019,FRONTAL SUPERIOR,,Superior Frontal,DISPONIBLE,SANTIAGO,60000.0,50000.0,,,Posición SUPERIOR detectada; Posición FRONTAL detectada,2025-11-01 02:14:41,7301180cafd61f21194a3345def4cb90d11f0c976ba3cec66771c9cb739ebd90,70,NO
TIIGO 2019,FUNDA DE PARACHOQUE DELANTERO SUPERIOR Y INFERIOR,Funda DE Parachoques Y,Delantera Superior Inferior,VENDIDO,SANTIAGO,60000.0,55000.0,,,PARACHOQUE mal escrito (debería ser PARACHOQUES); Posición DELANTERO detectada; Posición SUPERIOR detectada; Posición INFERIOR detectada,2025-10-02 02:14:41,ee56fa47854600534b1904ae0ece475ac4288be619d0983b808362a018ce4c1d,90,NO
TIIGO 2019,FUNDA DE PARACHOQUE TRASERO,Funda DE Parachoques,Trasera,VENDIDO,SANTIAGO,50000.0,45000.0,,,PARACHOQUE mal escrito (debería ser PARACHOQUES); Posición TRASERO detectada,2025-10-02 02:14:41,3f20484c0af4834b355c399ad21fdec6d28e25675fe4bcde3b5f5f5f49ea3836,90,NO
TIIGO 2019,FUSILERA CON RAMAL,Fusilera CON Ramal,,DISPONIBLE,,75000.0,70000.0,,SIN CAJA PORTA FUSIBLES NI TAPA,Sin ubicación especificada,2025-11-01 02:14:41,c057cfb93023c627dd58827945071f654208758f0da6b2f596dcef97a9768a19,90,NO
TIIGO 2019,GUANTERA,Guantera,,DISPONIBLE,SANTIAGO,25000.0,20000.0,,,,2025-11-01 02:14:41,17716420890fa4a02e797767af8e9814c3690aa8cfc093409634a35eb423429b,100,NO
TIIGO 2019,GUARDA FANGO RH,Guarda Fango,Derecha,DISPONIBLE,,20000.0,20000.0,,,Posición RH detectada; Sin ubicación especificada,2025-11-01 02:14:41,4dcdd0ac0e6a4cf42a5a5b1a9ec1404a851242a4c9195758ec7b7799f655f163,90,NO
TIIGO 2019,GUARDAFANGO DELANTERO LH,Guardafango,Izquierda Delantera,DISPONIBLE,SANTIAGO,15000.0,15000.0,,,Posición LH detectada; Posición DELANTERO detectada,2025-11-01 02:14:41,5cd826ef9b2b8cedca42d9cdb794f515abe9ec9948d0d57b6f79210daa271948,100,NO
TIIGO 2019,GUARDAFANGO DELANTERO RH,Guardafango,Derecha Delantera,VENDIDO,SANTIAGO,15000.0,15000.0,,,Posición RH detectada; Posición DELANTERO detectada,2025-10-02 02:14:41,226f1808f6beb051ebe0bae943a466738bfa95c96455a69a902025a34531d83a,100,NO
TIIGO 2019,GUÍA DE RADIADORES LH,GUÍA DE Radiadores,Izquierda,DISPONIBLE,,15000.0,10000.0,,,RADIADOR mal escrito (debería ser RADIADOR); Posición LH detectada; Sin ubicación especificada,2025-11-01 02:14:41,cce9508fb8245e4357631e28c2c055085a481457d814ffd75f323e99cc827f8f,80,NO
TIIGO 2019,GUÍA DE RADIADORES RH,GUÍA DE Radiadores,Derecha,DISPONIBLE,,15000.0,10000.0,,,RADIADOR mal escrito (debería ser RADIADOR); Posición RH detectada; Sin ubicación especificada,2025-11-01 02:14:41,35eb70df600d269023f6bde96d077c72b59fb36d59561c6d39271c2dce43256a,80,NO
TIIGO 2019,INTERMITENTE DE TAPABARRO LH,Intermitente DE Tapabarro,Izquierda,DISPONIBLE,SANTIAGO,10000.0,10000.0,,,Posición LH detectada,2025-11-01 02:14:41,109845d00fecc95ca9022d8b8e357e65a4b506ea6fc7cfe661133ff9dcf23039,100,NO
TIIGO 2019,INTERMITENTE DE TAPABARRO RH,Intermitente DE Tapabarro,Derecha,DISPONIBLE,SANTIAGO,10000.0,10000.0,,,Posición RH detectada,2025-11-01 02:14:41,5e2a115448613f5fdd3a001caaf6cf01758a058e6f732b60d18e38b19e50e05b,100,NO
TIIGO 2019,KIT DE AIRBAG,KIT DE Airbag,,VENDIDO,SANTIAGO,450000.0,400000.0,,,KIT indica múltiples piezas,2025-10-02 02:14:41,68c3998e7f1cf06a032285c4886fcf19e99d3658901a53f1e9b0cd84e89d2ac6,100,NO
TIIGO 2019,LLANTA 1,Llanta 1,,VENDIDO,SANTIAGO,85000.0,80000.0,,,LLANTA mal escrito (debería ser LLANTA),2025-10-02 02:14:41,518953528fe0e1c630c688198e1a6e1e13b3646b32120ef8c2dc20d4bfdae0bf,90,NO
TIIGO 2019,LLANTA 2,Llanta 2,,VENDIDO,SANTIAGO,70000.0,60000.0,,,LLANTA mal escrito (debería ser LLANTA),2025-10-02 02:14:41,eacc87d38f937c1d5ccac8ae43811d4fbf28295beecd678257145dc06348a273,90,NO
TIIGO 2019,LLANTA 3,Llanta 3,,VENDIDO,SANTIAGO,70000.0,60000.0,,,LLANTA mal escrito (debería ser LLANTA),2025-10-02 02:14:41,d31c38caf9a4389db2d50243a684ede42662ff410115a17fa3c8229cccd229a8,90,NO
TIIGO 2019,LLANTA 4,Llanta 4,,VENDIDO,SANTIAGO,70000.0,60000.0,,,LLANTA mal escrito (debería ser LLANTA),2025-10-02 02:14:41,fff39186da9d8ee85e3f2d7e9393b2fa186eddbafdac44afd09ae1948aa05bf5,90,NO
TIIGO 2019,LLANTA TIGGO ANTERIOR,Llanta Tiggo Anterior,,VENDIDO,SANTIAGO,40000.0,35000.0,,"ESTÁ RALLADA, DE CUNETAZO, PEDIR FOTOS",LLANTA mal escrito (debería ser LLANTA),2025-10-02 02:14:41,2b7f64651f424606748b3c1ddd59d26a7b612e248bd0ea343dc8c5f27bf415ff,90,NO
TIIGO 2019,LUNETA TRASERA LH,Luneta,Izquierda Trasera,DISPONIBLE,,35000.0,30000.0,,,Posición LH detectada; Posición TRASERA detectada; Sin ubicación especificada,2025-11-01 02:14:41,7f161e9652c9c127e6626d266e7adbf0d84e7739ac555b54aeb07627669d851a,90,NO
TIIGO 2019,LUNETA TRASERA RH,Luneta,Derecha Trasera,DISPONIBLE,,35000.0,30000.0,,,Posición RH detectada; Posición TRASERA detectada; Sin ubicación especificada,2025-11-01 02:14:41,1dcd3111d6b635358192377016d0e4c23c6a2d1a4ee9e1e2aaf99007640fe549,90,NO
TIIGO 2019,LUZ INTERIOR TECHO,LUZ Interior Techo,,DISPONIBLE,SANTIAGO,20000.0,15000.0,,,,2025-11-01 02:14:41,1683e4608c27c0860c15f15c3252b1fc81eab71eedfa11715de3acd02dbb44d4,100,NO
TIIGO 2019,LUZ PATENTE,LUZ Patente,,VENDIDO,SANTIAGO,7000.0,5000.0,,,,2025-10-02 02:14:41,8384f205448f7f1c7534a16522d2d5e9ab25a5a48bc91fece4535184494be17c,100,NO
TIIGO 2019,LUZ PATENTE,LUZ Patente,,DISPONIBLE,SANTIAGO,7000.0,5000.0,,,,2025-11-01 02:14:41,8384f205448f7f1c7534a16522d2d5e9ab25a5a48bc91fece4535184494be17c,100,NO
TIIGO 2019,LUZ TECHO INTERIOR DELANTERO,LUZ Techo Interior,Delantera,DISPONIBLE,SANTIAGO,35000.0,30000.0,,,Posición DELANTERO detectada,2025-11-01 02:14:41,e607047b3c2b5aa9cfd207502f4a73eee32955c107240caaf0a1d5d7dc84dd0a,100,NO
TIIGO 2019,MANILLA EXTERIOR DELANTERA LH,Manilla Exterior,Izquierda Delantera,DISPONIBLE,SANTIAGO,20000.0,20000.0,,PRECIO SIN CILINDRO NI TRIÁNGULO,Posición LH detectada; Posición DELANTERA detectada,2025-11-01 02:14:41,dd1220d80f77e863dd81bd6a0ecb35cd21ce64a6d76791cb34bef454af37991e,100,NO
TIIGO 2019,MANILLA EXTERIOR DELANTERA RH,Manilla Exterior,Derecha Delantera,DISPONIBLE,SANTIAGO,25000.0,20000.0,,,Posición RH detectada; Posición DELANTERA detectada,2025-11-01 02:14:41,bcdbb964057321d0d5d7e7bfd103cdbef799331d1deae8b1e2e5dd43942e007b,100,NO
TIIGO 2019,MANILLA EXTERIOR TRASERA LH,Manilla Exterior,Izquierda Trasera,DISPONIBLE,SANTIAGO,25000.0,20000.0,,,Posición LH detectada; Posición TRASERA detectada,2025-11-01 02:14:41,9000a27396866ecc564a2ef42349665a2a7555ab5ab247d5d6bc1e5d0f509335,100,NO
TIIGO 2019,MANILLA EXTERIOR TRASERA RH,Manilla Exterior,Derecha Trasera,DISPONIBLE,SANTIAGO,25000.0,20000.0,,,Posición RH detectada; Posición TRASERA detectada,2025-11-01 02:14:41,2ebbb0935ac183395428261476109da47632b3f1dc5a3feb817ccc94cb60cb2b,100,NO
TIIGO 2019,MANILLA INTERIOR PUERTA DELANTERA LH,Manilla Interior Puerta,Izquierda Delantera,DISPONIBLE,SANTIAGO,12000.0,10000.0,,,Posición LH detectada; Posición DELANTERA detectada,2025-11-01 02:14:41,9e7cc8bb9a51509df3a02fd117b3eb3ddf199828525419406e47c9bb4da81434,100,NO
TIIGO 2019,MANILLA INTERIOR PUERTA DELANTERA LH,Manilla Interior Puerta,Izquierda Delantera,DISPONIBLE,SANTIAGO,12000.0,10000.0,,,Posición LH detectada; Posición DELANTERA detectada,2025-11-01 02:14:41,9e7cc8bb9a51509df3a02fd117b3eb3ddf199828525419406e47c9bb4da81434,100,NO
TIIGO 2019,MANILLA INTERIOR PUERTA DELANTERA RH,Manilla Interior Puerta,Derecha Delantera,DISPONIBLE,SANTIAGO,12000.0,10000.0,,,Posición RH detectada; Posición DELANTERA detectada,2025-11-01 02:14:41,628ba452465cc18d7fb9b70853ab4f3897e1505b6e59bb7f1c6838d78e9520a2,100,NO
TIIGO 2019,MANILLA INTERIOR PUERTA DELANTERA RH,Manilla Interior Puerta,Derecha Delantera,DISPONIBLE,SANTIAGO,12000.0,10000.0,,,Posición RH detectada; Posición DELANTERA detectada,2025-11-01 02:14:41,628ba452465cc18d7fb9b70853ab4f3897e1505b6e59bb7f1c6838d78e9520a2,100,NO
TIIGO 2019,MANILLA INTERIOR PUERTA TRASERA LH,Manilla Interior Puerta,Izquierda Trasera,DISPONIBLE,SANTIAGO,12000.0,10000.0,,,Posición LH detectada; Posición TRASERA detectada,2025-11-01 02:14:41,5b4db47ad3f1b12a221d0507cd0d826c5e9c5c53b043f219dc724a65a6579adb,100,NO
TIIGO 2019,MANILLA INTERIOR PUERTA TRASERA RH,Manilla Interior Puerta,Derecha Trasera,DISPONIBLE,SANTIAGO,12000.0,10000.0,,,Posición RH detectada; Posición TRASERA detectada,2025-11-01 02:14:41,8c5428a73e96baf9cc237f9a2b89abb76015e2a941ac48bd3434fad40ee05b58,100,NO
TIIGO 2019,MANILLA INTERIOR PUERTA TRASERA RH,Manilla Interior Puerta,Derecha Trasera,DISPONIBLE,SANTIAGO,12000.0,10000.0,,,Posición RH detectada; Posición TRASERA detectada,2025-11-01 02:14:41,8c5428a73e96baf9cc237f9a2b89abb76015e2a941ac48bd3434fad40ee05b58,100,NO
TIIGO 2019,MANILLA PARA ABRIR MALETA,Manilla PARA Abrir Maleta,,DISPONIBLE,SANTIAGO,10000.0,10000.0,,,,2025-11-01 02:14:41,c9ddb3eacbc7835c1fca57afe73cb26c7d8a75873a0316eac039252ffaa09a29,100,NO
TIIGO 2019,MANILLA PARA ABRIR TAPA DE BENCINA,Manilla PARA Abrir TAPA DE Bencina,,DISPONIBLE,SANTIAGO,10000.0,10000.0,,,,2025-11-01 02:14:41,7446bab59a219faa339ac3229e19e541f1a923adb0f4b455d17fdd4fc878f6d0,100,NO
TIIGO 2019,MANILLA TECHO DELANTERA RH,Manilla Techo,Derecha Delantera,DISPONIBLE,SANTIAGO,0,0,,,Posición RH detectada; Posición DELANTERA detectada; Precio es 0 - probablemente sin precio; Último precio es 0 - probablemente sin precio,2025-11-01 02:14:41,f5b74153053dcbea9943bc5a94e8005d3825d20ea45f02e4f286e9a8214d77ec,75,NO
TIIGO 2019,MANILLA TECHO TRASERA LH,Manilla Techo,Izquierda Trasera,DISPONIBLE,SANTIAGO,0,0,,,Posición LH detectada; Posición TRASERA detectada; Precio es 0 - probablemente sin precio; Último precio es 0 - probablemente sin precio,2025-11-01 02:14:41,ce9cbf50366825acc06ed182b5b8d9215e7934d4ffd9a0f2ee6d2f02f38c4b5c,75,NO
TIIGO 2019,MANILLA TECHO TRASERA RH,Manilla Techo,Derecha Trasera,DISPONIBLE,SANTIAGO,0,0,,,Posición RH detectada; Posición TRASERA detectada; Precio es 0 - probablemente sin precio; Último precio es 0 - probablemente sin precio,2025-11-01 02:14:41,b90733e68aa99915aabdc0764f0e0b209ae5399c74564bdcb3881e38a6a9f414,75,NO
TIIGO 2019,MÁSCARA CON LOGO,Máscara CON LOGO,,VENDIDO,SANTIAGO,60000.0,55000.0,,,,2025-10-02 02:14:41,94e5cd8289d04591f172c3db59fe319f5a6ef4feeaf751ae539218eff2dfb209,100,NO
TIIGO 2019,MAZA TRASERA LH,MAZA,Izquierda Trasera,DISPONIBLE,SANTIAGO,30000.0,25000.0,,,Posición LH detectada; Posición TRASERA detectada,2025-11-01 02:14:41,ef991c355aeece39198ab02a0e341d3acee41429abe102cad2d89fe4cf198bc1,100,NO
TIIGO 2019,MAZA TRASERA RH,MAZA,Derecha Trasera,DISPONIBLE,SANTIAGO,30000.0,25000.0,,,Posición RH detectada; Posición TRASERA detectada,2025-11-01 02:14:41,2932f86c8ea8eddd49ed610d36d5a3c0b4182cc5df0e8270e9ca3aa2b96685ce,100,NO
TIIGO 2019,MÉNSULA DELANTERA DERECHA,Ménsula,Derecha Delantera,VENDIDO,SANTIAGO,8000.0,8000.0,,,Posición DERECHA detectada; Posición DELANTERA detectada,2025-10-02 02:14:41,ddaa2c3c5bb35eaa03fff705858e276fad86ce9bf2a9ae1837a7eac15ddc22d7,100,NO
TIIGO 2019,MÉNSULA DELANTERA IZQUIERDA,Ménsula,Izquierda Delantera,VENDIDO,SANTIAGO,8000.0,8000.0,,,Posición IZQUIERDA detectada; Posición DELANTERA detectada,2025-10-02 02:14:41,8698f2caa3887d8a65c9e50f0506af336a9fb86c8a36e5d5288dbfe61ddd4475,100,NO
TIIGO 2019,MÉNSULA TRASERA LH,Ménsula,Izquierda Trasera,DISPONIBLE,SANTIAGO,10000.0,10000.0,,,Posición LH detectada; Posición TRASERA detectada,2025-11-01 02:14:41,03a9baa681d0f88a4313e9c4141a3788cd0c3cba1cbbbfc49e0a5f752487e220,100,NO
TIIGO 2019,MÉNSULA TRASERA RH,Ménsula,Derecha Trasera,DISPONIBLE,SANTIAGO,10000.0,10000.0,,,Posición RH detectada; Posición TRASERA detectada,2025-11-01 02:14:41,9d08a8ea83012a240222f0bba1d5d00f45e00031ee18199d6de812fd55ff501d,100,NO
TIIGO 2019,MÓDULO ABS,Módulo ABS,,DISPONIBLE,SANTIAGO,80000.0,75000.0,,,,2025-11-01 02:14:41,ae809b6df3597ee4a9574d84ddead1a5db521afe3a7506f97d799786b430e0d9,100,NO
TIIGO 2019,MOLDURA CURVA TAPABARRO DELANTERA LH,Moldura Curva Tapabarro,Izquierda Delantera,VENDIDO,SANTIAGO,20000.0,15000.0,,,Posición LH detectada; Posición DELANTERA detectada,2025-10-02 02:14:41,7adc91167f165e95a32e8c62ec5976cf3a5636436c894ce0082572076439eb98,100,NO
TIIGO 2019,MOLDURA CURVA TAPABARRO DELANTERA RH CON DETALLE,Moldura Curva Tapabarro CON Detalle,Derecha Delantera,VENDIDO,SANTIAGO,15000.0,10000.0,,,Posición RH detectada; Posición DELANTERA detectada; Estado 'CON DETALLE' detectado - revisar si es válido; Estado 'DETALLE' detectado - revisar si es válido,2025-10-02 02:14:41,6578559a2d2d2301a3522eba996ba176fb2b18d2a67d71a2a20c46061a3c5a6a,80,NO
TIIGO 2019,MOLDURA DE TAPABARRO LH (TRIÁNGULO),Moldura DE Tapabarro (Triángulo),Izquierda,DISPONIBLE,SANTIAGO,10000.0,10000.0,,TRIÁNGULO,Posición LH detectada,2025-11-01 02:14:41,b28cd8444beb23a34d14472ceff77a3adcf18ea6cbede5a208ebc17ee2ebb084,100,NO
TIIGO 2019,MOLDURA DE TAPABARRO RH (TRIÁNGULO),Moldura DE Tapabarro (Triángulo),Derecha,DISPONIBLE,SANTIAGO,10000.0,10000.0,,TRIÁNGULO,Posición RH detectada,2025-11-01 02:14:41,abaac0bfdc6e96d475ab44c73a02b84c6d5e7e3ddf0eb147b3cf1c8996932a10,100,NO
TIIGO 2019,MOLDURA INFERIOR PARACHOQUE DELANTERO,Moldura Parachoques,Delantera Inferior,VENDIDO,SANTIAGO,30000.0,25000.0,,,PARACHOQUE mal escrito (debería ser PARACHOQUES); Posición DELANTERO detectada; Posición INFERIOR detectada,2025-10-02 02:14:41,3eb2f79fcc9b00dd9488a6b10a3c2074db9d10b3883c6777045e428dd37a58bb,90,NO
TIIGO 2019,MOLDURA INFERIOR PARACHOQUE TRASERO,Moldura Parachoques,Trasera Inferior,VENDIDO,SANTIAGO,20000.0,20000.0,,,PARACHOQUE mal escrito (debería ser PARACHOQUES); Posición TRASERO detectada; Posición INFERIOR detectada,2025-10-02 02:14:41,373ca79b31694d2b97358b85a0cdc8eb49918c6460db5846b631baf65ac780eb,90,NO
TIIGO 2019,MOLDURA PUERTA DELANTERA LH,Moldura Puerta,Izquierda Delantera,DISPONIBLE,SANTIAGO,20000.0,15000.0,,,Posición LH detectada; Posición DELANTERA detectada,2025-11-01 02:14:41,4b34754248534b50b4b423f17fef2d64a68f342976ea070db024fdf2169ee023,100,NO
