vehiculo,nombre_original,nombre,posicion,stock,ubicacion,precio,ultimo_precio,venta,nota,observaciones,fecha_ingesta_estimada,hash_contenido,calidad_datos,requiere_revision
320 2014,DEPÓSITO DE LIMPIAPARABRISAS,Depósito DE Limpiaparabrisass,,DISPONIBLE,SANTIAGO,20000.0,15000.0,,,LIMPIAPARABRISA mal escrito (debería ser LIMPIAPARABRISAS),2025-06-17 02:14:41,2defd61837df5d80151653e2332b35a0f9fbcd70d642d44b8c4f9a3fedf9f734,90,NO
320 2014,DEPÓSITO LÍQUIDO HIDRÁULICO,Depósito Líquido Hidráulico,,VENDIDO,SANTIAGO,25000.0,20000.0,,SOLO,,2025-05-18 02:14:41,df693f8369cdfb95ff6c0fa8a0868dd3a4a6be6bb16407eece07d64089af1926,100,NO
320 2014,DISCO DE FRENO DELANTERO,Disco DE Freno,Delantera,DISPONIBLE,SANTIAGO,20000.0,15000.0,,,FRENO mal escrito (debería ser FRENO); DISCO mal escrito (debería ser DISCO); Posición DELANTERO detectada,2025-06-17 02:14:41,5db840f8229cb324dc308c82d366b934f9c7be9e51f49105eca6da22ac7cb7af,90,NO
320 2014,DISCO DELANTERO RH,Disco,Derecha Delantera,DISPONIBLE,SANTIAGO,0,0,,,DISCO mal escrito (debería ser DISCO); Posición RH detectada; Posición DELANTERO detectada; Precio es 0 - probablemente sin precio; Último precio es 0 - probablemente sin precio,2025-06-17 02:14:41,703caf0f1dabfadb31bfb0bfc77ed50369f278507ae849de989c54a47cebfd4b,65,SI
320 2014,ECU,ECU,,VENDIDO,SANTIAGO,120000.0,110000.0,,,ECU mal escrito (debería ser ECU),2025-05-18 02:14:41,46d00319bd0870f489248b1202462f15baf5743cbbbc5a8fe188d46af5e11389,90,NO
320 2014,EJE LEVA,EJE LEVA,,NO DISPONIBLE,N/A,0,0,,SE VENDE CON EL MOTOR,Precio es 0 - probablemente sin precio; Último precio es 0 - probablemente sin precio,2025-06-17 02:14:41,34481f950a76469e3383d02809c0b0c9f1b8d1454b5d37ae830e4468b10c191b,85,NO
320 2014,EJE PALIER LH,EJE Palier,Izquierda,VENDIDO,SANTIAGO,45000.0,40000.0,,,Posición LH detectada,2025-05-18 02:14:41,f3e4adb76408c1d1aa0dcca711d98d805cd6e2485b5d61b6d4ecbfc6623b3dd1,100,NO
320 2014,EJE PALIER RH,EJE Palier,Derecha,DISPONIBLE,SANTIAGO,55000.0,50000.0,,,Posición RH detectada,2025-06-17 02:14:41,f559dc13667d1258fea4cd06febab38427f7faaa9f432654e647e5dc02168d5b,100,NO
320 2014,ELECTROVENTILADOR,Electroventilador,,DISPONIBLE,SANTIAGO,70000.0,60000.0,,,,2025-06-17 02:14:41,712a8b2f147ebcc39559656aad046021b85adb6ac3d5588680e7a668f314d54d,100,NO
320 2014,EMBELLECEDOR PORTALÓN,Embellecedor Portalón,,DISPONIBLE,,40000.0,35000.0,,,Sin ubicación especificada,2025-06-17 02:14:41,3d11189e4822ba51f5c9e536577e9544bafddeecf69fbac2dfd4a21f07cdfa7b,90,NO
320 2014,ESPEJO CENTRAL,Espejo,Central,DISPONIBLE,SANTIAGO,55000.0,50000.0,,,Posición CENTRAL detectada,2025-06-17 02:14:41,b42a30dac9e7957a05b7ce643606e89acc6cf4842cecdedba76c0d1f48c548cb,100,NO
320 2014,ESPEJO LH,Espejo,Izquierda,VENDIDO,SANTIAGO,30000.0,25000.0,,TIENE SUELTA LA LUNETA,Posición LH detectada,2025-05-18 02:14:41,a63d502711edcb4230a920add3679b82a5579f368845d5f6a870eaf5eaf8013b,100,NO
320 2014,ESPEJO RH,Espejo,Derecha,VENDIDO,SANTIAGO,30000.0,25000.0,,TIENE SUELTA LA LUNETA,Posición RH detectada,2025-05-18 02:14:41,347f911e7f595f31ca61f3969453e8c33f47044d55016d22694c1e16e89b6353,100,NO
320 2014,FOCO TAPABARRO LH,FOCO Tapabarro,Izquierda,VENDIDO,SANTIAGO,10000.0,10000.0,,,Posición LH detectada,2025-05-18 02:14:41,05e191b2e6b0e6f0371a4dbcbf1d309fc22330ba5ebe4794d05d830e7f8ef3fa,100,NO
320 2014,FOCO TAPABARRO RH,FOCO Tapabarro,Derecha,POR CONFIRMAR,,10000.0,10000.0,,,Posición RH detectada; Sin ubicación especificada,2025-06-17 02:14:41,3efbb7aed88b03a67336724a540ad055c7a9f7b27838be25eccc8b8dad72b008,90,NO
320 2014,FOCO TRASERO LH,FOCO,Izquierda Trasera,VENDIDO,SANTIAGO,35000.0,30000.0,,PRECIO ACTUALIZADO,Posición LH detectada; Posición TRASERO detectada,2025-05-18 02:14:41,ce7d9133f3caa8f004d018abd56dca1eb90a722f262168e3b45cef87a99e3006,100,NO
320 2014,FOCO TRASERO RH,FOCO,Derecha Trasera,DISPONIBLE,SANTIAGO,35000.0,30000.0,,,Posición RH detectada; Posición TRASERO detectada,2025-06-17 02:14:41,05bd6b1bbe728cd26e9179af885ca1fe0efa0b0efcb01b9de582d08b1cd2c081,100,NO
320 2014,FUNDA DE PARACHOQUE TRASERO,Funda DE Parachoques,Trasera,VENDIDO,SANTIAGO,45000.0,35000.0,,,PARACHOQUE mal escrito (debería ser PARACHOQUES); Posición TRASERO detectada,2025-05-18 02:14:41,10c25ce170b943877c360043085a768a4cb198aed581c5b5f63e82f1ae758c6a,90,NO
320 2014,FUSIBLE DE BORNE POSITIVO,Fusible DE Borne Positivo,,DISPONIBLE,SANTIAGO,25000.0,20000.0,,,FUSIBLE mal escrito (debería ser FUSIBLE),2025-06-17 02:14:41,e02d8c8014cbec718988bc5e7b681cf6766cf15f7be30c8ee58023126d5b7bd7,90,NO
320 2014,FUSILERA INTERIOR CON RAMAL,Fusilera Interior CON Ramal,,VENDIDO,SANTIAGO,70000.0,60000.0,,,,2025-05-18 02:14:41,b98bad0a0cdf4eb0c3f2352a6d9191646b2edbbc4a2a3667d71a222bb1225539,100,NO
320 2014,GATA ORIGINAL,GATA Original,,DISPONIBLE,SANTIAGO,25000.0,20000.0,,,,2025-06-17 02:14:41,1ddd7b22743fa4a7fccad0ffc74aff65c6e07ae21b2b2742befe805a820ebaf1,100,NO
320 2014,GOMA CONTORNO DE TECHO LH,GOMA Contorno DE Techo,Izquierda,DISPONIBLE,SANTIAGO,15000.0,10000.0,,,Posición LH detectada,2025-06-17 02:14:41,89d4eb5a9008a17f7890d42620e415bcb9ff57b66c9eb7ea8ac4eed9d24b1125,100,NO
320 2014,GOMA CONTORNO DE TECHO RH,GOMA Contorno DE Techo,Derecha,DISPONIBLE,SANTIAGO,15000.0,10000.0,,,Posición RH detectada,2025-06-17 02:14:41,2a01943e39c40dd383c7454c772958c96fc17315d6d7bbf7ed9bf835a8daa878,100,NO
320 2014,GUANTERA,Guantera,,DISPONIBLE,SANTIAGO,30000.0,25000.0,,,,2025-06-17 02:14:41,b8187360ec71a51bafd6f474de416ece027604bfd9716b289a3227c4cf7821af,100,NO
320 2014,GUARDAFANGO DELANTERO LH,Guardafango,Izquierda Delantera,NO DISPONIBLE,REQUINOA,0,0,,,Posición LH detectada; Posición DELANTERO detectada; Precio es 0 - probablemente sin precio; Último precio es 0 - probablemente sin precio,2025-06-17 02:14:41,becb02cee007f15a22b647ff7a921a5131503cb76743260db4e99539bad77f0b,85,NO
320 2014,GUARDAFANGO DELANTERO RH,Guardafango,Derecha Delantera,NO DISPONIBLE,REQUINOA,0,0,,,Posición RH detectada; Posición DELANTERO detectada; Precio es 0 - probablemente sin precio; Último precio es 0 - probablemente sin precio,2025-06-17 02:14:41,33f2f0f3712876775b67a5f0120fe7f6e5174404cc7e9021538c6870b481ac34,85,NO
320 2014,KIT DE EMBRAGUE,KIT DE Embrague,,DISPONIBLE,SANTIAGO,55000.0,50000.0,,DISCO Y PRENSA,KIT indica múltiples piezas,2025-06-17 02:14:41,3dc6386e2bcea90c9cbeabf1000c8a08885d92ad669ca432693e4a8e219d2a61,100,NO
320 2014,KIT DE ENCENDIDO,KIT DE Encendido,,DISPONIBLE,,290000.0,280000.0,,,ENCENDIDO mal escrito (debería ser ENCENDIDO); KIT indica múltiples piezas; Sin ubicación especificada,2025-06-17 02:14:41,91b2a5b0669e88f5e403e08f2f9bf7c3fa751a0acab8243b3f172ff8406832ec,80,NO
320 2014,LETRAS 320,Letras 320,,DISPONIBLE,,12000.0,10000.0,,,Sin ubicación especificada,2025-06-17 02:14:41,bc23c3d3e6d2b5fb7a2db67a5103b455d3e1e0265a3a94460bbdc47c190f8b56,90,NO
320 2014,LINEA DE ESCAPE COMPLETA,Linea DE Escape Completa,,DISPONIBLE,,90000.0,85000.0,,CON EL CATALÍTICO,ESCAPE mal escrito (debería ser ESCAPE); Sin ubicación especificada,2025-06-17 02:14:41,c5edfda7cc12be36241e603a8e93abdf700e35f69f7e874e978aba90169f3a3c,80,NO
320 2014,LLANTA CON NEUMÁTICO 1,Llanta CON Neumático 1,,VENDIDO,SANTIAGO,90000.0,80000.0,,,LLANTA mal escrito (debería ser LLANTA),2025-05-18 02:14:41,c9d3202ba779adf109e350842a52bc242cf3875725ee782b5a4cf23998f6afe0,90,NO
320 2014,LLANTA CON NEUMÁTICO 2,Llanta CON Neumático 2,,DISPONIBLE,SANTIAGO,60000.0,50000.0,,,LLANTA mal escrito (debería ser LLANTA),2025-06-17 02:14:41,c58249d67a78781d47b57afe676c9a3a8f6e6107a987049365b8e63c9ea75e2e,90,NO
320 2014,LLANTA CON NEUMÁTICO 3,Llanta CON Neumático 3,,DISPONIBLE,SANTIAGO,60000.0,50000.0,,,LLANTA mal escrito (debería ser LLANTA),2025-06-17 02:14:41,9e1f57c3711730859defb1666c0db3ba7e852f93bc831682946dca01b7252c82,90,NO
320 2014,LLANTA CON NEUMÁTICO 4,Llanta CON Neumático 4,,DISPONIBLE,SANTIAGO,50000.0,40000.0,,LLANTA DE FIERRO (LA COMÚN),LLANTA mal escrito (debería ser LLANTA),2025-06-17 02:14:41,a9e635a8f500603b0311c3e97e5e28f25b7e0d6d6c883daf6871123375b18894,90,NO
320 2014,LLAVE,Llave,,DISPONIBLE,SANTIAGO,25000.0,20000.0,,,,2025-06-17 02:14:41,159e5df6a71dc3be594311b46f503ec9310f610df5f46e2a9e9309f8ac413a46,100,NO
320 2014,LUNETA TRASERA,Luneta,Trasera,DISPONIBLE,,90000.0,80000.0,,,Posición TRASERA detectada; Sin ubicación especificada,2025-06-17 02:14:41,44580790d3dfa8dafd22e7ba23a27ddc93539364069f1b94ef758117a23806bf,90,NO
320 2014,LUZ PATENTE LH,LUZ Patente,Izquierda,VENDIDO,,10000.0,10000.0,,,Posición LH detectada; Sin ubicación especificada,2025-05-18 02:14:41,8b5b70d7add28826a32169fc3ca3115c1e7e1b935d655618e6ff5c0aa509d0bd,90,NO
320 2014,LUZ PATENTE RH,LUZ Patente,Derecha,DISPONIBLE,,15000.0,10000.0,,,Posición RH detectada; Sin ubicación especificada,2025-06-17 02:14:41,17b7d4466104fa1e21ce5ca7262e734f48864f4cd3dadf8d5697b724062d86eb,90,NO
320 2014,MANGUERA DE AGUA 1,Mangueras DE AGUA 1,,DISPONIBLE,SANTIAGO,0,0,,,MANGUERA mal escrito (debería ser MANGUERAS); Precio es 0 - probablemente sin precio; Último precio es 0 - probablemente sin precio,2025-06-17 02:14:41,ed898678df9d683dd83d48f30570b6492e5b7ad54b1b060b65a4ec94b7f36be8,65,SI
320 2014,MANGUERA DE AGUA 2,Mangueras DE AGUA 2,,DISPONIBLE,SANTIAGO,0,0,,,MANGUERA mal escrito (debería ser MANGUERAS); Precio es 0 - probablemente sin precio; Último precio es 0 - probablemente sin precio,2025-06-17 02:14:41,5a3fab0846bcd04b96076ed5bbf58393823b4a381b63265b35cefd9dd204a012,65,SI
320 2014,MANGUERA FILTRO DE AIRE,Mangueras Filtro DE AIRE,,VENDIDO,SANTIAGO,25000.0,20000.0,,,MANGUERA mal escrito (debería ser MANGUERAS); FILTRO mal escrito (debería ser FILTRO); AIRE mal escrito (debería ser AIRE),2025-05-18 02:14:41,0d203a81b3a40972fe5eae089582cb660e35ddc9834c0b4cf22e055de2f888d5,90,NO
320 2014,MANILLA ABRE CAPOT,Manilla ABRE CAPÓ,,NO DISPONIBLE,REQUINOA,15000.0,10000.0,,,CAPOT mal escrito (debería ser CAPÓ); CAPO mal escrito (debería ser CAPÓ),2025-06-17 02:14:41,f7fa5052069ed4e24e80f07ebef695b94fe9a44c056ddddee6cd57d67995ed39,90,NO
320 2014,MANILLA DE TECHO DELANTERA RH,Manilla DE Techo,Derecha Delantera,DISPONIBLE,SANTIAGO,7000.0,5000.0,,,Posición RH detectada; Posición DELANTERA detectada,2025-06-17 02:14:41,2845106249d27c390d03a214f09e6e017182155a86d3c7de13f8f22b8254f649,100,NO
320 2014,MANILLA DE TECHO TRASERA LH,Manilla DE Techo,Izquierda Trasera,VENDIDO,SANTIAGO,7000.0,5000.0,,,Posición LH detectada; Posición TRASERA detectada,2025-05-18 02:14:41,5429de3e2f4da22b061c74a8563c2d9cbf6deff9157c77d146a56172d75ee35a,100,NO
320 2014,MANILLA DE TECHO TRASERA RH,Manilla DE Techo,Derecha Trasera,DISPONIBLE,SANTIAGO,7000.0,5000.0,,,Posición RH detectada; Posición TRASERA detectada,2025-06-17 02:14:41,87426818d263ba63e6bbeb5a2599e945e26b2017dbc2c36dc402c80d9618d7a2,100,NO
320 2014,MANILLA EXPERIOR TRASERA LH,Manilla Experior,Izquierda Trasera,DISPONIBLE,SANTIAGO,7000.0,20000.0,,,Posición LH detectada; Posición TRASERA detectada,2025-06-17 02:14:41,7e528c0cc6c5b35d9703b6f6f6f9a49f86d7ee93ca9d13d465a31bda5d109e44,100,NO
320 2014,MANILLA EXPERIOR TRASERA RH,Manilla Experior,Derecha Trasera,DISPONIBLE,SANTIAGO,25000.0,20000.0,,,Posición RH detectada; Posición TRASERA detectada,2025-06-17 02:14:41,639332460cb8b522579b975792e8ebd4149641a970300073bab640dac1462789,100,NO
320 2014,MANILLA EXTERIOR DELANTERA LH,Manilla Exterior,Izquierda Delantera,VENDIDO,SANTIAGO,25000.0,20000.0,,,Posición LH detectada; Posición DELANTERA detectada,2025-05-18 02:14:41,9e1713166188cf9bdf984a5b279a5de73fe690f7c340e59659ab5a0ff3cb4d74,100,NO
320 2014,MANILLA EXTERIOR DELANTERA RH,Manilla Exterior,Derecha Delantera,DISPONIBLE,SANTIAGO,25000.0,20000.0,,,Posición RH detectada; Posición DELANTERA detectada,2025-06-17 02:14:41,56d097bfe02f277b401aedc3b857a2e2fd90df38d84b7e569da5d5fdc307e974,100,NO
320 2014,MANILLA INTERIOR DELANTERA LH,Manilla Interior,Izquierda Delantera,VENDIDO,,15000.0,10000.0,,,Posición LH detectada; Posición DELANTERA detectada; Sin ubicación especificada,2025-05-18 02:14:41,3430ae97a8c758fb3e142e843cba566989cf2eb855f648f512966bdacd7c1255,90,NO
320 2014,MANILLA INTERIOR DELANTERA RH,Manilla Interior,Derecha Delantera,DISPONIBLE,SANTIAGO,15000.0,10000.0,,,Posición RH detectada; Posición DELANTERA detectada,2025-06-17 02:14:41,dc8164d238f6ff535b475387b0c512e23917c2fdac93879e393493e8befd3537,100,NO
320 2014,MANILLA INTERIOR TRASERA LH,Manilla Interior,Izquierda Trasera,VENDIDO,SANTIAGO,15000.0,10000.0,,,Posición LH detectada; Posición TRASERA detectada,2025-05-18 02:14:41,30f46e592d995f1d728437c07744096944d351479c9d2c8df3a2ab790c393ad4,100,NO
320 2014,MANILLA INTERIOR TRASERA RH,Manilla Interior,Derecha Trasera,VENDIDO,,15000.0,10000.0,,,Posición RH detectada; Posición TRASERA detectada; Sin ubicación especificada,2025-05-18 02:14:41,520864098279770828d029660a7529028cb45720b681bb7b3513f7ad0e1b2979,90,NO
320 2014,MÁSCARA,Máscara,,NO DISPONIBLE,,0,0,,,Precio es 0 - probablemente sin precio; Último precio es 0 - probablemente sin precio; Sin ubicación especificada,2025-06-17 02:14:41,ce3d1eedc8ff871814a159330b10d44d04694915228fc275d183742ef59b80f1,75,NO
320 2014,MAZA TRASERA CON TAMBOR,MAZA CON Tambor,Trasera,DISPONIBLE,,70000.0,65000.0,,,TAMBOR mal escrito (debería ser TAMBOR); Posición TRASERA detectada; Sin ubicación especificada,2025-06-17 02:14:41,d65ee78e27fa0dc6d392470d964112e9008b19076182ba651a25cfa16140f766,80,NO
320 2014,MAZA TRASERA CON TAMBOR,MAZA CON Tambor,Trasera,DISPONIBLE,,70000.0,65000.0,,,TAMBOR mal escrito (debería ser TAMBOR); Posición TRASERA detectada; Sin ubicación especificada,2025-06-17 02:14:41,d65ee78e27fa0dc6d392470d964112e9008b19076182ba651a25cfa16140f766,80,NO
320 2014,MEDIA LUNA BARRA ESTABILIZADORA DELANTERA,Media LUNA Barra Estabilizadora,Delantera,VENDIDO,SANTIAGO,0,0,,,Posición DELANTERA detectada; Precio es 0 - probablemente sin precio; Último precio es 0 - probablemente sin precio,2025-05-18 02:14:41,acd6a40d7fff0b0661ce8e41b4bf34dfbfcb68572ddeefffb501ffce196712c8,85,NO
320 2014,MÉNSULA TRASERA LH,Ménsula,Izquierda Trasera,DISPONIBLE,SANTIAGO,15000.0,10000.0,,,Posición LH detectada; Posición TRASERA detectada,2025-06-17 02:14:41,13a3b94b246667f3f1238f537ae2aebe71e5ba7c0975fd32885c7c47dfb89eed,100,NO
320 2014,MÉNSULA TRASERA RH,Ménsula,Derecha Trasera,DISPONIBLE,SANTIAGO,15000.0,10000.0,,,Posición RH detectada; Posición TRASERA detectada,2025-06-17 02:14:41,2f07ed263f2eff5c83beaf71305a47a4a439e45019446f67a25835ae53bc7e42,100,NO
320 2014,MÓDULO ABS,Módulo ABS,,DISPONIBLE,SANTIAGO,60000.0,50000.0,,,,2025-06-17 02:14:41,14f2a13f8111fa9c942facd53d416f3cdadbc694f94c4df6cd7f16a994fa3f8b,100,NO
320 2014,MÓDULO DE CONFORT,Módulo DE Confort,,DISPONIBLE,SANTIAGO,100000.0,90000.0,,,,2025-06-17 02:14:41,c0d88c142d11666a4b8967230428954a48cd0cad4d430989035ccf21b1f7af45,100,NO
320 2014,MOTOR DE PARTIDA,Motor DE Partida,,VENDIDO,SANTIAGO,55000.0,50000.0,,,,2025-05-18 02:14:41,4841cb9f6c3fdd29f781a4c0fcdcffdcf6862860a71f4a0f8f1d13140c2a7fc3,100,NO
320 2014,MOTOR DE VENTILACION,Motor DE Ventilacion,,DISPONIBLE,,50000.0,40000.0,,,Sin ubicación especificada,2025-06-17 02:14:41,698937bacfd5a12c80669e91a6915b81dfc7762b73bd22a176cfd2cc8a400db5,90,NO
320 2014,MOTOR FACTURABLE,Motor Facturable,,DISPONIBLE,,490000.0,470000.0,,PRECIO ACTUALIZADO,Sin ubicación especificada,2025-06-17 02:14:41,abd081b4753ba2a2be97b7c8dd3d40bbcc1b4b5ce6e9a61ce95ce36192e66470,90,NO
320 2014,MOTOR LIMPIAPARABRISAS CON VARILLAJE,Motor Limpiaparabrisass CON Varillaje,,VENDIDO,SANTIAGO,35000.0,30000.0,,SIN BRAZOS LIMPIAPARABRISAS,LIMPIAPARABRISA mal escrito (debería ser LIMPIAPARABRISAS),2025-05-18 02:14:41,497989f5701f2715b372fbcd3fb6ce74f76c873c6b77570eb348f5ea6c5dad9e,90,NO
320 2014,MÚLTIPLE DE ADMISIÓN,Múltiple DE Admisión,,DISPONIBLE,SANTIAGO,60000.0,50000.0,,,,2025-06-17 02:14:41,b878663fdfed3ed3f6fe9f5d8ff11c2f50055d4ab428852451c6b03fa4110c70,100,NO
320 2014,MÚLTIPLE DE ESCAPE CON CATALÍTICO,Múltiple DE Escape CON Catalítico,,DISPONIBLE,SANTIAGO,0,0,,,ESCAPE mal escrito (debería ser ESCAPE); Precio es 0 - probablemente sin precio; Último precio es 0 - probablemente sin precio,2025-06-17 02:14:41,aa669a0038d3134db4096210101ed89e17b07a4412f8e1cfd33e0896b8732cd1,65,SI
320 2014,MUÑÓN CON MAZA DELANTERA LH,Muñón CON MAZA,Izquierda Delantera,VENDIDO,SANTIAGO,60000.0,50000.0,,,Posición LH detectada; Posición DELANTERA detectada,2025-05-18 02:14:41,1949c41863be06695a3b5ba950ffc65b4ac5cb88299c2ed0204afd19ab0aa887,100,NO
320 2014,MUÑÓN CON MAZA DELANTERA RH,Muñón CON MAZA,Derecha Delantera,VENDIDO,SANTIAGO,60000.0,50000.0,,,Posición RH detectada; Posición DELANTERA detectada,2025-05-18 02:14:41,b8ce5fbbf209e721aa058ee8ff83bbebeb32c6ec18fc2e0cc1cbf353a9e53b92,100,NO
320 2014,NEBLINERO DELANTERO LH,Neblinero,Izquierda Delantera,NO DISPONIBLE,,0,0,,,Posición LH detectada; Posición DELANTERO detectada; Precio es 0 - probablemente sin precio; Último precio es 0 - probablemente sin precio; Sin ubicación especificada,2025-06-17 02:14:41,3be5bad57c1ec80fd1ecab914caaf7da7d9c406d85a4a51882a40bb8719ba66a,75,NO
320 2014,NEBLINERO DELANTERO RH,Neblinero,Derecha Delantera,NO DISPONIBLE,,0,0,,,Posición RH detectada; Posición DELANTERO detectada; Precio es 0 - probablemente sin precio; Último precio es 0 - probablemente sin precio; Sin ubicación especificada,2025-06-17 02:14:41,f857bbf5f06dc4b3980a363b7286c6f570974e2967ba81f7cb0f5616fb8efe73,75,NO
320 2014,NEBLINERO TRASERO LH,Neblinero,Izquierda Trasera,VENDIDO,SANTIAGO,10000.0,10000.0,,,Posición LH detectada; Posición TRASERO detectada,2025-05-18 02:14:41,f2039cf954334ffc7dad423275eb379a6050a252fc5bf932bba82018dd2d9c2d,100,NO
320 2014,NEBLINERO TRASERO RH,Neblinero,Derecha Trasera,DISPONIBLE,SANTIAGO,20000.0,15000.0,,,Posición RH detectada; Posición TRASERO detectada,2025-06-17 02:14:41,3871d447fb60f087050729253d0b9a704aa34c67f0b6f70002266a4e658ff8b3,100,NO
320 2014,ÓPTICO LH,Óptico,Izquierda,NO DISPONIBLE,,0,0,,,Posición LH detectada; Precio es 0 - probablemente sin precio; Último precio es 0 - probablemente sin precio; Sin ubicación especificada,2025-06-17 02:14:41,aef80ced57bcf83cc88ec803e19662a1bea3f8f6659cd58bd7ce92ed67107d6f,75,NO
320 2014,ÓPTICO RH,Óptico,Derecha,NO DISPONIBLE,,0,0,,,Posición RH detectada; Precio es 0 - probablemente sin precio; Último precio es 0 - probablemente sin precio; Sin ubicación especificada,2025-06-17 02:14:41,2395aec906235c259d66695476148897ecaab9d92da3edd3f4cb8ad3dbde57eb,75,NO
320 2014,PALANCA DE CAMBIOS,Palanca DE Cambios,,DISPONIBLE,SANTIAGO,50000.0,40000.0,,,,2025-06-17 02:14:41,bfc828b4018861784f2a6deb873f70ea62db1d4fa6a964452d10aceea294f03a,100,NO
320 2014,PALANCA FRENO DE MANO,Palanca Freno DE MANO,,DISPONIBLE,SANTIAGO,25000.0,20000.0,,,FRENO mal escrito (debería ser FRENO),2025-06-17 02:14:41,b6876dd8211b32e49ca0ff778221a791dab6510f6c08656b6e6f36fd471ef47d,90,NO
320 2014,PARABRISAS,Parabrisas,,NO DISPONIBLE,REQUINOA,75000.0,70000.0,,,,2025-06-17 02:14:41,5e4b19c566b3535f3fc16144508aa74baa802a5b8422c02645a313dae8dcc4f3,100,NO
320 2014,PARASOL LH,Parasol,Izquierda,VENDIDO,SANTIAGO,25000.0,20000.0,,,Posición LH detectada,2025-05-18 02:14:41,fc78e6a5c2ab017b7db037f5925146a85faed115d64f1737d8d77bd3ca15a995,100,NO
320 2014,PARASOL RH,Parasol,Derecha,VENDIDO,SANTIAGO,25000.0,20000.0,,,Posición RH detectada,2025-05-18 02:14:41,0adb044f880dac3104844048670bd72d818ec0ff60d0bd8e7727b77a0079f116,100,NO
320 2014,PARLANTE TRASERO LH,Parlante,Izquierda Trasera,DISPONIBLE,,15000.0,12000.0,,,Posición LH detectada; Posición TRASERO detectada; Sin ubicación especificada,2025-06-17 02:14:41,8db29f2443a5deebc213c4dc241fbcf63554c17e17b30002846b0542b4a5ec40,90,NO
320 2014,PARLANTE TRASERO LH,Parlante,Izquierda Trasera,DISPONIBLE,,15000.0,10000.0,,DE MALETA,Posición LH detectada; Posición TRASERO detectada; Sin ubicación especificada,2025-06-17 02:14:41,8db29f2443a5deebc213c4dc241fbcf63554c17e17b30002846b0542b4a5ec40,90,NO
320 2014,PARLANTE TRASERO RH,Parlante,Derecha Trasera,DISPONIBLE,,15000.0,10000.0,,DE MALETA,Posición RH detectada; Posición TRASERO detectada; Sin ubicación especificada,2025-06-17 02:14:41,1f2c38e70e6163e3506b6b7ffe517c7d2faf35cb80df2a01ec95434afbfad48b,90,NO
320 2014,PATLANTE TRASERO RH,Patlante,Derecha Trasera,DISPONIBLE,,15000.0,12000.0,,,Posición RH detectada; Posición TRASERO detectada; Sin ubicación especificada,2025-06-17 02:14:41,4091b9e5428cff49b216c6f2f77146245111ddd063864dab82698681a351f49a,90,NO
320 2014,PEDAL DE EMBRAGUE,Pedal DE Embrague,,DISPONIBLE,SANTIAGO,25000.0,20000.0,,,,2025-06-17 02:14:41,3d673b654cfd269787bbf91b797c5b9432f8332f40bd2dbc37ddcf84040630a9,100,NO
320 2014,PEDAL DE FRENO,Pedal DE Freno,,DISPONIBLE,SANTIAGO,25000.0,20000.0,,,FRENO mal escrito (debería ser FRENO),2025-06-17 02:14:41,4dff0ac4bdcf4e5128de21d3bc991e4299acdbc163763e9bbd1316ccb642f845,90,NO
320 2014,PIOLA CAPOT,Piola CAPÓ,,DISPONIBLE,SANTIAGO,15000.0,10000.0,,,CAPOT mal escrito (debería ser CAPÓ); CAPO mal escrito (debería ser CAPÓ),2025-06-17 02:14:41,976091aebadff89ac1bd6563f90f159bcccc1919412abe724678a2de23a94d38,90,NO
320 2014,PIOLA DE PALANCA DE CAMBIOS,Piola DE Palanca DE Cambios,,DISPONIBLE,SANTIAGO,20000.0,15000.0,,,,2025-06-17 02:14:41,9293c999fea159193b2a645037fc1ba860cb7da13790444256d46408c4f3b29a,100,NO
320 2014,PIOLAS SELECTORAS DE CAMBIOS,Piolas Selectoras DE Cambios,,DISPONIBLE,,30000.0,25000.0,,,Sin ubicación especificada,2025-06-17 02:14:41,f77cd48471b377746b8bf30f405bcf192de289812597a7eab42af5adad5d45d3,90,NO
320 2014,PLÁSTICO PILAR TABLERO LH,Plástico Pilar Tablero,Izquierda,DISPONIBLE,,15000.0,10000.0,,,Posición LH detectada; Sin ubicación especificada,2025-06-17 02:14:41,0d7c8c0b8fd26a092112831376cb7ab5fdbc4b15523dcd897539c0ecdb6e88be,90,NO
320 2014,PLÁSTICO PILAR TABLERO RH,Plástico Pilar Tablero,Derecha,DISPONIBLE,,15000.0,10000.0,,,Posición RH detectada; Sin ubicación especificada,2025-06-17 02:14:41,ca67062dbdd114e3047c7c265f2125b5f30cdee27ea84abdd7b570eb4456a8d6,90,NO
320 2014,PORTA FILTRO,Porta Filtro,,DISPONIBLE,SANTIAGO,20000.0,15000.0,,,FILTRO mal escrito (debería ser FILTRO),2025-06-17 02:14:41,9b78220432820023854f58d0aba9aacb6b8e90aa234b48133514a2fd6ac6994c,90,NO
320 2014,PORTALÓN SOLO LATA CON VIDRIO,Portalón SOLO LATA CON Vidrio,,DISPONIBLE,SANTIAGO,90000.0,80000.0,,PRECIO ACTUALIZADO,,2025-06-17 02:14:41,001cad2c23a0098d067b4c020e8e8c7690bfaf95b6dd93a6f5b52abc29ef7187,100,NO
320 2014,PUERTA SOLO LATA DELANTERA LH,Puerta SOLO LATA,Izquierda Delantera,VENDIDO,SANTIAGO,80000.0,70000.0,,,Posición LH detectada; Posición DELANTERA detectada,2025-05-18 02:14:41,d089dfdb553567c6f80b6c641d508a071f6146ed297fa30877bc6940fd9d3cc6,100,NO
