vehiculo,nombre_original,nombre,posicion,stock,ubicacion,precio,ultimo_precio,venta,nota,observaciones,fecha_ingesta_estimada,hash_contenido,calidad_datos,requiere_revision
FABIA 2021,ECU,ECU,,DISPONIBLE,SANTIAGO,230000.0,220000.0,,,ECU mal escrito (debería ser ECU),2025-08-03 02:14:41,c97e87594bee097060db9b2df5a63e216304d34488d9b6f72286ea47793864fc,90,NO
FABIA 2021,EJE PALIER LH,EJE Palier,Izquierda,VENDIDO,SANTIAGO,180000.0,170000.0,,,Posición LH detectada,2025-07-04 02:14:41,e612537766d7c20cbb2c6a49ee18c95ce243af2b50679aaa329274c490030042,100,NO
FABIA 2021,EJE PELIER RH,EJE Pelier,Derecha,DISPONIBLE,SANTIAGO,200000.0,190000.0,,,Posición RH detectada,2025-08-03 02:14:41,328ff659081ec286398ffdc8faa030eee239455ecb8b3fcbac60b355f625ca9c,100,NO
FABIA 2021,EJE TRASERO,EJE,Trasera,VENDIDO,,210000.0,200000.0,,,Posición TRASERO detectada; Sin ubicación especificada,2025-07-04 02:14:41,ca48b2fe466c2f5d3c9264f0d04b6bb68b46206e1c268b04ea7939b12b5c0d51,90,NO
FABIA 2021,ELECTRO VENTILADOR,Electro Ventilador,,VENDIDO,SANTIAGO,110000.0,100000.0,,,,2025-07-04 02:14:41,acffdc56b9c242a03c2e2e55aa509b337e4ba630f31ab8b1c0b1d55f610bd3e2,100,NO
FABIA 2021,ENCENDEDOR DE CIGARROS,Encendedor DE Cigarros,,DISPONIBLE,SANTIAGO,15000.0,10000.0,,,,2025-08-03 02:14:41,a1e79a0680bf5481c1db38c4b094bebc7fac27283326dccea6c2daa9bfc06c05,100,NO
FABIA 2021,ESPEJO CENTRAL,Espejo,Central,VENDIDO,SANTIAGO,35000.0,30000.0,,,Posición CENTRAL detectada,2025-07-04 02:14:41,c25051634af830f11d91500308af36dad323b549bbfbf395d0d0ec0ab8a3e6a3,100,NO
FABIA 2021,ESPEJO DERECHO,Espejo,Derecha,VENDIDO,SANTIAGO,110000.0,100000.0,,,Posición DERECHO detectada,2025-07-04 02:14:41,1a3ac05b0b9cb76ba2f8b92cc86c92db83277239d2b9d50c43fab46eb1cfa22b,100,NO
FABIA 2021,ESPEJO IZQUIERDO,Espejo,Izquierda,VENDIDO,SANTIAGO,120000.0,110000.0,,,Posición IZQUIERDO detectada,2025-07-04 02:14:41,6c611089debd582a56a932a0216a08baeabec4c3db23fa7eb63318d09c871aee,100,NO
FABIA 2021,ESPIRAL LH TRASEROS,Espiral,Izquierda Trasera,VENDIDO,SANTIAGO,20000.0,20000.0,,,Posición LH detectada; Posición TRASEROS detectada,2025-07-04 02:14:41,44feec8d880a781e652bf1ceba52e708e187a11b7014ee9d8bbdf5bbe7275e0b,100,NO
FABIA 2021,ESPIRAL RH TRASEROS,Espiral,Derecha Trasera,VENDIDO,SANTIAGO,20000.0,20000.0,,,Posición RH detectada; Posición TRASEROS detectada,2025-07-04 02:14:41,1e68a9fe53e8cbcd46ab46467c29a06d017bd6ebe46e83d21ffd2076a68b1b3b,100,NO
FABIA 2021,FOCO INTERIOR LUZ TECHO,FOCO Interior LUZ Techo,,DISPONIBLE,SANTIAGO,35000.0,30000.0,,,,2025-08-03 02:14:41,2b1ea6b1fbc789c4eeacaaf66f2ee500a8da8cbfb6858f74f51288fb899e5b7b,100,NO
FABIA 2021,FOCO TRASERO LH,FOCO,Izquierda Trasera,VENDIDO,SANTIAGO,100000.0,90000.0,,,Posición LH detectada; Posición TRASERO detectada,2025-07-04 02:14:41,2a55d395925be34a4e54cddc4171bd4a5f74c77b7b0620772bd90ce0e108b16a,100,NO
FABIA 2021,FOCO TRASERO RH,FOCO,Derecha Trasera,VENDIDO,SANTIAGO,55000.0,50000.0,,,Posición RH detectada; Posición TRASERO detectada,2025-07-04 02:14:41,b67be43dad774c03afb79f8b3f84ae0478ef136dcfe5cdb55316770755a4437d,100,NO
FABIA 2021,FRONTAL SUPERIOR,,Superior Frontal,VENDIDO,SANTIAGO,90000.0,80000.0,,,Posición SUPERIOR detectada; Posición FRONTAL detectada,2025-07-04 02:14:41,d4d12d39087a350767aa7a54a7aa09406dbbf5306a5d47f43f484a9f2541db05,70,NO
FABIA 2021,FUNDA DE PARACHOQUE DELANTERO,Funda DE Parachoques,Delantera,VENDIDO,SANTIAGO,160000.0,150000.0,,,PARACHOQUE mal escrito (debería ser PARACHOQUES); Posición DELANTERO detectada,2025-07-04 02:14:41,88dc1006d49034565a31752f0d9a51c01e312aed79fa489fa6e52d76cd034fec,90,NO
FABIA 2021,FUNDA DE PARACHOQUE TRAASERO,Funda DE Parachoques Traasero,,VENDIDO,SANTIAGO,160000.0,150000.0,,,PARACHOQUE mal escrito (debería ser PARACHOQUES),2025-07-04 02:14:41,91d1ae403c54c222c320a683ea834c59a4b8d5be1ae53ab85e08399bd5be2bdf,90,NO
FABIA 2021,FUSILERA DELANTERA O BCM,Fusilera O BCM,Delantera,VENDIDO,SANTIAGO,220000.0,210000.0,,,Posición DELANTERA detectada,2025-07-04 02:14:41,00bac0be25e6756faf34bcbf9b1ea1ce449a759fa85fbf55cbf0116745b8f9a9,100,NO
FABIA 2021,GOMA MARCO PUERTA DELANTERA LH,GOMA Marco Puerta,Izquierda Delantera,VENDIDO,SANTIAGO,35000.0,30000.0,,,Posición LH detectada; Posición DELANTERA detectada,2025-07-04 02:14:41,04d3ac36da356aaa228d25c63119f24dea219db54c7c078d56ab5263b5fa98bd,100,NO
FABIA 2021,GOMA MARCO PUERTA DELANTERA RH,GOMA Marco Puerta,Derecha Delantera,DISPONIBLE,,35000.0,30000.0,,,Posición RH detectada; Posición DELANTERA detectada; Sin ubicación especificada,2025-08-03 02:14:41,cc66d3be277bace9b0a6d474beae5a89d70c28ab411fc1a8ae44844a8c82a5e1,90,NO
FABIA 2021,GOMA MARCO PUERTA TRASERA LH,GOMA Marco Puerta,Izquierda Trasera,DISPONIBLE,,35000.0,30000.0,,,Posición LH detectada; Posición TRASERA detectada; Sin ubicación especificada,2025-08-03 02:14:41,9bfd20e8d538c50753a5ed59307ec0ea46214ab3abf401207d4064bc674e0fbe,90,NO
FABIA 2021,GOMA MARCO PUERTA TRASERA RH,GOMA Marco Puerta,Derecha Trasera,DISPONIBLE,,35000.0,30000.0,,,Posición RH detectada; Posición TRASERA detectada; Sin ubicación especificada,2025-08-03 02:14:41,f4d77f515c028be55cbcb6a92c03cb4c94cd1aeefe5363440fd2495be9152c59,90,NO
FABIA 2021,GOMA TORPEDO,GOMA Torpedo,,DISPONIBLE,,45000.0,40000.0,,,Sin ubicación especificada,2025-08-03 02:14:41,594eefbc12c0df40c57c1951b4c75a07f5898a8bfbbeeb4bfcd94dbccda9d806,90,NO
FABIA 2021,GUANTERA,Guantera,,DISPONIBLE,,35000.0,30000.0,,,Sin ubicación especificada,2025-08-03 02:14:41,9d60bff94fdf00b6bcff9fa45195ee98e097ad5d6a84dae12556a9899e19809a,90,NO
FABIA 2021,GUARDAFANGO DELANTERO DER,Guardafango,Derecha Delantera,VENDIDO,SANTIAGO,55000.0,50000.0,,,Posición DER detectada; Posición DELANTERO detectada,2025-07-04 02:14:41,81b97f71b7e995da7255f572673bc462494137e103153c3a58de094acc8d3870,100,NO
FABIA 2021,GUARDAFANGO DELANTERO IZQ,Guardafango,Izquierda Delantera,VENDIDO,SANTIAGO,55000.0,50000.0,,,Posición IZQ detectada; Posición DELANTERO detectada,2025-07-04 02:14:41,0a10777624874e79f57d5e015e735bc7c9d1701509419ab34d77250a991b57ea,100,NO
FABIA 2021,GUARDAFANGO TRASERO LH,Guardafango,Izquierda Trasera,DISPONIBLE,SANTIAGO,35000.0,30000.0,,,Posición LH detectada; Posición TRASERO detectada,2025-08-03 02:14:41,2bd703b2f517d553e9bf318b89dcc8300dc26bbacb2afe31bb661fb7adc8f6e0,100,NO
FABIA 2021,GUARDAFANGO TRASERO RH,Guardafango,Derecha Trasera,DISPONIBLE,SANTIAGO,35000.0,30000.0,,,Posición RH detectada; Posición TRASERO detectada,2025-08-03 02:14:41,da918a52e7adb3d8693ba42db35c9645c567a53c4278828b683a61eef2dd71f2,100,NO
FABIA 2021,INTERCULER,Interculer,,VENDIDO,SANTIAGO,190000.0,180000.0,,,,2025-07-04 02:14:41,a5a9f95982f596624a8ac63aa42e646a85f8d35048efab32e23fc06a88067994,100,NO
FABIA 2021,KIT DE AIRBAG,KIT DE Airbag,,VENDIDO,SANTIAGO,650000.0,630000.0,,TRAER EJE PALIER,KIT indica múltiples piezas,2025-07-04 02:14:41,8e2ddb96086aa73e676ced6e6f07c46e58277b360d32b4a83b1f4dd4ac23c858,100,NO
FABIA 2021,"KIT ENCENDIDO (CHAPA, LLAVE, )","KIT Encendido (Chapa, Llave, )",,DISPONIBLE,,450000.0,400000.0,,,ENCENDIDO mal escrito (debería ser ENCENDIDO); KIT indica múltiples piezas; Sin ubicación especificada,2025-08-03 02:14:41,a6ff70eefea6f9e9cb32e09a43029c44b82a85193e9a824bbc2a53942aca298a,80,NO
FABIA 2021,LETRAS FABIA,Letras Fabia,,DISPONIBLE,,25000.0,20000.0,,,Sin ubicación especificada,2025-08-03 02:14:41,6fbef4657067c4d3117ca4c1dd0e7d6a0e26b465139752fa3a03c123c09ebad6,90,NO
FABIA 2021,LINEA DE ESCAPE,Linea DE Escape,,VENDIDO,SANTIAGO,70000.0,60000.0,,,ESCAPE mal escrito (debería ser ESCAPE),2025-07-04 02:14:41,d026deb8ef9cfcca597f14982980763ffad9b25211d92ff4ef0711d2128b8b0c,90,NO
FABIA 2021,LLABE,Llabe,,DISPONIBLE,,0,0,,,Precio es 0 - probablemente sin precio; Último precio es 0 - probablemente sin precio; Sin ubicación especificada,2025-08-03 02:14:41,6259e4c1b2a2208b820094e66dfdcbad9aa24be572cca1253d790e9d0009b38b,65,SI
FABIA 2021,LLANTA 1,Llanta 1,,VENDIDO,SANTIAGO,210000.0,200000.0,,,LLANTA mal escrito (debería ser LLANTA),2025-07-04 02:14:41,da26dd265eec398fa43e032737ce282de3ab8afe60cc6572d6cfdc2c9edd2613,90,NO
FABIA 2021,LLANTA 2,Llanta 2,,VENDIDO,SANTIAGO,140000.0,120000.0,,EL PAR 200,LLANTA mal escrito (debería ser LLANTA),2025-07-04 02:14:41,f43c65b96d683e14ca1e93bdbaf0b115078cc41bef037720455eae9082a420cc,90,NO
FABIA 2021,LLANTA 3,Llanta 3,,VENDIDO,SANTIAGO,140000.0,120000.0,,EL PAR 200,LLANTA mal escrito (debería ser LLANTA),2025-07-04 02:14:41,88cb7bef38ed51b2ba1f271aef04c0801be019b2168a2627c72fe0a8e965714c,90,NO
FABIA 2021,LLANTA 4,Llanta 4,,VENDIDO,SANTIAGO,140000.0,120000.0,,EL PAR 200,LLANTA mal escrito (debería ser LLANTA),2025-07-04 02:14:41,1ea0cb7daa75bb8cc9779b2027bec95b3af4a225a670b99e05555a52d4cca729,90,NO
FABIA 2021,LOGO CAPOT,LOGO CAPÓ,,VENDIDO,SANTIAGO,30000.0,25000.0,,,CAPOT mal escrito (debería ser CAPÓ); CAPO mal escrito (debería ser CAPÓ),2025-07-04 02:14:41,38e08d9a1f9f342f919fc49b31009e948a02f3e5dd83851b971e62689bab4b1c,90,NO
FABIA 2021,LUZ INTERIOR (TECHO),LUZ Interior (Techo),,DISPONIBLE,,45000.0,40000.0,,,Sin ubicación especificada,2025-08-03 02:14:41,1035a94eb9db9ec690dc7a169233e0ea9b8da378d391183c5b1b7f29e3a813fb,90,NO
FABIA 2021,MANGUERAS DE RADIADOR,Manguerass DE Radiador,,DISPONIBLE,SANTIAGO,45000.0,40000.0,,EL PAR,MANGUERA mal escrito (debería ser MANGUERAS); RADIADOR mal escrito (debería ser RADIADOR),2025-08-03 02:14:41,8f786f44c6b56621756d78c249a0f694f2e2f37000c313a3cafe8cc7a1b73955,90,NO
FABIA 2021,MANILLA INTERIOR PUERTA DEL RH,Manilla Interior Puerta DEL,Derecha,VENDIDO,SANTIAGO,35000.0,30000.0,,,Posición RH detectada,2025-07-04 02:14:41,c09214ed0e562d8b6e66a71dfdad9df49fba9ffed689383d4db42f06030de329,100,NO
FABIA 2021,MANILLA INTERIOR PUERTA TRASERA RH,Manilla Interior Puerta,Derecha Trasera,DISPONIBLE,SANTIAGO,0,0,,,Posición RH detectada; Posición TRASERA detectada; Precio es 0 - probablemente sin precio; Último precio es 0 - probablemente sin precio,2025-08-03 02:14:41,2a491a541f76f45017b16896f873441a1860131114fcdf5ab88ffbc0b87fb0ae,75,NO
FABIA 2021,MANILLAS DE TECHO 4,Manillas DE Techo 4,,DISPONIBLE,,15000.0,10000.0,,,Sin ubicación especificada,2025-08-03 02:14:41,f9fac6d49d0cd7141eca7f9398a0fefeabc7d6446c3050c860e45a83b3997ba3,90,NO
FABIA 2021,MÁSCARA (REPARADA),Máscara (Reparada),,VENDIDO,SANTIAGO,130000.0,120000.0,,,,2025-07-04 02:14:41,b16ba77b21044c1522a2b7cb03ea7d30f2939be4e2eac9ff8f8e644220621f8f,100,NO
FABIA 2021,MENSULA DELANTERA LH,Mensula,Izquierda Delantera,DISPONIBLE,SANTIAGO,60000.0,50000.0,,,Posición LH detectada; Posición DELANTERA detectada,2025-08-03 02:14:41,770edc4f69860c6c35c1e4d76c0b52cbe9350a5234a62fe0249d11650707be32,100,NO
FABIA 2021,MENSULA DELANTERA RH,Mensula,Derecha Delantera,DISPONIBLE,SANTIAGO,60000.0,50000.0,,,Posición RH detectada; Posición DELANTERA detectada,2025-08-03 02:14:41,6785ce7e134092641507b35733304b68db1a1c69ea0e8b7b952d18213b759438,100,NO
FABIA 2021,MENSULA TRASERA LH,Mensula,Izquierda Trasera,DISPONIBLE,SANTIAGO,40000.0,35000.0,,,Posición LH detectada; Posición TRASERA detectada,2025-08-03 02:14:41,0a921738d2d0e7484f3b65d17c0f6cf84067736a18c35da8e4f5afe2dc2791c7,100,NO
FABIA 2021,MENSULA TRASERA RH,Mensula,Derecha Trasera,DISPONIBLE,SANTIAGO,40000.0,35000.0,,,Posición RH detectada; Posición TRASERA detectada,2025-08-03 02:14:41,3008d94c8a980539cb75f687dc30a8bbe47f6eeeef9f045164a2021a2ebc20a4,100,NO
FABIA 2021,MODULO ABS,Módulo ABS,,DISPONIBLE,,178500.0,150000.0,,,MODULO mal escrito (debería ser MÓDULO); Sin ubicación especificada,2025-08-03 02:14:41,91fa7ff859825e0fe7ab9fe3bfdd11944f4d970396135cd5cf42ad194f3a6efe,80,NO
FABIA 2021,MÓDULO CONTROL CALEFACCIÓN,Módulo Control Calefacción,,VENDIDO,,80000.0,70000.0,,,CONTROL mal escrito (debería ser CONTROL); Sin ubicación especificada,2025-07-04 02:14:41,0c1eb04f6cb32d2ee9a2c407bed041e3dce8033796c3a4ac0f5e2710002f597c,80,NO
FABIA 2021,MOLDURA DE PILAR CENTRAL EXTERIOR LH,Moldura DE Pilar Exterior,Izquierda Central,DISPONIBLE,REQUINOA,25000.0,20000.0,,,Posición LH detectada; Posición CENTRAL detectada,2025-08-03 02:14:41,aa02f3023198560dcda9a85a6e6a1e866160f30c7e8781360ab6f10d15cca82a,100,NO
FABIA 2021,MOLDURA DE PILAR CENTRAL EXTERIOR RH,Moldura DE Pilar Exterior,Derecha Central,DISPONIBLE,REQUINOA,25000.0,20000.0,,,Posición RH detectada; Posición CENTRAL detectada,2025-08-03 02:14:41,479a8e3541c5e2736c942c5a05512823e124792cbc03c6eeb666a5f5dc7fb6b3,100,NO
FABIA 2021,MOTOR ALZAVIDRIO DELANTERO RH,Motor Alzavidrio,Derecha Delantera,DISPONIBLE,,60000.0,50000.0,,,Posición RH detectada; Posición DELANTERO detectada; Sin ubicación especificada,2025-08-03 02:14:41,8caeb233250bc64daf1f3941854951e26a7c919def6fad19eea42a9bce2f6df0,90,NO
FABIA 2021,MOTOR ALZAVIDRIO TRASERO RH,Motor Alzavidrio,Derecha Trasera,DISPONIBLE,,60000.0,50000.0,,,Posición RH detectada; Posición TRASERO detectada; Sin ubicación especificada,2025-08-03 02:14:41,839c8f264b02d8b452ac6cc43f828ec066e3937c8ef19d898a845789d944ab05,90,NO
FABIA 2021,MOTOR DE PARTIDA,Motor DE Partida,,DISPONIBLE,SANTIAGO,95000.0,80000.0,,,,2025-08-03 02:14:41,3fc8fc9c3494a2bc7210aa9984c1842ed152ccbb6d128b1e6cdd1df86571a31c,100,NO
FABIA 2021,MOTOR FACTURABLE,Motor Facturable,,DISPONIBLE,,690000.0,650000.0,,,Sin ubicación especificada,2025-08-03 02:14:41,b829c3c3511c638f71a2fca35b966eac2e53bb8ad20932c70a6bd42cd3fddae6,90,NO
FABIA 2021,MOTOR LIMPIAPARABRISAS CON VARILLAJE,Motor Limpiaparabrisass CON Varillaje,,VENDIDO,,140000.0,130000.0,,,LIMPIAPARABRISA mal escrito (debería ser LIMPIAPARABRISAS); Sin ubicación especificada,2025-07-04 02:14:41,47dc9707f8e7c85f23c6a720ea56c88e0b7b9bb2f3ecc82e1760f522cf1a4e96,80,NO
FABIA 2021,MÚLTIPLE DE ADMISIÓN,Múltiple DE Admisión,,VENDIDO,SANTIAGO,170000.0,160000.0,,,,2025-07-04 02:14:41,77eae177a518d831cafec49cd8ca8cd240c293d6e4562602d7cd2e3faceef114,100,NO
FABIA 2021,MUÑÓN Y MAZA LH DELANTERA,Muñón Y MAZA,Izquierda Delantera,VENDIDO,SANTIAGO,120000.0,110000.0,,,Posición LH detectada; Posición DELANTERA detectada,2025-07-04 02:14:41,f5a623ed26e17e63d7098dd80e62af78c4dcf9ab9653bed57265eef2915187dc,100,NO
FABIA 2021,MUÑÓN Y MAZA RH DELANTERA,Muñón Y MAZA,Derecha Delantera,VENDIDO,SANTIAGO,120000.0,110000.0,,,Posición RH detectada; Posición DELANTERA detectada,2025-07-04 02:14:41,cac98d0bc4a955ab4ba6ad74ba451197a053b6ded17107ce5071244617ee6ec3,100,NO
FABIA 2021,MUÑON Y MAZA TRASERA LH,Muñón Y MAZA,Izquierda Trasera,DISPONIBLE,,80000.0,75000.0,,,MUÑON mal escrito (debería ser MUÑÓN); Posición LH detectada; Posición TRASERA detectada; Sin ubicación especificada,2025-08-03 02:14:41,b4179ffa6c47d3b399940c2b740305fde08261b00a4b02ae4965c3eee7a2b2bf,80,NO
FABIA 2021,MUÑÓN Y MAZA TRASERA RH,Muñón Y MAZA,Derecha Trasera,DISPONIBLE,,80000.0,75000.0,,,Posición RH detectada; Posición TRASERA detectada; Sin ubicación especificada,2025-08-03 02:14:41,a1cb05e816bd6be09ce4e9446e1c2671b36cf41f364a791c3d203bf86d89c81f,90,NO
FABIA 2021,NEBLINERO DELANTERO DERECHO,Neblinero,Derecha Delantera,VENDIDO,SANTIAGO,55000.0,50000.0,,,Posición DERECHO detectada; Posición DELANTERO detectada,2025-07-04 02:14:41,4b115f1baf077ea25e05967c5d13127b7ea42a0870f62e466ec84e3a531685ac,100,NO
FABIA 2021,NEBLINERO DELANTERO IZQUIERDO,Neblinero,Izquierda Delantera,VENDIDO,SANTIAGO,55000.0,50000.0,,,Posición IZQUIERDO detectada; Posición DELANTERO detectada,2025-07-04 02:14:41,144ad3e79eb267a971e265dc566aed5be8c2aef2316ea741b67529986ebdda0b,100,NO
FABIA 2021,ÓPTICO DERECHO,Óptico,Derecha,VENDIDO,SANTIAGO,355000.0,350000.0,,,Posición DERECHO detectada,2025-07-04 02:14:41,e971e54f5f49115dc09ac7d15eb85aa83c054929d3df134be1f638266ad606ad,100,NO
FABIA 2021,ÓPTICO IZQUIERDO,Óptico,Izquierda,VENDIDO,SANTIAGO,355000.0,350000.0,,,Posición IZQUIERDO detectada,2025-07-04 02:14:41,b4e2611daca8b2d20e8629418ad040f6f17be0be321dcccd31009a4d1deeee60,100,NO
FABIA 2021,PALANCA AJUSTE MANUBRIO,Palanca Ajuste Manubrio,,DISPONIBLE,,65000.0,55000.0,,,Sin ubicación especificada,2025-08-03 02:14:41,2db329ba0dc455ca16328d3f34cd00024fa14c0ddfa4dee82b872be06bee2734,90,NO
FABIA 2021,PALANCA DE CAMBIOS,Palanca DE Cambios,,DISPONIBLE,SANTIAGO,85000.0,80000.0,,,,2025-08-03 02:14:41,95c09662fe5646e3192b0980a00d466a9ba17fc5e40e9b8932a0973e31875e83,100,NO
FABIA 2021,PARABRISAS,Parabrisas,,VENDIDO,SANTIAGO,110000.0,100000.0,,,,2025-07-04 02:14:41,84f1cc68addc7b5b31017cf54109794696f51e531ae5e295f6d030b9969149d8,100,NO
FABIA 2021,PARASOL LH,Parasol,Izquierda,DISPONIBLE,SANTIAGO,35000.0,30000.0,,COLOR NEGRO,Posición LH detectada,2025-08-03 02:14:41,58029085bc114d79507b8d99d938bca3a7c6faf30ba336ece7d0f08fa794ab2c,100,NO
FABIA 2021,PARASOL RH,Parasol,Derecha,VENDIDO,SANTIAGO,35000.0,30000.0,,,Posición RH detectada,2025-07-04 02:14:41,2ae904223827626a467607b805d95b1c625f94d6811947d39894dc9393621329,100,NO
FABIA 2021,PEDAL DE ACELERACION,Pedal DE Aceleracion,,DISPONIBLE,SANTIAGO,95200.0,80000.0,,,,2025-08-03 02:14:41,44a6adfa76a648a64ad1615771314bd6947ad816886dbd339d786c00f34ccdd2,100,NO
FABIA 2021,PEDAL DE FRENO,Pedal DE Freno,,DISPONIBLE,SANTIAGO,0,0,,,FRENO mal escrito (debería ser FRENO); Precio es 0 - probablemente sin precio; Último precio es 0 - probablemente sin precio,2025-08-03 02:14:41,21991b3e40782e9e242aeb8a46ce585cde9b87b34a68366de8d378059e440ce3,65,SI
FABIA 2021,PERNO RUEDA DE REPUESTO,Perno Rueda DE Repuesto,,NO DISPONIBLE,,0,0,,,Precio es 0 - probablemente sin precio; Último precio es 0 - probablemente sin precio; Sin ubicación especificada,2025-08-03 02:14:41,2385cb93990334a038b42707f398fc49074f0495a4ec577e63db8a3ed08f2546,75,NO
FABIA 2021,PIOLA CAPOT,Piola CAPÓ,,DISPONIBLE,,25000.0,20000.0,,,CAPOT mal escrito (debería ser CAPÓ); CAPO mal escrito (debería ser CAPÓ); Sin ubicación especificada,2025-08-03 02:14:41,2416d2cfe7db6832e3865f98b2d368d79e85c697b593b7b4f7b551183da78960,80,NO
FABIA 2021,PIOLA PALANCA DE CAMBIOS,Piola Palanca DE Cambios,,DISPONIBLE,SANTIAGO,0,0,,,Precio es 0 - probablemente sin precio; Último precio es 0 - probablemente sin precio,2025-08-03 02:14:41,87fd2aeeaeb84893fd162abf471d81dc1d55887d4c2f5250d86c4e90abdfec97,75,NO
FABIA 2021,PISOS DE TELA,Pisos DE TELA,,DISPONIBLE,,70000.0,60000.0,,,Sin ubicación especificada,2025-08-03 02:14:41,32e0599a89c5d92cf6c2fea88f6f7b0a90de037d455255286706acf0b1b4e73b,90,NO
FABIA 2021,PORTA FILTRO DE AIRE,Porta Filtro DE AIRE,,VENDIDO,SANTIAGO,80000.0,70000.0,,,FILTRO mal escrito (debería ser FILTRO); AIRE mal escrito (debería ser AIRE),2025-07-04 02:14:41,63d41fdef7ab48ecf35bf6df5dd6824f892ffaea603f74b25836a3d2441f35a7,90,NO
FABIA 2021,PORTALÓN COMPLETO,Portalón Completo,,VENDIDO,SANTIAGO,500000.0,480000.0,,,,2025-07-04 02:14:41,a975c74737f1f70415f92818a468a34d0cc68d51136743447ff76a29f799ad2a,100,NO
FABIA 2021,PROTECTOR INFERIOR PARACHOQUE,Protector Parachoques,Inferior,DISPONIBLE,,55000.0,50000.0,,,PARACHOQUE mal escrito (debería ser PARACHOQUES); Posición INFERIOR detectada; Sin ubicación especificada,2025-08-03 02:14:41,e15db6ee5a8d0c6e3eba5ff041d7b3189b16766b2a948958599d5ebf3842c9b5,80,NO
FABIA 2021,PUERTA COMPLETA IZQUIERDA,Puerta Completa,Izquierda,VENDIDO,SANTIAGO,300000.0,300000.0,,,Posición IZQUIERDA detectada,2025-07-04 02:14:41,2dd62733011db0cb4bb0d3a2eb7dff76eef12a94ca0074fdcf4165573f842614,100,NO
FABIA 2021,PUERTA SOLO LATA DELANTERA RH,Puerta SOLO LATA,Derecha Delantera,VENDIDO,SANTIAGO,210000.0,200000.0,,,Posición RH detectada; Posición DELANTERA detectada,2025-07-04 02:14:41,ff60cd878288192708378be11a13afc0d36b4b359a92d6baf5b76e65519c79bf,100,NO
FABIA 2021,PUERTA SOLO LATA TRASERA LH,Puerta SOLO LATA,Izquierda Trasera,VENDIDO,SANTIAGO,190000.0,180000.0,,,Posición LH detectada; Posición TRASERA detectada,2025-07-04 02:14:41,95a8fe9518b45cc9fbe3eedaee9d9ae0bd6015ec7c71ae7fd51b53d3111d5d22,100,NO
FABIA 2021,PUERTA SOLO LATA TRASERA RH,Puerta SOLO LATA,Derecha Trasera,VENDIDO,SANTIAGO,160000.0,150000.0,,,Posición RH detectada; Posición TRASERA detectada,2025-07-04 02:14:41,1778c33ec85b9ce2cddaedb8de568ea8f460b9df889d5b4e4fb65dd3e524ccaf,100,NO
FABIA 2021,RADIADOR AGUA,Radiador AGUA,,VENDIDO,SANTIAGO,85000.0,80000.0,,,RADIADOR mal escrito (debería ser RADIADOR),2025-07-04 02:14:41,658e0474bef00ed78ab95d1d6d15cb11ae48ce7ba0b105e4f459ab9e1fbcf7f3,90,NO
FABIA 2021,RADIADOR AIRE,Radiador AIRE,,VENDIDO,SANTIAGO,95000.0,90000.0,,,RADIADOR mal escrito (debería ser RADIADOR); AIRE mal escrito (debería ser AIRE),2025-07-04 02:14:41,a9ac08ddbba2de277ff67d6aaf8008956ae4540d6eb3fad22338f9b063466880,90,NO
FABIA 2021,RADIADOR DE CALEFACCIÓN,Radiador DE Calefacción,,DISPONIBLE,SANTIAGO,95200.0,80000.0,,,RADIADOR mal escrito (debería ser RADIADOR),2025-08-03 02:14:41,1c4375a2c435f078cb5de65e2605774cd4714566e018313ee56537b813302f53,90,NO
FABIA 2021,RADIO CUERPO,Radio Cuerpo,,VENDIDO,,50000.0,45000.0,,,Sin ubicación especificada,2025-07-04 02:14:41,1005020df46ebf8e36e6247584c7b7adcfeee8f037ea4de74da971da485754f3,90,NO
FABIA 2021,RADIO PANTALLA,Radio Pantalla,,VENDIDO,SANTIAGO,140000.0,135000.0,,,,2025-07-04 02:14:41,847829a1c7381e4f95e3da77c4ee5e10e7fad87199b8b5b1572dec376045b097,100,NO
FABIA 2021,REFUERZO DE PARACHOQUE DELANTERO,Refuerzo DE Parachoques,Delantera,VENDIDO,SANTIAGO,80000.0,75000.0,,,PARACHOQUE mal escrito (debería ser PARACHOQUES); Posición DELANTERO detectada,2025-07-04 02:14:41,0346e33aafecbec8c9384085e8f16c5db092322dc9f7eed15e0bf11e0105f5e2,90,NO
FABIA 2021,REGULADOR DE VOLANTE,Regulador DE Volante,,DISPONIBLE,,60000.0,55000.0,,,VOLANTE mal escrito (debería ser VOLANTE); Sin ubicación especificada,2025-08-03 02:14:41,ead7aa8615e96d08547e6d14562e94e9ed3f0b95b221370512274ec1edfe2789,80,NO
FABIA 2021,REJILLA CENTRAL DE VENTILACIÓN,Rejilla DE Ventilación,Central,DISPONIBLE,,30000.0,20000.0,,,Posición CENTRAL detectada; Sin ubicación especificada,2025-08-03 02:14:41,70fb29a305f63c31429b35d25c1b904b0412f64011ec70bb4a888107a07b1c78,90,NO
FABIA 2021,REJILLA INFERIOR CENTRAL,Rejilla,Inferior Central,DISPONIBLE,,110000.0,100000.0,,,Posición INFERIOR detectada; Posición CENTRAL detectada; Sin ubicación especificada,2025-08-03 02:14:41,a736908d84ef874cfa0dcc88153a5fa9688c6c8bca8986957148568393ed1f42,90,NO
