vehiculo,nombre_original,nombre,posicion,stock,ubicacion,precio,ultimo_precio,venta,nota,observaciones,fecha_ingesta_estimada,hash_contenido,calidad_datos,requiere_revision
VERSA 2022,LUNETA PUERTA TRASERA RH,Luneta Puerta,Derecha Trasera,VENDIDO,SANTIAGO,35000.0,30000.0,,VIDRIO PEQUEÑO,Posición RH detectada; Posición TRASERA detectada,2025-10-18 02:14:41,9bc2271afe3cc127053124d8c87ed38ea5b8d8b6ae3c4500af75142dad26b48e,100,NO
VERSA 2022,MANILLA DE TECHO DELANTERA RH,Manilla DE Techo,Derecha Delantera,DISPONIBLE,SANTIAGO,0,0,,,Posición RH detectada; Posición DELANTERA detectada; Precio es 0 - probablemente sin precio; Último precio es 0 - probablemente sin precio,2025-11-17 02:14:41,cde5c33bf6a3b6f9f88b55a7f5aa3e7cfc2cad26dba10f1572828b656b1b9b84,75,NO
VERSA 2022,MANILLA DE TECHO TRASERA LH,Manilla DE Techo,Izquierda Trasera,DISPONIBLE,SANTIAGO,0,0,,,Posición LH detectada; Posición TRASERA detectada; Precio es 0 - probablemente sin precio; Último precio es 0 - probablemente sin precio,2025-11-17 02:14:41,aec72b6aae4559ba1b525da69212242a9436efe0efe4eb864a93dace514c4c22,75,NO
VERSA 2022,MANILLA DE TECHO TRASERA RH,Manilla DE Techo,Derecha Trasera,DISPONIBLE,SANTIAGO,0,0,,,Posición RH detectada; Posición TRASERA detectada; Precio es 0 - probablemente sin precio; Último precio es 0 - probablemente sin precio,2025-11-17 02:14:41,728e661d6c2dc58efd6436bfae9af332d252b61564b2fdbca36a49c18b3c81f9,75,NO
VERSA 2022,MANILLA EXTERIOR DELANTERA LH,Manilla Exterior,Izquierda Delantera,DISPONIBLE,SANTIAGO,25000.0,20000.0,,,Posición LH detectada; Posición DELANTERA detectada,2025-11-17 02:14:41,3c274ec7176065f379d79a3cee99cdd08a8c6ae44dc6b7f1bc5d6a120e9dabcb,100,NO
VERSA 2022,MANILLA EXTERIOR DELANTERA RH,Manilla Exterior,Derecha Delantera,DISPONIBLE,SANTIAGO,25000.0,20000.0,,,Posición RH detectada; Posición DELANTERA detectada,2025-11-17 02:14:41,0acbdb3673dc6acdbe652c38d1aeed473b432d34102351d0d19449236326edcd,100,NO
VERSA 2022,MANILLA EXTERIOR TRASERA LH,Manilla Exterior,Izquierda Trasera,DISPONIBLE,SANTIAGO,25000.0,20000.0,,,Posición LH detectada; Posición TRASERA detectada,2025-11-17 02:14:41,9ef141aaca4e5a664450edb89b379f6593f1be074d947be7c800757a8556bcc5,100,NO
VERSA 2022,MANILLA EXTERIOR TRASERA RH,Manilla Exterior,Derecha Trasera,DISPONIBLE,SANTIAGO,25000.0,20000.0,,,Posición RH detectada; Posición TRASERA detectada,2025-11-17 02:14:41,8986b8e8e02bc7d01b7f2db60952c101f18fd3f86d994486011f243a0478075f,100,NO
VERSA 2022,MANILLA INTERIOR PUERTA DELANTERA LH,Manilla Interior Puerta,Izquierda Delantera,VENDIDO,SANTIAGO,50000.0,45000.0,,,Posición LH detectada; Posición DELANTERA detectada,2025-10-18 02:14:41,d21fdfbe56c28fb1b231b8c07bddd1c818805320e94c9e2d84d89fcd12ed2ca1,100,NO
VERSA 2022,MANILLA INTERIOR PUERTA DELANTERA RH,Manilla Interior Puerta,Derecha Delantera,POR CONFIRMAR,,50000.0,45000.0,,,Posición RH detectada; Posición DELANTERA detectada; Sin ubicación especificada,2025-11-17 02:14:41,0e6ccf213f70a3fdc146e24566318ceff16fbd51a3ec50f3a917b6018068adb9,90,NO
VERSA 2022,MANILLA INTERIOR PUERTA TRASERA LH,Manilla Interior Puerta,Izquierda Trasera,DISPONIBLE,SANTIAGO,50000.0,45000.0,,,Posición LH detectada; Posición TRASERA detectada,2025-11-17 02:14:41,c470892a84274f8c9318eb100a62bb3b2ad23c203398aa41fc56c32af860e490,100,NO
VERSA 2022,MANILLA INTERIOR PUERTA TRASERA RH,Manilla Interior Puerta,Derecha Trasera,DISPONIBLE,SANTIAGO,50000.0,45000.0,,,Posición RH detectada; Posición TRASERA detectada,2025-11-17 02:14:41,e1923f9122d6d664225329623393b195f01567f437315b29f90451c873a80348,100,NO
VERSA 2022,MÁSCARA,Máscara,,VENDIDO,SANTIAGO,5000.0,0,,,Último precio es 0 - probablemente sin precio,2025-10-18 02:14:41,fcef5c9c3415249f3b7d5bfbee7162143ec667a580b45b102c3e3abe522ac82d,85,NO
VERSA 2022,MAZA Y RODAMIENTO TRASERO LH,MAZA Y Rodamiento,Izquierda Trasera,DISPONIBLE,SANTIAGO,0,0,,,RODAMIENTO mal escrito (debería ser RODAMIENTO); Posición LH detectada; Posición TRASERO detectada; Precio es 0 - probablemente sin precio; Último precio es 0 - probablemente sin precio,2025-11-17 02:14:41,dfddda479ff616cb50d31f307c7c56be4b5cb867ed75e7de95cadd24d505fffc,65,SI
VERSA 2022,MAZA Y RODAMIENTO TRASERO RH,MAZA Y Rodamiento,Derecha Trasera,DISPONIBLE,SANTIAGO,0,0,,,RODAMIENTO mal escrito (debería ser RODAMIENTO); Posición RH detectada; Posición TRASERO detectada; Precio es 0 - probablemente sin precio; Último precio es 0 - probablemente sin precio,2025-11-17 02:14:41,536d746f5f7658587dc76dd09eade1409fb0a2acd3b8a16ef595b20d420832a6,65,SI
VERSA 2022,MÉNSULA DELANTERA LH,Ménsula,Izquierda Delantera,DISPONIBLE,SANTIAGO,13000.0,10000.0,,,Posición LH detectada; Posición DELANTERA detectada,2025-11-17 02:14:41,f0d21af03373725b635acc0f4a9780af9231b95cb91aec45486e0aa631192fa1,100,NO
VERSA 2022,MÉNSULA DELANTERA RH,Ménsula,Derecha Delantera,DISPONIBLE,SANTIAGO,0,0,,,Posición RH detectada; Posición DELANTERA detectada; Precio es 0 - probablemente sin precio; Último precio es 0 - probablemente sin precio,2025-11-17 02:14:41,494667a6c0d1a0bb080d303008110ccf4a577714dc69fb530a4cfc1c571efb18,75,NO
VERSA 2022,MÓDULO ABS AUTOMATICO 4X2,Módulo ABS Automatico 4X2,,DISPONIBLE,,85000.0,70000.0,,,Sin ubicación especificada,2025-11-17 02:14:41,21827d98748fe15aab2a65c76b9fb71bf554df43bdd2e9d68f16e7a3212c6582,90,NO
VERSA 2022,MOLDURA DE TECHO LH,Moldura DE Techo,Izquierda,DISPONIBLE,SANTIAGO,0,0,,,Posición LH detectada; Precio es 0 - probablemente sin precio; Último precio es 0 - probablemente sin precio,2025-11-17 02:14:41,c5379a4761d871aa1454372c68f5243789afcfd2e92058ed546105e4c93359f1,75,NO
VERSA 2022,MOLDURA INTERIOR TAPABARRO LH,Moldura Interior Tapabarro,Izquierda,DISPONIBLE,SANTIAGO,15000.0,10000.0,,,Posición LH detectada,2025-11-17 02:14:41,716d1ce873d3dca98f6475dfd3a2965fcc62aa139ac83a789955f1bcd24347f5,100,NO
VERSA 2022,MOLDURA TRIÁNGULO DE TABABARRO LH,Moldura Triángulo DE Tababarro,Izquierda,DISPONIBLE,SANTIAGO,20000.0,15000.0,,,Posición LH detectada,2025-11-17 02:14:41,48b5974e6f51c6657e4c592f9290878fa4b9dd1e750fb9b821b71273f349483a,100,NO
VERSA 2022,MOTOR DE CALEFACCIÓN,Motor DE Calefacción,,DISPONIBLE,SANTIAGO,0,0,,,Precio es 0 - probablemente sin precio; Último precio es 0 - probablemente sin precio,2025-11-17 02:14:41,57f3ac290e9c568a06a2abccde47a64cd581dc6a8a88f581159ac6ee79d8f18d,75,NO
VERSA 2022,MOTOR DE PARTIDA,Motor DE Partida,,VENDIDO,SANTIAGO,85000.0,80000.0,,,,2025-10-18 02:14:41,5d3e201174b7e935cbc646de5ce5231ead7eef34daf90d13f2706cde810a1fe2,100,NO
VERSA 2022,MOTOR FACTURABLE,Motor Facturable,,VENDIDO,SANTIAGO,590000.0,590000.0,,PRECIO ACTUALIZADO,,2025-10-18 02:14:41,01a3f8a6d073cd76d5fcbd78c6ce4298e616041882f0bc2dedb66ab376f06931,100,NO
VERSA 2022,MÚLTIPLE DE ADMISIÓN,Múltiple DE Admisión,,DISPONIBLE,,95000.0,90000.0,,,Sin ubicación especificada,2025-11-17 02:14:41,90543640537c6c1e42aac0ad84275556741e1921843090da4c13f4c6eb941969,90,NO
VERSA 2022,MUNÓN CON MAZA TRASERA LH,Munón CON MAZA,Izquierda Trasera,VENDIDO,SANTIAGO,45000.0,40000.0,,,Posición LH detectada; Posición TRASERA detectada,2025-10-18 02:14:41,e12de29e2a2c32f3ebe314a171efad76bc3f919fa0d4bc3a42b66470d3f617e8,100,NO
VERSA 2022,MUÑÓN CON MAZA DELANTERO LH,Muñón CON MAZA,Izquierda Delantera,DISPONIBLE,SANTIAGO,60000.0,55000.0,,INCLUYE EL DISCO,Posición LH detectada; Posición DELANTERO detectada,2025-11-17 02:14:41,57698ca2b5d0a7e6ccdfba3f2922d3f9ad986b20b5b537bbcdb32a8c92e48884,100,NO
VERSA 2022,MUÑÓN CON MAZA DELANTERO RH,Muñón CON MAZA,Derecha Delantera,DISPONIBLE,SANTIAGO,60000.0,55000.0,,INCLUYE EL DISCO,Posición RH detectada; Posición DELANTERO detectada,2025-11-17 02:14:41,ddbbe937a653fb8fc2a3c7b4c7f59808414a432de0e4b9dea098ce105e06356c,100,NO
VERSA 2022,MUÑÓN CON MAZA TRASERA RH,Muñón CON MAZA,Derecha Trasera,VENDIDO,SANTIAGO,45000.0,40000.0,,,Posición RH detectada; Posición TRASERA detectada,2025-10-18 02:14:41,e64bfd9ed40dd7162e7cb81f3d126d8cb4a214b1e3511f5bfc9283ef79cf5eeb,100,NO
VERSA 2022,OPTICO DERECHO,Optico,Derecha,VENDIDO,SANTIAGO,110000.0,100000.0,,,Posición DERECHO detectada,2025-10-18 02:14:41,2ef4c2deb0eadeaab14ec88a1aca5a75a003b9056dcf7a4acc832e1ec8163ee0,100,NO
VERSA 2022,PALANCA DE CAMBIO,Palanca DE Cambio,,VENDIDO,SANTIAGO,70000.0,65000.0,,,,2025-10-18 02:14:41,2ef0c1e1ab7a46595e99a58c0612843036942ad06822c1f3502943954a70f9b9,100,NO
VERSA 2022,PALANCA DE FRENO DE MANOS,Palanca DE Freno DE Manos,,DISPONIBLE,SANTIAGO,0,0,,,FRENO mal escrito (debería ser FRENO); Precio es 0 - probablemente sin precio; Último precio es 0 - probablemente sin precio,2025-11-17 02:14:41,52db4e6289c4a2cb89d7d52dc3dc01f04dd9a8d161b7137a3f6cc41323c6faf4,65,SI
VERSA 2022,PARABRISAS,Parabrisas,,VENDIDO,SANTIAGO,85000.0,80000.0,,,,2025-10-18 02:14:41,826306581c0912a4b0526b157e5580a34cd0b578aaafe199b9f5efcf643df295,100,NO
VERSA 2022,PARASOL LH,Parasol,Izquierda,VENDIDO,SANTIAGO,30000.0,25000.0,,,Posición LH detectada,2025-10-18 02:14:41,f570c9f5f5c3b6c6efb489025e415ee82e6b3469a96845a45808c37283706d21,100,NO
VERSA 2022,PARASOL RH,Parasol,Derecha,VENDIDO,SANTIAGO,25000.0,20000.0,,,Posición RH detectada,2025-10-18 02:14:41,0bb3a58260e1bc222df923cc7f811ec0ac1446af320c02a10e7a45db10f5c4a8,100,NO
VERSA 2022,PASTILLAS DE FRENO DELANTERAS X4,Pastillas DE Freno X4,Delantera,VENDIDO,SANTIAGO,25000.0,25000.0,,,FRENO mal escrito (debería ser FRENO); PASTILLA mal escrito (debería ser PASTILLA); PASTILLAS mal escrito (debería ser PASTILLAS); Posición DELANTERAS detectada; X4 indica múltiples piezas,2025-10-18 02:14:41,9c5717656d4e53c5c7ae11a249d60fe42e385e0897bda3bf8180a63603970897,90,NO
VERSA 2022,PATA REFUERZO DE PARACHOQUE DERECHO,PATA Refuerzo DE Parachoques,Derecha,DISPONIBLE,,25000.0,20000.0,,,PARACHOQUE mal escrito (debería ser PARACHOQUES); Posición DERECHO detectada; Sin ubicación especificada,2025-11-17 02:14:41,52451e03519854a988353217309c9a4a527fd625059c938353747176f0f0ffe4,80,NO
VERSA 2022,PATA REFUERZO DE PARACHOQUE IZQUIERDO,PATA Refuerzo DE Parachoques,Izquierda,DISPONIBLE,,25000.0,20000.0,,,PARACHOQUE mal escrito (debería ser PARACHOQUES); Posición IZQUIERDO detectada; Sin ubicación especificada,2025-11-17 02:14:41,8dd47287a4b1863b0bded276aa7860dfc5546521c8c12dae563875b240ff111b,80,NO
VERSA 2022,PIOLAS PALANCA DE CAMBIO,Piolas Palanca DE Cambio,,VENDIDO,SANTIAGO,45000.0,40000.0,,,,2025-10-18 02:14:41,ba8d20cad8af0c65092b7e31c545d86632889f1c6b7900f4616670ca9b923e43,100,NO
VERSA 2022,PLÁSTICO TRIÁNGULO TAPABARRO RH,Plástico Triángulo Tapabarro,Derecha,VENDIDO,SANTIAGO,20000.0,15000.0,,,Posición RH detectada,2025-10-18 02:14:41,1ccfc048b1f543160b77b9997d557ee626dfb02b04ca6794e84323f2ce85d037,100,NO
VERSA 2022,PORTA BCM O FUSILERA DELANTERA,Porta BCM O Fusilera,Delantera,VENDIDO,SANTIAGO,0,0,,,Posición DELANTERA detectada; Precio es 0 - probablemente sin precio; Último precio es 0 - probablemente sin precio,2025-10-18 02:14:41,c3e438502600fe2294ae1689028f748c17dc9e4f418c3d02a4ded486cea80cca,85,NO
VERSA 2022,PORTA FILTRO,Porta Filtro,,DISPONIBLE,,60000.0,55000.0,,,FILTRO mal escrito (debería ser FILTRO); Sin ubicación especificada,2025-11-17 02:14:41,fbe87650954326c60eba683035e21af99ad4577b9f5953f287d51e4d7c6f9da8,80,NO
VERSA 2022,PRENSA,Prensa,,DISPONIBLE,,0,0,,,Precio es 0 - probablemente sin precio; Último precio es 0 - probablemente sin precio; Sin ubicación especificada,2025-11-17 02:14:41,32db9357b6dc779adf47eb9556a8534e2d08554c9d97cf3d68db391dc9d6d803,65,SI
VERSA 2022,PUERTA DELANTERA LH SOLO LATA,Puerta SOLO LATA,Izquierda Delantera,VENDIDO,SANTIAGO,130000.0,120000.0,,,Posición LH detectada; Posición DELANTERA detectada,2025-10-18 02:14:41,0b64b2e22469abeb61ee325429830f5bfb16a222d2d9686feb2c4b891d212eff,100,NO
VERSA 2022,PUERTA DELANTERA RH SOLO LATA,Puerta SOLO LATA,Derecha Delantera,VENDIDO,SANTIAGO,80000.0,75000.0,,PRECIO ACTUALIZADO,Posición RH detectada; Posición DELANTERA detectada,2025-10-18 02:14:41,5070324552cffe789c9d49a5ab2c54cbb1dbe104c815829d60478be2d0251b4a,100,NO
VERSA 2022,PUERTA TRASERA LH SOLO LATA,Puerta SOLO LATA,Izquierda Trasera,NO DISPONIBLE,SANTIAGO,40000.0,40000.0,,MALA,Posición LH detectada; Posición TRASERA detectada,2025-11-17 02:14:41,59a8a49149dfa4a3936ac6aae253db1801570e4b4a5b6b34dc183421fd45df26,100,NO
VERSA 2022,PUERTA TRASERA RH SOLO LATA,Puerta SOLO LATA,Derecha Trasera,VENDIDO,SANTIAGO,80000.0,75000.0,,PRECIO ACTUALIZADO,Posición RH detectada; Posición TRASERA detectada,2025-10-18 02:14:41,4d726d9e5a4d928e0bff232ba396e16d4194ad3a4c717470869642f65ce8887c,100,NO
VERSA 2022,RADIADOR AGUA,Radiador AGUA,,DISPONIBLE,,130000.0,120000.0,,CON DETALLE,RADIADOR mal escrito (debería ser RADIADOR); Sin ubicación especificada,2025-11-17 02:14:41,07c51d0fc2c8660e377b44e99634d46559670bfb5fbb9ef598cdf58cc55d8cae,80,NO
VERSA 2022,RADIADOR AIRE,Radiador AIRE,,VENDIDO,SANTIAGO,130000.0,120000.0,,,RADIADOR mal escrito (debería ser RADIADOR); AIRE mal escrito (debería ser AIRE),2025-10-18 02:14:41,32c3cc080f4339cf258e7e0722e9c59a42114a37107a1fb598019a88dfb7055c,90,NO
VERSA 2022,RADIADOR CALEFACCIÓN,Radiador Calefacción,,DISPONIBLE,SANTIAGO,60000.0,55000.0,,,RADIADOR mal escrito (debería ser RADIADOR),2025-11-17 02:14:41,4334a6d8c504d27e7738f85182ecd995a4e587295c29ec760926458996c3ace3,90,NO
VERSA 2022,RADIO,Radio,,VENDIDO,SANTIAGO,95000.0,85000.0,,,,2025-10-18 02:14:41,6811a59035730159b2839f6a825664308e86a10741db51655c7d6bc16927e393,100,NO
VERSA 2022,RAMAL EXTERIOR,Ramal Exterior,,DISPONIBLE,SANTIAGO,0,0,,,Precio es 0 - probablemente sin precio; Último precio es 0 - probablemente sin precio,2025-11-17 02:14:41,ff5315a5226d7854ed7f053fb25cd148a80f52a2df9fb57c7c9d3d48d7926ddc,75,NO
VERSA 2022,RAMAL INTERIOR CON FUSILERA INTERIOR,Ramal Interior CON Fusilera Interior,,VENDIDO,SANTIAGO,50000.0,40000.0,,,,2025-10-18 02:14:41,d3302b98da422b79117b303f748d531af6824eb9f632c93e7837dcc0378958a6,100,NO
VERSA 2022,RAMAL PUERTA DELANTERA LH,Ramal Puerta,Izquierda Delantera,VENDIDO,SANTIAGO,20000.0,15000.0,,,Posición LH detectada; Posición DELANTERA detectada,2025-10-18 02:14:41,ad6ae37f9f21c33b868ca75fe49391565c98d4ef5f21f6ca37bdc22063b53834,100,NO
VERSA 2022,REFUERZO DE PARACHOQUE DELANTERO CON DETALLE,Refuerzo DE Parachoques CON Detalle,Delantera,DISPONIBLE,,35000.0,30000.0,,,PARACHOQUE mal escrito (debería ser PARACHOQUES); Posición DELANTERO detectada; Estado 'CON DETALLE' detectado - revisar si es válido; Estado 'DETALLE' detectado - revisar si es válido; Sin ubicación especificada,2025-11-17 02:14:41,b321e4c2a3bf41599c97052f872b210d4770c321878ca58740f001c896c535fa,60,SI
VERSA 2022,REFUERZO DE PARACHOQUE TRASERO,Refuerzo DE Parachoques,Trasera,DISPONIBLE,SANTIAGO,35000.0,30000.0,,,PARACHOQUE mal escrito (debería ser PARACHOQUES); Posición TRASERO detectada,2025-11-17 02:14:41,819d440ea4707cee7ce3cdaa0d535affd63bef1b74ceedf7517c71117a45f2a6,90,NO
VERSA 2022,REJILLA INTERIOR CENTRAL,Rejilla Interior,Central,VENDIDO,SANTIAGO,25000.0,20000.0,,,Posición CENTRAL detectada,2025-10-18 02:14:41,6741261a51e4e875a251288f8e46ba57712d998de7a21e1de7c428e4c52753ea,100,NO
VERSA 2022,RESISTENCIA ELECTROVENTILADOR,Resistencia Electroventilador,,DISPONIBLE,,45000.0,40000.0,,,Sin ubicación especificada,2025-11-17 02:14:41,f5c5137e44f48db23e63e520fc7e1a27d176abcc205f0d34404095dc0029a0c1,90,NO
VERSA 2022,RESISTENCIA CALEFACCION,Resistencia Calefaccion,,DISPONIBLE,SANTIAGO,40000.0,35000.0,,,,2025-11-17 02:14:41,742b67175f9ca8a0765026cf69b733c94aeea915166da3495addadcdc311379b,100,NO
VERSA 2022,RESONADOR DE AIRE,Resonador DE AIRE,,DISPONIBLE,,25000.0,20000.0,,,AIRE mal escrito (debería ser AIRE); Sin ubicación especificada,2025-11-17 02:14:41,2107e9f0ad364a556f1da7a0e94061dcc3bd9c24d9c65d8d985dbae987be496a,80,NO
VERSA 2022,RUEDA DE REPUESTO,Rueda DE Repuesto,,VENDIDO,SANTIAGO,0,0,,,Precio es 0 - probablemente sin precio; Último precio es 0 - probablemente sin precio,2025-10-18 02:14:41,9534a54c5884f84662ba3ef5e29997221eb9cea7c9014820344ee01f4d0d22de,85,NO
VERSA 2022,SENSOR ABS DELANTERO LH,Sensor ABS,Izquierda Delantera,DISPONIBLE,SANTIAGO,0,0,,,SENSOR mal escrito (debería ser SENSOR); Posición LH detectada; Posición DELANTERO detectada; Precio es 0 - probablemente sin precio; Último precio es 0 - probablemente sin precio,2025-11-17 02:14:41,aaf3dfb29fa64ea207ecf790456442cce60326c7e2a2b63b3da27418db1dc4e0,65,SI
VERSA 2022,SENSOR ABS DELANTERO RH,Sensor ABS,Derecha Delantera,DISPONIBLE,SANTIAGO,0,0,,,SENSOR mal escrito (debería ser SENSOR); Posición RH detectada; Posición DELANTERO detectada; Precio es 0 - probablemente sin precio; Último precio es 0 - probablemente sin precio,2025-11-17 02:14:41,286b500cdb644e73238e54ffbeb9f4af0ac8413e672424a4d912e34ff2400f4f,65,SI
VERSA 2022,SENSOR ABS TRASERO LH,Sensor ABS,Izquierda Trasera,DISPONIBLE,SANTIAGO,0,0,,,SENSOR mal escrito (debería ser SENSOR); Posición LH detectada; Posición TRASERO detectada; Precio es 0 - probablemente sin precio; Último precio es 0 - probablemente sin precio,2025-11-17 02:14:41,2fac37929a93b6c9ad5acde05113b912a25e7968041ddd513d09dd8da167b229,65,SI
VERSA 2022,SENSOR ABS TRASERO RH,Sensor ABS,Derecha Trasera,DISPONIBLE,SANTIAGO,0,0,,,SENSOR mal escrito (debería ser SENSOR); Posición RH detectada; Posición TRASERO detectada; Precio es 0 - probablemente sin precio; Último precio es 0 - probablemente sin precio,2025-11-17 02:14:41,167d60e966a5b8c4368f62f71e5b64c4ac0a862dec2808eaeb3f84ab6693746c,65,SI
VERSA 2022,SENSOR DE GIRO,Sensor DE GIRO,,DISPONIBLE,SANTIAGO,90000.0,80000.0,,,SENSOR mal escrito (debería ser SENSOR),2025-11-17 02:14:41,64ce2aa7a8aa10bb5c4962ac17b5b09733cb3999e816e457f1ac5e7cf0adac6f,90,NO
VERSA 2022,SENSOR DE OXÍGENO BANCO 1,Sensor DE Oxígeno Banco 1,,DISPONIBLE,SANTIAGO,35700.0,30000.0,,,SENSOR mal escrito (debería ser SENSOR),2025-11-17 02:14:41,1023ea2848da9c17bde38cdcda75f43e2fa9ac279d021b27dcc907622b42cb8d,90,NO
VERSA 2022,SENSOR MAF O FLUJÓMETRO,Sensor MAF O Flujómetro,,DISPONIBLE,SANTIAGO,25000.0,20000.0,,,SENSOR mal escrito (debería ser SENSOR),2025-11-17 02:14:41,6a2b4661424d6d8508236348e849d5bb6c795d1bdcdf6da6fba76847e1aac1a1,90,NO
VERSA 2022,SOPORTE CENTRAL (HUESO),Soporte (Hueso),Central,VENDIDO,SANTIAGO,50000.0,45000.0,,,SOPORTE mal escrito (debería ser SOPORTE); Posición CENTRAL detectada,2025-10-18 02:14:41,57011adc3c7b84b7f9c5438d7a2288cddf685053fe3f1cba7ad165960361c60d,90,NO
VERSA 2022,SOPORTE DE MOTOR O CAJA LH,Soporte DE Motor O CAJA,Izquierda,VENDIDO,SANTIAGO,90000.0,85000.0,,,SOPORTE mal escrito (debería ser SOPORTE); Posición LH detectada,2025-10-18 02:14:41,4dd71306d716e090b1547e8932d96580dba13924758500239789ed724815964d,90,NO
VERSA 2022,SOPORTE DE MOTOR RH,Soporte DE Motor,Derecha,VENDIDO,SANTIAGO,70000.0,65000.0,,,SOPORTE mal escrito (debería ser SOPORTE); Posición RH detectada,2025-10-18 02:14:41,efa451f0513038441433bd1f908f0e98274aa204fcdcd7f1c360c296baafe764,90,NO
VERSA 2022,TAMBOR DE FRENO TRASERO LH,Tambor DE Freno,Izquierda Trasera,DISPONIBLE,SANTIAGO,20000.0,15000.0,,,FRENO mal escrito (debería ser FRENO); TAMBOR mal escrito (debería ser TAMBOR); Posición LH detectada; Posición TRASERO detectada,2025-11-17 02:14:41,57d2d071967fb29d6bfb24e29e8453a5c260bd494db72855f0008b74814c88cf,90,NO
VERSA 2022,TAMBOR DE FRENO TRASERO RH,Tambor DE Freno,Derecha Trasera,DISPONIBLE,SANTIAGO,20000.0,15000.0,,,FRENO mal escrito (debería ser FRENO); TAMBOR mal escrito (debería ser TAMBOR); Posición RH detectada; Posición TRASERO detectada,2025-11-17 02:14:41,b386f5a07bb0638898b387c8cd91aac1609592a3fce51ac65aab130f05c8422f,90,NO
VERSA 2022,TAPA DE BENCINA EXTERIOR,TAPA DE Bencina Exterior,,NO DISPONIBLE,N/A,0,0,,,Precio es 0 - probablemente sin precio; Último precio es 0 - probablemente sin precio,2025-11-17 02:14:41,53c59c2a0dcfd21adb08472a82ae3cdd37f1ef52e8000be33fda0478651e6af9,85,NO
VERSA 2022,TAPA NEBLINERO LH,TAPA Neblinero,Izquierda,DISPONIBLE,,15000.0,10000.0,,,Posición LH detectada; Sin ubicación especificada,2025-11-17 02:14:41,73ec06940ec3735de98a61097df115fe4148213b9fd44f7f91589a9c846d5217,90,NO
VERSA 2022,TAPA NEBLINERO RH,TAPA Neblinero,Derecha,DISPONIBLE,,15000.0,10000.0,,,Posición RH detectada; Sin ubicación especificada,2025-11-17 02:14:41,b430b401d70ea7eacfef0562beeb0c94fa0a01605668b8de5d5bd781401def65,90,NO
VERSA 2022,TAPA REMOLQUE,TAPA Remolque,,VENDIDO,SANTIAGO,10000.0,0,,,Último precio es 0 - probablemente sin precio,2025-10-18 02:14:41,186ef9ec552a324a31bc8ceb6b5f8b899166a0834f25f938bed45ad9eef3b10d,85,NO
VERSA 2022,TAPABARRO RH,Tapabarro,Derecha,VENDIDO,SANTIAGO,65000.0,60000.0,,,Posición RH detectada,2025-10-18 02:14:41,0c3464614557790e30c24e490febbd9dc431a7778f543d40b9035b62a612c9bd,100,NO
VERSA 2022,TAPAS DE RUEDA 1,Tapas DE Rueda 1,,VENDIDO,SANTIAGO,25000.0,20000.0,,,,2025-10-18 02:14:41,a71bf720a71a003ef40a5eaff4bce344d350519597751d289289ad6d32c79467,100,NO
VERSA 2022,TAPAS DE RUEDA 2,Tapas DE Rueda 2,,VENDIDO,SANTIAGO,15000.0,10000.0,,,,2025-10-18 02:14:41,364eecef154fced033b918850a4fa14fbe5fc8433b31376ebebab24dc11cb95f,100,NO
VERSA 2022,TAPAS DE RUEDA 3,Tapas DE Rueda 3,,VENDIDO,SANTIAGO,5000.0,5000.0,,,,2025-10-18 02:14:41,be3531215d2a28df504b39ee067eee08d83b93ccf52ec06e595ef78ab0fa5d61,100,NO
VERSA 2022,TAPAS DE RUEDA 4,Tapas DE Rueda 4,,VENDIDO,SANTIAGO,5000.0,5000.0,,,,2025-10-18 02:14:41,3a34da0d1ec4ad8b2d1774b53c0e77c3995653cb9013f4cf3402d30d3a9e7648,100,NO
VERSA 2022,TAPIZ PUERTA DELANTERA LH,Tapiz Puerta,Izquierda Delantera,VENDIDO,SANTIAGO,25000.0,20000.0,,,Posición LH detectada; Posición DELANTERA detectada,2025-10-18 02:14:41,cd1c37e57c8a42de4a01870f7ea4a80b1483229ffe003815ad2e8f2dc265d3a2,100,NO
VERSA 2022,TAPIZ PUERTA DELANTERA RH,Tapiz Puerta,Derecha Delantera,DISPONIBLE,,25000.0,20000.0,,,Posición RH detectada; Posición DELANTERA detectada; Sin ubicación especificada,2025-11-17 02:14:41,25dcf402dc75aa7c5cfa54fe567748d485cb5c878f02db078b3f226aa083f13a,90,NO
VERSA 2022,TAPIZ PUERTA TRASERA LH,Tapiz Puerta,Izquierda Trasera,DISPONIBLE,,25000.0,20000.0,,,Posición LH detectada; Posición TRASERA detectada; Sin ubicación especificada,2025-11-17 02:14:41,37eea7629463eaf3238fd18ba9299a90fc916c6ba69876b64064e1517a3b07d1,90,NO
VERSA 2022,TAPIZ PUERTA TRASERA RH,Tapiz Puerta,Derecha Trasera,DISPONIBLE,,25000.0,20000.0,,,Posición RH detectada; Posición TRASERA detectada; Sin ubicación especificada,2025-11-17 02:14:41,b939b985e7684200cb5f388ec9379d35fed2527da5f36ba82122f206bfe14302,90,NO
VERSA 2022,TAPIZ TECHO (CON DETALLE),Tapiz Techo (CON Detalle),,VENDIDO,SANTIAGO,25000.0,15000.0,,,Estado 'CON DETALLE' detectado - revisar si es válido; Estado 'DETALLE' detectado - revisar si es válido,2025-10-18 02:14:41,0cf73cec88a5a3390fb540fd67ec3017e6b95034ea608bdb4288fbc4eb02886d,80,NO
