vehiculo,nombre_original,nombre,posicion,stock,ubicacion,precio,ultimo_precio,venta,nota,observaciones,fecha_ingesta_estimada,hash_contenido,calidad_datos,requiere_revision
S40 2008,EJE TRASERO COMPLETO CON BANDEJAS,EJE Completo CON Bandejas,Trasera,VENDIDO,OK REVISADO,0,0,,,BANDEJA mal escrito (debería ser BANDEJA); BANDEJAS mal escrito (debería ser BANDEJAS); Posición TRASERO detectada; Precio es 0 - probablemente sin precio; Último precio es 0 - probablemente sin precio,2025-09-12 02:14:41,fffd6afc4fed3a3dd541d8b602e1db2ff603d4c0140d5464e6c13701dc4851ea,75,NO
S40 2008,ELECTROVENTILADOR,Electroventilador,,VENDIDO,OK REVISADO,90000.0,90000.0,,,,2025-09-12 02:14:41,bd352c13e135359d0e0c94387f09ba411cb45721fc2eb3bd056d16d783414f68,100,NO
S40 2008,EMBELLECEDOR SINÓPTICO,Embellecedor Sinóptico,,DISPONIBLE,OK REVISADO,0,0,,,Precio es 0 - probablemente sin precio; Último precio es 0 - probablemente sin precio,2025-10-12 02:14:41,736a499ca53072b1987015cce024676ccac8f7ebc755bc89a0163b4d5eefda76,75,NO
S40 2008,ENFRIADOR DE ACEITE,Enfriador DE Aceite,,DISPONIBLE,OK REVISADO,0,0,,,ACEITE mal escrito (debería ser ACEITE); Precio es 0 - probablemente sin precio; Último precio es 0 - probablemente sin precio,2025-10-12 02:14:41,4e966867f3d37fcba6ba265b6138d5134f7ff6a959c48070027d88b5e98a9878,65,SI
S40 2008,ESPEJO CENTRAL,Espejo,Central,DISPONIBLE,OK REVISADO,0,0,,,Posición CENTRAL detectada; Precio es 0 - probablemente sin precio; Último precio es 0 - probablemente sin precio,2025-10-12 02:14:41,c102d04f1615d3545336dc05c7aec74aed5ef79b3ad4ae6f68b5e8d337c40bf9,75,NO
S40 2008,ESPEJO LH,Espejo,Izquierda,DISPONIBLE,OK REVISADO,0,0,,,Posición LH detectada; Precio es 0 - probablemente sin precio; Último precio es 0 - probablemente sin precio,2025-10-12 02:14:41,cc67e793b8f672ba191e4be7dc665d1cae5f69f598e54eec092cf813f61893a5,75,NO
S40 2008,ESPEJO RH MALO,Espejo MALO,Derecha,NO DISPONIBLE,OK REVISADO,0,0,,,Posición RH detectada; Estado 'MALO' detectado - revisar si es válido; Precio es 0 - probablemente sin precio; Último precio es 0 - probablemente sin precio,2025-10-12 02:14:41,ef066c14c400329b433ba8fd8917455720922be51eb3296ee49c903c6932e2eb,65,SI
S40 2008,FOCO TRASERO LH,FOCO,Izquierda Trasera,DISPONIBLE,OK REVISADO,35000.0,30000.0,,Trizadura,Posición LH detectada; Posición TRASERO detectada,2025-10-12 02:14:41,0edddb65174ac713ba75a51759ad859329cdcc4bc1966e4ddde91908ed4612f0,100,NO
S40 2008,FOCO TRASERO RH,FOCO,Derecha Trasera,DISPONIBLE,OK REVISADO,45000.0,40000.0,,,Posición RH detectada; Posición TRASERO detectada,2025-10-12 02:14:41,6050ac6924a14d8e16d2d03011e7774de18c2a5a7d8f193e1363bb0810601ec0,100,NO
S40 2008,FRENO DE MANO,Freno DE MANO,,DISPONIBLE,OK REVISADO,0,0,,,FRENO mal escrito (debería ser FRENO); Precio es 0 - probablemente sin precio; Último precio es 0 - probablemente sin precio,2025-10-12 02:14:41,0f18e622084614e871d1c4a5c816cc5d12f1a8ec9d62a596fb3863668352117c,65,SI
S40 2008,FRONTAL INFERIOR,,Inferior Frontal,DISPONIBLE,OK REVISADO,0,0,,,Posición INFERIOR detectada; Posición FRONTAL detectada; Precio es 0 - probablemente sin precio; Último precio es 0 - probablemente sin precio,2025-10-12 02:14:41,d6923d69d1dad76168241b4aedfbd86c65d88e4299e11dae52940748254a47d7,45,SI
S40 2008,FRONTAL SUPERIOR,,Superior Frontal,VENDIDO,OK REVISADO,100000.0,90000.0,,,Posición SUPERIOR detectada; Posición FRONTAL detectada,2025-09-12 02:14:41,a7cada8813122a59aed66c4744454a249bce940d4ea9764da9957eef7cb82c8d,70,NO
S40 2008,FUNDA DE PARACHOQUE DELANTERA ( SE VENDE COMPLETO),Funda DE Parachoques ( SE Vende Completo),Delantera,VENDIDO,OK REVISADO,0,0,,,PARACHOQUE mal escrito (debería ser PARACHOQUES); Posición DELANTERA detectada; Precio es 0 - probablemente sin precio; Último precio es 0 - probablemente sin precio,2025-09-12 02:14:41,a782faaad2cb027981cfa4567d243d328c4ed6ea0f4ec3772aec31ab68b37081,75,NO
S40 2008,FUNDA DE PARACHOQUE TRASERO,Funda DE Parachoques,Trasera,DISPONIBLE,OK REVISADO,0,0,,,PARACHOQUE mal escrito (debería ser PARACHOQUES); Posición TRASERO detectada; Precio es 0 - probablemente sin precio; Último precio es 0 - probablemente sin precio,2025-10-12 02:14:41,067bbd7ff6244340d5cf8b2f577fd9ff6aa93224f96e31201b30428c7ae5c51f,65,SI
S40 2008,FUSILERA INTERIOR,Fusilera Interior,,DISPONIBLE,OK REVISADO,0,0,,,Precio es 0 - probablemente sin precio; Último precio es 0 - probablemente sin precio,2025-10-12 02:14:41,198eded820c9db9004134d5de04210c6b75ca4e708c09cefcbf32816c8d4593b,75,NO
S40 2008,GOMA CONTORNO MALETA,GOMA Contorno Maleta,,DISPONIBLE,OK REVISADO,0,0,,,Precio es 0 - probablemente sin precio; Último precio es 0 - probablemente sin precio,2025-10-12 02:14:41,21820fabbf653fe20a29e67399239125be263edaf5bc13f362df0eb2d510659d,75,NO
S40 2008,GOMA PUERTA DELANTERA LH,GOMA Puerta,Izquierda Delantera,DISPONIBLE,OK REVISADO,0,0,,,Posición LH detectada; Posición DELANTERA detectada; Precio es 0 - probablemente sin precio; Último precio es 0 - probablemente sin precio,2025-10-12 02:14:41,93e0c1654e52fd24ce84afb6563c53bce22f5d47390c60e0a32e62921a500554,75,NO
S40 2008,GOMA PUERTA DELANTERA RH,GOMA Puerta,Derecha Delantera,DISPONIBLE,OK REVISADO,0,0,,,Posición RH detectada; Posición DELANTERA detectada; Precio es 0 - probablemente sin precio; Último precio es 0 - probablemente sin precio,2025-10-12 02:14:41,310985c5ed7e4b7e35c43a4f1bf720c09c03c97e037a1275c2048291573bf943,75,NO
S40 2008,GOMA PUERTA TRASERA LH,GOMA Puerta,Izquierda Trasera,DISPONIBLE,OK REVISADO,0,0,,,Posición LH detectada; Posición TRASERA detectada; Precio es 0 - probablemente sin precio; Último precio es 0 - probablemente sin precio,2025-10-12 02:14:41,b81eca0843f64eb8f48d502d723f59a9ed21f6de0ff07b8d34b4c68e12220a92,75,NO
S40 2008,GOMA PUERTA TRASERA RH,GOMA Puerta,Derecha Trasera,DISPONIBLE,OK REVISADO,0,0,,,Posición RH detectada; Posición TRASERA detectada; Precio es 0 - probablemente sin precio; Último precio es 0 - probablemente sin precio,2025-10-12 02:14:41,a68883bbf6560e29fd20c435126f78d2c713690bd1104af70b4c82560517f762,75,NO
S40 2008,GUANTERA,Guantera,,DISPONIBLE,OK REVISADO,0,0,,,Precio es 0 - probablemente sin precio; Último precio es 0 - probablemente sin precio,2025-10-12 02:14:41,6c725095fe950b4c3e3b248dce76b65e5dca9eeeb0730e9260b4630987e5dbcf,75,NO
S40 2008,GUARDAFANGO DELANTERO LH,Guardafango,Izquierda Delantera,DISPONIBLE,OK REVISADO,0,0,,,Posición LH detectada; Posición DELANTERO detectada; Precio es 0 - probablemente sin precio; Último precio es 0 - probablemente sin precio,2025-10-12 02:14:41,db1655a75a56e6d7955d8a5de41276fa074113578b231366b78c1df171adcf1c,75,NO
S40 2008,LAVA ÓPTICOS,LAVA Ópticos,,DISPONIBLE,OK REVISADO,0,0,,,Precio es 0 - probablemente sin precio; Último precio es 0 - probablemente sin precio,2025-10-12 02:14:41,77dbcff77a12ccda82623536d732d80df07cf98450caf87a20d638f94b10c30e,75,NO
S40 2008,LLANTA 1,Llanta 1,,VENDIDO,OK REVISADO,85000.0,80000.0,,,LLANTA mal escrito (debería ser LLANTA),2025-09-12 02:14:41,87a88278d88a38665c00a51fdf9fb06e7e3624ba52271710d4c647fd0136ec24,90,NO
S40 2008,LLANTA 2,Llanta 2,,DISPONIBLE,OK REVISADO,85000.0,80000.0,,,LLANTA mal escrito (debería ser LLANTA),2025-10-12 02:14:41,27bb9343e4d1d844eb030e4aeba9595d6fb28e286ed64d845b7c94cefd22732f,90,NO
S40 2008,LLANTA 3,Llanta 3,,DISPONIBLE,OK REVISADO,85000.0,80000.0,,,LLANTA mal escrito (debería ser LLANTA),2025-10-12 02:14:41,9a53540d70e9325d0f0193a5dcb9118a26c35bf456d7275fd5c4ed21df85f735,90,NO
S40 2008,LLANTA 4,Llanta 4,,DISPONIBLE,OK REVISADO,85000.0,80000.0,,,LLANTA mal escrito (debería ser LLANTA),2025-10-12 02:14:41,f70889c30f3b07ca9c7899e0a2d3cf54fdba379565c86e1967a6f032ebc8e700,90,NO
S40 2008,LUNETA LATERAL LH,Luneta Lateral,Izquierda,DISPONIBLE,OK REVISADO,0,0,,,Posición LH detectada; Precio es 0 - probablemente sin precio; Último precio es 0 - probablemente sin precio,2025-10-12 02:14:41,c75b393393d35b57110a42695b0236fa989eb508168c824bfc5fa3a55ce5a227,75,NO
S40 2008,LUNETA LATERAL RH,Luneta Lateral,Derecha,NO DISPONIBLE,OK REVISADO,0,0,,,Posición RH detectada; Precio es 0 - probablemente sin precio; Último precio es 0 - probablemente sin precio,2025-10-12 02:14:41,02b9f549b5e9b4a6fe52ed9195edc228f4382387de11edcdc176e62f48b39645,85,NO
S40 2008,LUZ DE TECHO,LUZ DE Techo,,DISPONIBLE,OK REVISADO,0,0,,,Precio es 0 - probablemente sin precio; Último precio es 0 - probablemente sin precio,2025-10-12 02:14:41,54eb577ad18e5055c41b7cdb2957ad6510a162e9705f452f364f0ee2267a2df3,75,NO
S40 2008,LUZ INTERIOR,LUZ Interior,,DISPONIBLE,OK REVISADO,0,0,,,Precio es 0 - probablemente sin precio; Último precio es 0 - probablemente sin precio,2025-10-12 02:14:41,0639751a9a146904d515a92a576b13c908a248e2859bb91d1d1cce53feead0e4,75,NO
S40 2008,MALETA,Maleta,,DISPONIBLE,OK REVISADO,0,0,,,Precio es 0 - probablemente sin precio; Último precio es 0 - probablemente sin precio,2025-10-12 02:14:41,5f2539ea7e0d290fbb34f63ee2ea02c09ce0c9baf588e1274a4ea39da3429d86,75,NO
S40 2008,MANGUERA RADIADOR PULPO,Mangueras Radiador Pulpo,,VENDIDO,OK REVISADO,35000.0,35000.0,,,MANGUERA mal escrito (debería ser MANGUERAS); RADIADOR mal escrito (debería ser RADIADOR),2025-09-12 02:14:41,3263204700178874df3f1b003dbe9e5ffd166dae100a9a668e5c5f895524efcd,90,NO
S40 2008,MANGUERAS CLIENTE PORTA FILTRO DE ACEITE,Manguerass Cliente Porta Filtro DE Aceite,,VENDIDO,OK REVISADO,0,0,,,MANGUERA mal escrito (debería ser MANGUERAS); FILTRO mal escrito (debería ser FILTRO); ACEITE mal escrito (debería ser ACEITE); Precio es 0 - probablemente sin precio; Último precio es 0 - probablemente sin precio,2025-09-12 02:14:41,997fd2ae8be7389fb78f2ab40294a73db0d16f6315580d7dda7dc45eba6cdd9b,75,NO
S40 2008,MANILLA DE TECHO 1,Manilla DE Techo 1,,DISPONIBLE,OK REVISADO,0,0,,,Precio es 0 - probablemente sin precio; Último precio es 0 - probablemente sin precio,2025-10-12 02:14:41,04a8d7040b00090703afa0253d33bcdd758d9844bb0e605ec7604abbe646392f,75,NO
S40 2008,MANILLA DE TECHO 2,Manilla DE Techo 2,,DISPONIBLE,OK REVISADO,0,0,,,Precio es 0 - probablemente sin precio; Último precio es 0 - probablemente sin precio,2025-10-12 02:14:41,e765e87ec259480207da323d352190c6d580b8176b9155d170428612052c9235,75,NO
S40 2008,MANILLA DE TECHO 3,Manilla DE Techo 3,,DISPONIBLE,OK REVISADO,0,0,,,Precio es 0 - probablemente sin precio; Último precio es 0 - probablemente sin precio,2025-10-12 02:14:41,d09e86b8ce38661553acd00f3b6ea3996ae8d1dd96eff02016672d81c404f45c,75,NO
S40 2008,MANILLA EXTERIOR PUERTA DELANTERA LH,Manilla Exterior Puerta,Izquierda Delantera,DISPONIBLE,OK REVISADO,0,0,,,Posición LH detectada; Posición DELANTERA detectada; Precio es 0 - probablemente sin precio; Último precio es 0 - probablemente sin precio,2025-10-12 02:14:41,b879158efddd1498ffdcdaad75690975b761ef2a005c8f2c7738afab92a400b6,75,NO
S40 2008,MANILLA EXTERIOR PUERTA DELANTERA RH,Manilla Exterior Puerta,Derecha Delantera,DISPONIBLE,OK REVISADO,0,0,,,Posición RH detectada; Posición DELANTERA detectada; Precio es 0 - probablemente sin precio; Último precio es 0 - probablemente sin precio,2025-10-12 02:14:41,52f8ce730eb319b1a4778f1f809c18b6189276100551e3a419d266874cfef317,75,NO
S40 2008,MANILLA EXTERIOR PUERTA TRASERA LH,Manilla Exterior Puerta,Izquierda Trasera,DISPONIBLE,OK REVISADO,0,0,,,Posición LH detectada; Posición TRASERA detectada; Precio es 0 - probablemente sin precio; Último precio es 0 - probablemente sin precio,2025-10-12 02:14:41,df732d7af33a03ef1ab1ac55b85c7f800b385f65598994cd31b3c1540104e4f7,75,NO
S40 2008,MANILLA EXTERIOR PUERTA TRASERA RH,Manilla Exterior Puerta,Derecha Trasera,DISPONIBLE,OK REVISADO,0,0,,,Posición RH detectada; Posición TRASERA detectada; Precio es 0 - probablemente sin precio; Último precio es 0 - probablemente sin precio,2025-10-12 02:14:41,305128446c36da81993710037da3143bc9ea2ee106601aa9022da7270c0bda44,75,NO
S40 2008,MANILLA INTERIOR PUERTA DELANTERA LH,Manilla Interior Puerta,Izquierda Delantera,DISPONIBLE,OK REVISADO,0,0,,ESTÁ CON EL TAPIZ,Posición LH detectada; Posición DELANTERA detectada; Precio es 0 - probablemente sin precio; Último precio es 0 - probablemente sin precio,2025-10-12 02:14:41,c9e0c9193347616d75c2ce390064a0038e721f4d6e4fc007fee3728b638558c9,75,NO
S40 2008,MANILLA INTERIOR PUERTA DELANTERA RH,Manilla Interior Puerta,Derecha Delantera,DISPONIBLE,OK REVISADO,0,0,,ESTÁ CON EL TAPIZ,Posición RH detectada; Posición DELANTERA detectada; Precio es 0 - probablemente sin precio; Último precio es 0 - probablemente sin precio,2025-10-12 02:14:41,90d9612029a3d1fb33205f104c5e4e3d64aa6c6d0c4a875ece069e520ddc5d36,75,NO
S40 2008,MANILLA INTERIOR PUERTA TRASERA LH,Manilla Interior Puerta,Izquierda Trasera,DISPONIBLE,OK REVISADO,0,0,,ESTÁ CON EL TAPIZ,Posición LH detectada; Posición TRASERA detectada; Precio es 0 - probablemente sin precio; Último precio es 0 - probablemente sin precio,2025-10-12 02:14:41,3694742e766b43f83d09fe0c4e59bf870bac615cc2c95f20d97293cb8e8c9514,75,NO
S40 2008,MANILLA INTERIOR PUERTA TRASERA RH,Manilla Interior Puerta,Derecha Trasera,DISPONIBLE,OK REVISADO,0,0,,ESTÁ CON EL TAPIZ,Posición RH detectada; Posición TRASERA detectada; Precio es 0 - probablemente sin precio; Último precio es 0 - probablemente sin precio,2025-10-12 02:14:41,8bae7ca7b4b55ac2bd86b716d44842f0d62693524d823334273bfb259c44d4ae,75,NO
S40 2008,MÁSCARA,Máscara,,VENDIDO,OK REVISADO,70000.0,65000.0,,,,2025-09-12 02:14:41,d3a823397b7cbe74cbeb681f468033d1f764f46aafb3596be7490e5a1cc87744,100,NO
S40 2008,MÉNSULA TRASERA LH (2 PARTES),Ménsula (2 Partes),Izquierda Trasera,DISPONIBLE,OK REVISADO,0,0,,,Posición LH detectada; Posición TRASERA detectada; Precio es 0 - probablemente sin precio; Último precio es 0 - probablemente sin precio,2025-10-12 02:14:41,446d65527ef8d46620633b8ce651996cda2d0c6354ab87dbb3bedb60c693269b,75,NO
S40 2008,MÉNSULA TRASERA RH (2 PARTES),Ménsula (2 Partes),Derecha Trasera,DISPONIBLE,OK REVISADO,0,0,,,Posición RH detectada; Posición TRASERA detectada; Precio es 0 - probablemente sin precio; Último precio es 0 - probablemente sin precio,2025-10-12 02:14:41,f86c9fb315b6c09e12a3b80cf1a4c83569e178def6857ad334e3f4755ebde75c,75,NO
S40 2008,MÓDULO DE BOMBA DE COMBUSTIBLE,Módulo DE Bomba DE Combustible,,DISPONIBLE,OK REVISADO,0,0,,,BOMBA mal escrito (debería ser BOMBA); COMBUSTIBLE mal escrito (debería ser COMBUSTIBLE); Precio es 0 - probablemente sin precio; Último precio es 0 - probablemente sin precio,2025-10-12 02:14:41,0e90685851ae3ec5b3a6ea9a867f6d7c821ca84e4670b5190a440f5bb4ab5bb7,65,SI
S40 2008,MOTOR ALZAVIDRIOS CON VARILLAJE,Motor Alzavidrios CON Varillaje,,DISPONIBLE,OK REVISADO,0,0,,,Precio es 0 - probablemente sin precio; Último precio es 0 - probablemente sin precio,2025-10-12 02:14:41,39a05dd5e1977261e24b6a1637bff3d587aa037e23a6ed6a03ec3c9bd866bfa4,75,NO
S40 2008,MOTOR DE ALZAVIDRIOS PUERTA DELANTERA LH,Motor DE Alzavidrios Puerta,Izquierda Delantera,DISPONIBLE,OK REVISADO,0,0,,,Posición LH detectada; Posición DELANTERA detectada; Precio es 0 - probablemente sin precio; Último precio es 0 - probablemente sin precio,2025-10-12 02:14:41,6c3e30ab1c292e4d1a0bf68a5723a53c26779bdcbc03a0744becd15ccf09c6c4,75,NO
S40 2008,MOTOR DE ALZAVIDRIOS PUERTA DELANTERA RH,Motor DE Alzavidrios Puerta,Derecha Delantera,DISPONIBLE,OK REVISADO,0,0,,,Posición RH detectada; Posición DELANTERA detectada; Precio es 0 - probablemente sin precio; Último precio es 0 - probablemente sin precio,2025-10-12 02:14:41,78583d17c9d3329ba577ca9e1f93eba4c7f0f523883df1829ef8b6a287c9b454,75,NO
S40 2008,MOTOR DE ALZAVIDRIOS PUERTA TRASERA LH,Motor DE Alzavidrios Puerta,Izquierda Trasera,DISPONIBLE,OK REVISADO,0,0,,,Posición LH detectada; Posición TRASERA detectada; Precio es 0 - probablemente sin precio; Último precio es 0 - probablemente sin precio,2025-10-12 02:14:41,73f33b5c1e2cdcb1b968bae4eff4e5fb0d00f69876da1813c8ed94e80bc6c569,75,NO
S40 2008,MOTOR DE ALZAVIDRIOS PUERTA TRASERA RH,Motor DE Alzavidrios Puerta,Derecha Trasera,DISPONIBLE,OK REVISADO,0,0,,,Posición RH detectada; Posición TRASERA detectada; Precio es 0 - probablemente sin precio; Último precio es 0 - probablemente sin precio,2025-10-12 02:14:41,8b85728764b4b53a17b0227627d7bde00f5eef2fee48e2d5b6c1616affe8e92b,75,NO
S40 2008,MOTOR DE CALEFACCIÓN,Motor DE Calefacción,,DISPONIBLE,OK REVISADO,0,0,,,Precio es 0 - probablemente sin precio; Último precio es 0 - probablemente sin precio,2025-10-12 02:14:41,274fb3e6550fddf55329ef496b281f386168c60be2e954c1f21d61c40c88535e,75,NO
S40 2008,MOTOR DE PARTIDA,Motor DE Partida,,DISPONIBLE,OK REVISADO,65000.0,60000.0,,,,2025-10-12 02:14:41,1d9ad75a5401c48bbc04bfcbb911d51a0e4652a7ebdae0d0563ed5d44c20adaa,100,NO
S40 2008,MÚLTIPLE DE ADMISIÓN,Múltiple DE Admisión,,DISPONIBLE,OK REVISADO,0,0,,,Precio es 0 - probablemente sin precio; Último precio es 0 - probablemente sin precio,2025-10-12 02:14:41,154fc7e11c7e5c0edcd4d5819f1c93b6f3214dc2c8cc8e1540272701f4fca492,75,NO
S40 2008,MÚLTIPLE DE ESCAPE,Múltiple DE Escape,,DISPONIBLE,OK REVISADO,0,0,,,ESCAPE mal escrito (debería ser ESCAPE); Precio es 0 - probablemente sin precio; Último precio es 0 - probablemente sin precio,2025-10-12 02:14:41,7c84b321c74c6a5147d10e44d4cde5b5971d59f1e52063dd135c4cb5a87b4207,65,SI
S40 2008,MUÑÓN CON MAZA DELANTERO LH,Muñón CON MAZA,Izquierda Delantera,DISPONIBLE,OK REVISADO,0,0,,,Posición LH detectada; Posición DELANTERO detectada; Precio es 0 - probablemente sin precio; Último precio es 0 - probablemente sin precio,2025-10-12 02:14:41,67e83dbf8eac31fcc19fbed644e6237b85f8f5846648de2198c0de629d6b6248,75,NO
S40 2008,MUÑÓN CON MAZA RH,Muñón CON MAZA,Derecha,DISPONIBLE,OK REVISADO,0,0,,,Posición RH detectada; Precio es 0 - probablemente sin precio; Último precio es 0 - probablemente sin precio,2025-10-12 02:14:41,89b88b1bfd0f6381459d4e91dfa6f99b5ddf333fb3bd6019174e878616887bfc,75,NO
S40 2008,MUÑÓN CON MAZA TRASERA LH (INCLUYE DISCO),Muñón CON MAZA (Incluye Disco),Izquierda Trasera,DISPONIBLE,OK REVISADO,0,0,,,DISCO mal escrito (debería ser DISCO); Posición LH detectada; Posición TRASERA detectada; Precio es 0 - probablemente sin precio; Último precio es 0 - probablemente sin precio,2025-10-12 02:14:41,ad3f944eaf242adde6a83d341cea943878369b4944b3ae860cbe829b86bd5acb,65,SI
S40 2008,MUÑÓN CON MAZA TRASERA RH (INCLUYE DISCO),Muñón CON MAZA (Incluye Disco),Derecha Trasera,VENDIDO,OK REVISADO,0,0,,,DISCO mal escrito (debería ser DISCO); Posición RH detectada; Posición TRASERA detectada; Precio es 0 - probablemente sin precio; Último precio es 0 - probablemente sin precio,2025-09-12 02:14:41,ee313c4e471445f0c5308bb2881637db0c0f9b7f9d3f264fcae7c9903a0fcf68,75,NO
S40 2008,NEBLINERO DELANTERO LH,Neblinero,Izquierda Delantera,VENDIDO,OK REVISADO,25000.0,20000.0,,,Posición LH detectada; Posición DELANTERO detectada,2025-09-12 02:14:41,a085b82447b9d900f005884aef8666343201da8d2fdbacce000d442d6b22bec7,100,NO
S40 2008,NEBLINERO DELANTERO RH,Neblinero,Derecha Delantera,VENDIDO,OK REVISADO,25000.0,20000.0,,,Posición RH detectada; Posición DELANTERO detectada,2025-09-12 02:14:41,ab60ee28ae270ef8d5a091693d802e0a880749980d33016c42265ae7cd8b238b,100,NO
S40 2008,OBTURADOR INFERIOR,Obturador,Inferior,DISPONIBLE,OK REVISADO,0,0,,,Posición INFERIOR detectada; Precio es 0 - probablemente sin precio; Último precio es 0 - probablemente sin precio,2025-10-12 02:14:41,b9c186e6324cefc6e74b9ef60eea7c12b1b2eb01f21e67201168fac34c519c88,75,NO
S40 2008,OBTURADOR SUPERIOR,Obturador,Superior,DISPONIBLE,OK REVISADO,0,0,,,Posición SUPERIOR detectada; Precio es 0 - probablemente sin precio; Último precio es 0 - probablemente sin precio,2025-10-12 02:14:41,34cee61450baa1c77f2250340ab40c6e444241af2fb7d658cc998764bf9d3cd1,75,NO
S40 2008,ÓPTICO LH,Óptico,Izquierda,DISPONIBLE,OK REVISADO,80000.0,75000.0,,,Posición LH detectada,2025-10-12 02:14:41,af2fac9be3bcb61b299cad8bae834399cea10326c13bc1c132187b87edf77e12,100,NO
S40 2008,ÓPTICO RH,Óptico,Derecha,VENDIDO,OK REVISADO,80000.0,75000.0,,,Posición RH detectada,2025-09-12 02:14:41,73b4192030e007e5f57cbea28b7727e174db2c48a6cd5ae8467bdd5dd59b0976,100,NO
S40 2008,PALANCA DE CAMBIOS,Palanca DE Cambios,,DISPONIBLE,OK REVISADO,0,0,,,Precio es 0 - probablemente sin precio; Último precio es 0 - probablemente sin precio,2025-10-12 02:14:41,dd91f63cf299367f8d7db8d8064ed811950200c471b45e93eb3197a76367b7f4,75,NO
S40 2008,PANTALLA,Pantalla,,DISPONIBLE,OK REVISADO,0,0,,,Precio es 0 - probablemente sin precio; Último precio es 0 - probablemente sin precio,2025-10-12 02:14:41,e100f3390b28cc4f9d66473323f9bbbdc0aa24e3a63dea500da2ff85b8134bc4,75,NO
S40 2008,PARABRISAS DELANTERO,Parabrisas,Delantera,VENDIDO,OK REVISADO,0,0,,,Posición DELANTERO detectada; Precio es 0 - probablemente sin precio; Último precio es 0 - probablemente sin precio,2025-09-12 02:14:41,ff0646ad0abde23559328bd196985d90f5c208e39e18a3f0c0c350b10898e9da,85,NO
S40 2008,PARABRISAS TRASERO,Parabrisas,Trasera,VENDIDO,OK REVISADO,0,0,,,Posición TRASERO detectada; Precio es 0 - probablemente sin precio; Último precio es 0 - probablemente sin precio,2025-09-12 02:14:41,9d18e007d2a23944cfad4fc3a642c80d4fd1381ecc01512e0e8489254b91ec9d,85,NO
S40 2008,PARACHOQUE DELANTERO COMPLETO,Parachoques Completo,Delantera,VENDIDO,OK REVISADO,220000.0,200000.0,,,PARACHOQUE mal escrito (debería ser PARACHOQUES); Posición DELANTERO detectada,2025-09-12 02:14:41,b4fb534388b80f6e259fe200c2e598f9f08a361aa69190174312f21f74d0e6e5,90,NO
S40 2008,PEDAL DE ACELERACIÓN,Pedal DE Aceleración,,DISPONIBLE,OK REVISADO,0,0,,,Precio es 0 - probablemente sin precio; Último precio es 0 - probablemente sin precio,2025-10-12 02:14:41,40e3cade6bb8539c1cf3595ead6367e66b4acf4dea8e56cb5fbbd493bb5a8ade,75,NO
S40 2008,PEDAL DE FRENO,Pedal DE Freno,,DISPONIBLE,OK REVISADO,0,0,,,FRENO mal escrito (debería ser FRENO); Precio es 0 - probablemente sin precio; Último precio es 0 - probablemente sin precio,2025-10-12 02:14:41,e575764aff1e770b2991fd73852fb9caf465230b62124034c56eb7d6c06cd53f,65,SI
S40 2008,PIOLA DE FRENO,Piola DE Freno,,DISPONIBLE,OK REVISADO,0,0,,,FRENO mal escrito (debería ser FRENO); Precio es 0 - probablemente sin precio; Último precio es 0 - probablemente sin precio,2025-10-12 02:14:41,24f326628c2a676ea0071c6c2f8b18e013a72fc08bbc3c4389c167f57f31974c,65,SI
S40 2008,PISTÓN 1,Pistón 1,,VENDIDO,OK REVISADO,35000.0,30000.0,,,,2025-09-12 02:14:41,369e0adaf8de5002e6e19674971e1ed36442c94946c4b01b786f8a60c3b2cd36,100,NO
S40 2008,PISTÓN 2,Pistón 2,,VENDIDO,OK REVISADO,35000.0,30000.0,,,,2025-09-12 02:14:41,da6a298fcaf012d6bc53201954bd3f1c4a9e32c09204ecce168255c9954a50e8,100,NO
S40 2008,PISTÓN 3,Pistón 3,,NO DISPONIBLE,OK REVISADO,0,0,,,Precio es 0 - probablemente sin precio; Último precio es 0 - probablemente sin precio,2025-10-12 02:14:41,2c27a2978e857713323e970d09366e10d1bba209d22c97622c43e6cc027c2116,85,NO
S40 2008,PISTÓN 4,Pistón 4,,DISPONIBLE,OK REVISADO,35000.0,30000.0,,,,2025-10-12 02:14:41,71b26b28f256c15fdaae970a450a9a38a4f73762bdc5a0b51063f3101c7e4f0d,100,NO
S40 2008,PISTÓN 5,Pistón 5,,DISPONIBLE,OK REVISADO,35000.0,30000.0,,,,2025-10-12 02:14:41,4540ce9071208b69c6edb6ed2ffe45b1578eb8daa3f83f5351c8cce0acf559fc,100,NO
S40 2008,PISTÓN CON BIELA,Pistón CON Biela,,VENDIDO,,0,0,,,BIELA mal escrito (debería ser BIELA); Precio es 0 - probablemente sin precio; Último precio es 0 - probablemente sin precio; Sin ubicación especificada,2025-09-12 02:14:41,ee7d4f139c34d833b080717849ad6e4f09f7159ec3b4e5a65d4c5e2473c8ccc4,65,SI
S40 2008,PLÁSTICO DE DISTRIBUCIÓN,Plástico DE Distribución,,DISPONIBLE,OK REVISADO,0,0,,,Precio es 0 - probablemente sin precio; Último precio es 0 - probablemente sin precio,2025-10-12 02:14:41,cb0f580b0a9c23342dbb571bcee327f6371501da63342a59b45ba5719e1b6143,75,NO
