vehiculo,nombre_original,nombre,posicion,stock,ubicacion,precio,ultimo_precio,venta,nota,observaciones
S60 2012,PUERTA TRASERA RH SOLO LATA,Puerta Trasera Solo Lata,Trasera Derecha,DISPONIBLE,SANTIAGO,80000,75000,,,
S60 2012,RADIADOR AGUA ,Radiador Agua ,,DISPONIBLE,SANTIAGO,95000,90000,,,
S60 2012,RADIADOR AIRE,Radiador Aire,,DISPONIBLE,,95000,90000,,,Sin ubic
S60 2012,RADIADOR DE CALEFACCIÓN ,Radiador De Calefacción ,,DISPONIBLE,SANTIAGO,,,,,
S60 2012,RADIO,Radio,,DISPONIBLE,,,,,,Sin ubic
S60 2012,RAMAL DE INYECCIÓN ,Ramal De Inyección ,,VENDIDO,SANTIAGO,75000,70000,,,
S60 2012,RAMAL DE MOTOR ,Ramal De Motor ,,DISPONIBLE,SANTIAGO,70000,65000,,,
S60 2012,REFUERZO DE PARACHOQUE DELANTERO,Refuerzo De Parachoque Delantero,Delantera,VENDIDO,SANTIAGO,80000,70000,,,
S60 2012,REFUERZO DE PARACHOQUE TRASERO,Refuerzo De Parachoque Trasero,Trasera,DISPONIBLE,SANTIAGO,,,,,
S60 2012,REJILLA INFERIOR CENTRAL,Rejilla Inferior Central,Central,VENDIDO,SANTIAGO,60000,50000,,,
S60 2012,REJILLA INTERIOR CENTRAL (ARRIBA DE LA RADIO),Rejilla Interior Central (Arriba De La Radio),Central,VENDIDO,SANTIAGO,25000,25000,,SE VENDÍO COMPLETA,
S60 2012,REJILLA LATERAL LH,Rejilla Lateral,Izquierda,DISPONIBLE,,45000,40000,,,Sin ubic
S60 2012,REJILLA LATERAL RH,Rejilla Lateral,Derecha,DISPONIBLE,,45000,40000,,,Sin ubic
S60 2012,RESISTENCIA DE CALEFACCIÓN,Resistencia De Calefacción,,DISPONIBLE,SANTIAGO,25000,20000,,,
S60 2012,RIEL DE INYECCIÓN ,Riel De Inyección ,,DISPONIBLE,,180000,170000,,,Sin ubic
S60 2012,RODAMIENTO TENSOR CORREA ACCESORIOS ,Rodamiento Tensor Correa Accesorios ,,DISPONIBLE,SANTIAGO,50000,45000,,,
S60 2012,SENSOR ABS,Sensor Abs,,DISPONIBLE,,,,,,Sin ubic
S60 2012,SENSOR ABS TRASERO RH,Sensor Abs Trasero,Trasera Derecha,DISPONIBLE,,,,,,Sin ubic
S60 2012,SENSOR BANCO 1,Sensor Banco 1,,VENDIDO,SANTIAGO,,,,,
S60 2012,SENSOR BANCO 2,Sensor Banco 2,,DISPONIBLE,SANTIAGO,,,,,
S60 2012,SENSOR DE ESTACIONAMIENTO TRASERO ,Sensor De Estacionamiento Trasero ,Trasera,DISPONIBLE,,25000,20000,,CADA UNO,Sin ubic
S60 2012,SENSOR DE PRESIÓN DEL RIEL DE BENCINA,Sensor De Presión Del Riel De Bencina,,VENDIDO,SANTIAGO,20000,20000,,,
S60 2012,SENSOR MAF CON FLUJÓMETRO,Sensor Maf Con Flujómetro,,VENDIDO,,60000,55000,,,Sin ubic
S60 2012,SENSOR MAP,Sensor Map,,VENDIDO,SANTIAGO,35000,30000,,,
S60 2012,SERVO FRENO,Servo Freno,,DISPONIBLE,SANTIAGO,,,,,
S60 2012,SOPORTE CENTRAL (HUESO),Soporte Central (Hueso),Central,DISPONIBLE,,45000,40000,,,Sin ubic
S60 2012,SOPORTE DE MOTOR O DE CAJA (IZQUIERDO),Soporte De Motor O De Caja (Izquierdo),,VENDIDO,SANTIAGO,90000,85000,,,
S60 2012,SOPORTE DE MOTOR RH,Soporte De Motor,Derecha,DISPONIBLE,,115000,105000,,,Sin ubic
S60 2012,SOPORTE DE SOPORTE INFERIOR,Soporte De Soporte Inferior,,VENDIDO,SANTIAGO,,,,,
S60 2012,SOPORTE SUPERIOR DE BATERÍA,Soporte Superior De Batería,,DISPONIBLE,,,,,,Sin ubic
S60 2012,TAPA DE BENCINA EXTERIOR,Tapa De Bencina Exterior,,DISPONIBLE,SANTIAGO,,,,,
S60 2012,TAPA DE BENCINA INTERIOR ,Tapa De Bencina Interior ,,DISPONIBLE,SANTIAGO,,,,,
S60 2012,TAPA NEBLINERO LH,Tapa Neblinero,Izquierda,DISPONIBLE,,25000,20000,,,Sin ubic
S60 2012,TAPA NEBLINERO RH,Tapa Neblinero,Derecha,DISPONIBLE,,25000,20000,,,Sin ubic
S60 2012,TAPA REMOLQUE DELANTERA,Tapa Remolque Delantera,Delantera,NO DISPONIBLE,,,,,,Sin ubic
S60 2012,TAPABARRO DELANTERO LH,Tapabarro Delantero,Delantera Izquierda,DISPONIBLE,SANTIAGO,100000,90000,,,
S60 2012,TAPABARRO DELANTERO RH,Tapabarro Delantero,Delantera Derecha,VENDIDO,SANTIAGO,100000,90000,,,
S60 2012,TAPIZ TECHO (CON DETALLE),Tapiz Techo (Con Detalle),,DISPONIBLE,,60000,50000,,,Daños; Sin ubic
S60 2012,TELECOMANDO ,Telecomando ,,DISPONIBLE,SANTIAGO,,,,,
S60 2012,TENSOR CORREA DE ACCESORIOS,Tensor Correa De Accesorios,,DISPONIBLE,SANTIAGO,35000,30000,,,
S60 2012,TIRANTE DE PUERTA DELANTERA LH,Tirante De Puerta Delantera,Delantera Izquierda,DISPONIBLE,SANTIAGO,15000,10000,,,
S60 2012,TIRANTE DE PUERTA DELANTERA RH,Tirante De Puerta Delantera,Delantera Derecha,DISPONIBLE,SANTIAGO,15000,10000,,,
S60 2012,TURBO,Turbo,,DISPONIBLE,SANTIAGO,,,,,
S60 2012,VARILLA DE ACEITE,Varilla De Aceite,,DISPONIBLE,SANTIAGO,,,,LLEGÓ EL 11-12-2024,
S60 2012,VIDRIO PUERTA DELANTERA LH,Vidrio Puerta Delantera,Delantera Izquierda,VENDIDO,SANTIAGO,50000,45000,,,
S60 2012,VIDRIO PUERTA DELANTERA RH,Vidrio Puerta Delantera,Delantera Derecha,VENDIDO,SANTIAGO,50000,45000,,,
S60 2012,VIDRIO PUERTA TRASERA LH,Vidrio Puerta Trasera,Trasera Izquierda,VENDIDO,SANTIAGO,50000,45000,,,
S60 2012,VIDRIO PUERTA TRASERA RH,Vidrio Puerta Trasera,Trasera Derecha,VENDIDO,SANTIAGO,50000,45000,,,
S60 2012,VIELETA LH,Vieleta,Izquierda,DISPONIBLE,,30000,25000,,,Sin ubic
S60 2012,VIELETA RH,Vieleta,Derecha,VENDIDO,SANTIAGO,30000,25000,,,
S60 2012,VOLANTE,Volante,,DISPONIBLE,SANTIAGO,80000,75000,,,
