vehiculo,nombre_original,nombre,posicion,stock,ubicacion,precio,ultimo_precio,venta,nota,observaciones
ELANTRA 2006,ÓPTICO LH,Óptico,Izquierda,NO DISPONIBLE,SANTIAGO,0,0,,,Posición LH detectada; Precio es 0 - probablemente sin precio; Último precio es 0 - probablemente sin precio
ELANTRA 2006,ÓPTICO RH,Óptico,Derecha,NO DISPONIBLE,SANTIAGO,0,0,,,Posición RH detectada; Precio es 0 - probablemente sin precio; Último precio es 0 - probablemente sin precio
ELANTRA 2006,PORTA FILTRO DE AIRE CON TUBO CORRUGADO,Porta Filtro DE AIRE CON TUBO Corrugado,,DISPONIBLE,SANTIAGO,0,0,,,TUBO mal escrito (debería ser TUBO); FILTRO mal escrito (debería ser FILTRO); AIRE mal escrito (debería ser AIRE); Precio es 0 - probablemente sin precio; Último precio es 0 - probablemente sin precio
ELANTRA 2006,PROTECTOR ALUMINIO MÚLTIPLE DE ESCAPE,Protector Aluminio Múltiple DE Escape,,DISPONIBLE,SANTIAGO,0,0,,,ESCAPE mal escrito (debería ser ESCAPE); Precio es 0 - probablemente sin precio; Último precio es 0 - probablemente sin precio
ELANTRA 2006,RADIADOR DE AGUA,Radiador DE AGUA,,DISPONIBLE,SANTIAGO,0,0,,,RADIADOR mal escrito (debería ser RADIADOR); Precio es 0 - probablemente sin precio; Último precio es 0 - probablemente sin precio
ELANTRA 2006,RADIADOR DE AIRE ACONDICIONADO,Radiador DE AIRE Acondicionado,,DISPONIBLE,SANTIAGO,0,0,,,RADIADOR mal escrito (debería ser RADIADOR); AIRE mal escrito (debería ser AIRE); Precio es 0 - probablemente sin precio; Último precio es 0 - probablemente sin precio
ELANTRA 2006,REFUERZO PARACHOQUE DELANTERO,Refuerzo Parachoques,Delantera,DISPONIBLE,SANTIAGO,0,0,,,PARACHOQUE mal escrito (debería ser PARACHOQUES); Posición DELANTERO detectada; Precio es 0 - probablemente sin precio; Último precio es 0 - probablemente sin precio
ELANTRA 2006,RIEL DE INYECTORES,RIEL DE Inyectores,,DISPONIBLE,SANTIAGO,0,0,,,INYECTOR mal escrito (debería ser INYECTOR); Precio es 0 - probablemente sin precio; Último precio es 0 - probablemente sin precio
ELANTRA 2006,SOPORTE DE MOTOR CENTRAL,Soporte DE Motor,Central,DISPONIBLE,SANTIAGO,0,0,,,SOPORTE mal escrito (debería ser SOPORTE); Posición CENTRAL detectada; Precio es 0 - probablemente sin precio; Último precio es 0 - probablemente sin precio
ELANTRA 2006,SOPORTE DE MOTOR DERECHO,Soporte DE Motor,Derecha,DISPONIBLE,SANTIAGO,0,0,,,SOPORTE mal escrito (debería ser SOPORTE); Posición DERECHO detectada; Precio es 0 - probablemente sin precio; Último precio es 0 - probablemente sin precio
ELANTRA 2006,SOPORTE DE MOTOR IZQUIERDO,Soporte DE Motor,Izquierda,DISPONIBLE,SANTIAGO,0,0,,,SOPORTE mal escrito (debería ser SOPORTE); Posición IZQUIERDO detectada; Precio es 0 - probablemente sin precio; Último precio es 0 - probablemente sin precio
ELANTRA 2006,TAPABARRO DERECHO,Tapabarro,Derecha,DISPONIBLE,SANTIAGO,0,0,,,Posición DERECHO detectada; Precio es 0 - probablemente sin precio; Último precio es 0 - probablemente sin precio
ELANTRA 2006,VÁLVULA EVAP,Válvula EVAP,,DISPONIBLE,SANTIAGO,0,0,,,Precio es 0 - probablemente sin precio; Último precio es 0 - probablemente sin precio
ELANTRA 2006,VARILLA CAPOT,Varilla CAPÓ,,DISPONIBLE,SANTIAGO,0,0,,,CAPOT mal escrito (debería ser CAPÓ); CAPO mal escrito (debería ser CAPÓ); Precio es 0 - probablemente sin precio; Último precio es 0 - probablemente sin precio
ELANTRA 2006,VIDRIO LUNETA PUERTA TRASERA DERECHA,Vidrio Luneta Puerta,Derecha Trasera,DISPONIBLE,SANTIAGO,0,0,,,Posición DERECHA detectada; Posición TRASERA detectada; Precio es 0 - probablemente sin precio; Último precio es 0 - probablemente sin precio
ELANTRA 2006,VIDRIO LUNETA PUERTA TRASERA IZQUIERDA,Vidrio Luneta Puerta,Izquierda Trasera,DISPONIBLE,SANTIAGO,0,0,,,Posición IZQUIERDA detectada; Posición TRASERA detectada; Precio es 0 - probablemente sin precio; Último precio es 0 - probablemente sin precio
ELANTRA 2006,VIDRIO PUERTA DELANTERA DERECHA,Vidrio Puerta,Derecha Delantera,DISPONIBLE,SANTIAGO,0,0,,,Posición DERECHA detectada; Posición DELANTERA detectada; Precio es 0 - probablemente sin precio; Último precio es 0 - probablemente sin precio
ELANTRA 2006,VIDRIO PUERTA DELANTERA IZQUIERDA,Vidrio Puerta,Izquierda Delantera,DISPONIBLE,SANTIAGO,0,0,,,Posición IZQUIERDA detectada; Posición DELANTERA detectada; Precio es 0 - probablemente sin precio; Último precio es 0 - probablemente sin precio
ELANTRA 2006,VIDRIO PUERTA TRASERA DERECHA,Vidrio Puerta,Derecha Trasera,DISPONIBLE,SANTIAGO,0,0,,,Posición DERECHA detectada; Posición TRASERA detectada; Precio es 0 - probablemente sin precio; Último precio es 0 - probablemente sin precio
ELANTRA 2006,VIDRIO PUERTA TRASERA IZQUIERDA,Vidrio Puerta,Izquierda Trasera,DISPONIBLE,SANTIAGO,0,0,,,Posición IZQUIERDA detectada; Posición TRASERA detectada; Precio es 0 - probablemente sin precio; Último precio es 0 - probablemente sin precio
ELANTRA 2006,VOLANTE BIMASA,Volante Bimasa,,DISPONIBLE,SANTIAGO,0,0,,,VOLANTE mal escrito (debería ser VOLANTE); Precio es 0 - probablemente sin precio; Último precio es 0 - probablemente sin precio
FABIA 2021,ABSORBEDOR DE IMPACTO DELANTERO,Absorbedor DE Impacto,Delantera,VENDIDO,SANTIAGO,25000.0,20000.0,,,Posición DELANTERO detectada
FABIA 2021,ABSORBEDOR DE IMPACTO TRASERO,Absorbedor DE Impacto,Trasera,VENDIDO,SANTIAGO,25000.0,20000.0,,,Posición TRASERO detectada
FABIA 2021,AIRBAG DE CORTINA RH,Airbag DE Cortina,Derecha,DISPONIBLE,SANTIAGO,0,0,,,Posición RH detectada; Precio es 0 - probablemente sin precio; Último precio es 0 - probablemente sin precio
FABIA 2021,ALFOMBRA O PISO DELANTERO LH,Alfombra O PISO,Izquierda Delantera,VENDIDO,SANTIAGO,20000.0,15000.0,,,Posición LH detectada; Posición DELANTERO detectada
FABIA 2021,ALFOMBRA O PISO DELANTERO RH,Alfombra O PISO,Derecha Delantera,VENDIDO,SANTIAGO,20000.0,15000.0,,,Posición RH detectada; Posición DELANTERO detectada
FABIA 2021,ALFOMBRA O PISO TRASERO LH,Alfombra O PISO,Izquierda Trasera,VENDIDO,SANTIAGO,15000.0,10000.0,,,Posición LH detectada; Posición TRASERO detectada
FABIA 2021,ALFOMBRA O PISO TRASERO RH,Alfombra O PISO,Derecha Trasera,VENDIDO,SANTIAGO,20000.0,15000.0,,,Posición RH detectada; Posición TRASERO detectada
FABIA 2021,ALTERNADOR,Alternador,,VENDIDO,SANTIAGO,130000.0,120000.0,,,ALTERNADOR mal escrito (debería ser ALTERNADOR)
FABIA 2021,AMORTIGUADOR DELANTERO LH,Amortiguador,Izquierda Delantera,DISPONIBLE,SANTIAGO,110000.0,100000.0,,,AMORTIGUADOR mal escrito (debería ser AMORTIGUADOR); Posición LH detectada; Posición DELANTERO detectada
FABIA 2021,AMORTIGUADOR DELANTERO RH,Amortiguador,Derecha Delantera,VENDIDO,SANTIAGO,110000.0,100000.0,,,AMORTIGUADOR mal escrito (debería ser AMORTIGUADOR); Posición RH detectada; Posición DELANTERO detectada
FABIA 2021,AMORTIGUADOR PORTALON,Amortiguador Portalón,,DISPONIBLE,,25000.0,20000.0,,,PORTALON mal escrito (debería ser PORTALÓN); AMORTIGUADOR mal escrito (debería ser AMORTIGUADOR); Sin ubicación especificada
FABIA 2021,AMORTIGUADOR TRASERO DERECHO,Amortiguador,Derecha Trasera,DISPONIBLE,SANTIAGO,110000.0,100000.0,,,AMORTIGUADOR mal escrito (debería ser AMORTIGUADOR); Posición DERECHO detectada; Posición TRASERO detectada
FABIA 2021,AMORTIGUADOR TRASERO DERECHO,Amortiguador,Derecha Trasera,DISPONIBLE,SANTIAGO,110000.0,100000.0,,,AMORTIGUADOR mal escrito (debería ser AMORTIGUADOR); Posición DERECHO detectada; Posición TRASERO detectada
FABIA 2021,ANTENA,Antena,,DISPONIBLE,SANTIAGO,15000.0,10000.0,,,
FABIA 2021,APOYA BRAZO CENTRAL,Apoya Brazo,Central,DISPONIBLE,,55000.0,50000.0,,,BRAZO mal escrito (debería ser BRAZO); Posición CENTRAL detectada; Sin ubicación especificada
FABIA 2021,ASIENTO DELANTERO LH,Asiento,Izquierda Delantera,VENDIDO,SANTIAGO,90000.0,85000.0,,,Posición LH detectada; Posición DELANTERO detectada
FABIA 2021,ASIENTO DELANTERO RH,Asiento,Derecha Delantera,DISPONIBLE,SANTIAGO,90000.0,85000.0,,,Posición RH detectada; Posición DELANTERO detectada
FABIA 2021,ASIENTO TRASSERO,Asiento Trassero,,DISPONIBLE,,70000.0,60000.0,,,Sin ubicación especificada
FABIA 2021,AUXILIAR USB 1,Auxiliar USB 1,,DISPONIBLE,SANTIAGO,20000.0,15000.0,,,
FABIA 2021,AUXILIAR USB 2,Auxiliar USB 2,,DISPONIBLE,SANTIAGO,20000.0,15000.0,,,
FABIA 2021,BANDEJA DERECHA,Bandeja,Derecha,DISPONIBLE,SANTIAGO,80000.0,75000.0,,,BANDEJA mal escrito (debería ser BANDEJA); Posición DERECHA detectada
FABIA 2021,BANDEJA IZQUIERDA,Bandeja,Izquierda,VENDIDO,SANTIAGO,80000.0,75000.0,,,BANDEJA mal escrito (debería ser BANDEJA); Posición IZQUIERDA detectada
FABIA 2021,BASE BATERIA,BASE Batería,,VENDIDO,SANTIAGO,35000.0,30000.0,,,BATERIA mal escrito (debería ser BATERÍA)
FABIA 2021,BCM,BCM,,DISPONIBLE,,190400.0,160000.0,,,Sin ubicación especificada
FABIA 2021,BISAGRA CAPOT LH,Bisagra CAPÓ,Izquierda,VENDIDO,SANTIAGO,45000.0,40000.0,,,CAPOT mal escrito (debería ser CAPÓ); CAPO mal escrito (debería ser CAPÓ); Posición LH detectada
FABIA 2021,BISAGRA CAPOT RH,Bisagra CAPÓ,Derecha,VENDIDO,SANTIAGO,45000.0,40000.0,,,CAPOT mal escrito (debería ser CAPÓ); CAPO mal escrito (debería ser CAPÓ); Posición RH detectada
FABIA 2021,BISAGRAS PUERTA DELANTERA RH,Bisagras Puerta,Derecha Delantera,VENDIDO,SANTIAGO,25000.0,20000.0,,,Posición RH detectada; Posición DELANTERA detectada
FABIA 2021,BISAGRAS PUERTA TRASERA LH,Bisagras Puerta,Izquierda Trasera,DISPONIBLE,,25000.0,20000.0,,,Posición LH detectada; Posición TRASERA detectada; Sin ubicación especificada
FABIA 2021,BISAGRAS PUERTA TRASERA RH,Bisagras Puerta,Derecha Trasera,DISPONIBLE,,25000.0,20000.0,,,Posición RH detectada; Posición TRASERA detectada; Sin ubicación especificada
FABIA 2021,BOBINA 1,Bobina 1,,DISPONIBLE,SANTIAGO,35700.0,30000.0,,,BOBINA mal escrito (debería ser BOBINA)
FABIA 2021,BOBINA 2,Bobina 2,,DISPONIBLE,SANTIAGO,35700.0,30000.0,,,BOBINA mal escrito (debería ser BOBINA)
FABIA 2021,BOBINA 3,Bobina 3,,DISPONIBLE,SANTIAGO,35700.0,30000.0,,,BOBINA mal escrito (debería ser BOBINA)
FABIA 2021,BOMBA DE AGUA,Bomba DE AGUA,,DISPONIBLE,SANTIAGO,130000.0,120000.0,,,BOMBA mal escrito (debería ser BOMBA)
FABIA 2021,BOMBA DE ALTA 1,Bomba DE ALTA 1,,DISPONIBLE,SANTIAGO,0,0,,,BOMBA mal escrito (debería ser BOMBA); Precio es 0 - probablemente sin precio; Último precio es 0 - probablemente sin precio
FABIA 2021,BOMBA DE ALTA 2,Bomba DE ALTA 2,,DISPONIBLE,SANTIAGO,0,0,,,BOMBA mal escrito (debería ser BOMBA); Precio es 0 - probablemente sin precio; Último precio es 0 - probablemente sin precio
FABIA 2021,BOMBA DE BENCINA,Bomba DE Bencina,,DISPONIBLE,SANTIAGO,95200.0,80000.0,,,BOMBA mal escrito (debería ser BOMBA)
FABIA 2021,BOMBA DE COMBUSTIBLE DE ALTA,Bomba DE Combustible DE ALTA,,DISPONIBLE,,178500.0,150000.0,,,BOMBA mal escrito (debería ser BOMBA); COMBUSTIBLE mal escrito (debería ser COMBUSTIBLE); Sin ubicación especificada
FABIA 2021,BOTON DE ENCENDIDO,Boton DE Encendido,,DISPONIBLE,,30000.0,25000.0,,,ENCENDIDO mal escrito (debería ser ENCENDIDO); Sin ubicación especificada
FABIA 2021,BOTONERA HAZAR Y CALEFACCIÓN ASIENTOS,Botonera Hazar Y Calefacción Asientos,,DISPONIBLE,,70000.0,65000.0,,,Sin ubicación especificada
FABIA 2021,BOTONERA PUERTA DELANTERA LH,Botonera Puerta,Izquierda Delantera,NO DISPONIBLE,,0,0,,,Posición LH detectada; Posición DELANTERA detectada; Precio es 0 - probablemente sin precio; Último precio es 0 - probablemente sin precio; Sin ubicación especificada
FABIA 2021,BOTONERA PUERTA DELANTERA RH,Botonera Puerta,Derecha Delantera,POR CONFIRMAR,,35000.0,25000.0,,,Posición RH detectada; Posición DELANTERA detectada; Sin ubicación especificada
FABIA 2021,BOTONERA PUERTA TRASERA,Botonera Puerta,Trasera,VENDIDO,SANTIAGO,35000.0,25000.0,,,Posición TRASERA detectada
FABIA 2021,BOTONERA PUERTA TRASERA,Botonera Puerta,Trasera,DISPONIBLE,,35000.0,25000.0,,,Posición TRASERA detectada; Sin ubicación especificada
FABIA 2021,BRAZO LIMPIAPARABRISAS TRASERO O PORTALÓN,Brazo Limpiaparabrisass O Portalón,Trasera,DISPONIBLE,SANTIAGO,0,0,,,LIMPIAPARABRISA mal escrito (debería ser LIMPIAPARABRISAS); BRAZO mal escrito (debería ser BRAZO); Posición TRASERO detectada; Precio es 0 - probablemente sin precio; Último precio es 0 - probablemente sin precio
FABIA 2021,BRAZOS LIMPIAPARABRISAS LH,Brazos Limpiaparabrisass,Izquierda,DISPONIBLE,SANTIAGO,35000.0,30000.0,,,LIMPIAPARABRISA mal escrito (debería ser LIMPIAPARABRISAS); BRAZO mal escrito (debería ser BRAZO); BRAZOS mal escrito (debería ser BRAZOS); Posición LH detectada
FABIA 2021,BRAZOS LIMPIAPARABRISAS RH,Brazos Limpiaparabrisass,Derecha,DISPONIBLE,SANTIAGO,35000.0,30000.0,,,LIMPIAPARABRISA mal escrito (debería ser LIMPIAPARABRISAS); BRAZO mal escrito (debería ser BRAZO); BRAZOS mal escrito (debería ser BRAZOS); Posición RH detectada
FABIA 2021,CAJA,CAJA,,VENDIDO,SANTIAGO,970000.0,900000.0,,ESTE PRECIO SE MANTIENE,
FABIA 2021,CALIPER DELANTERO LH,Caliper,Izquierda Delantera,DISPONIBLE,SANTIAGO,60000.0,50000.0,,,Posición LH detectada; Posición DELANTERO detectada
FABIA 2021,CALIPER DELANTERO RH,Caliper,Derecha Delantera,DISPONIBLE,SANTIAGO,60000.0,50000.0,,,Posición RH detectada; Posición DELANTERO detectada
FABIA 2021,CALIPER TRASERO LH,Caliper,Izquierda Trasera,DISPONIBLE,SANTIAGO,60000.0,50000.0,,,Posición LH detectada; Posición TRASERO detectada
FABIA 2021,CALIPER TRASERO RH,Caliper,Derecha Trasera,DISPONIBLE,SANTIAGO,60000.0,50000.0,,,Posición RH detectada; Posición TRASERO detectada
FABIA 2021,CAÑERÍAS AIRE ACONDICIONADO COMPLETO,Cañerías AIRE Acondicionado Completo,,DISPONIBLE,SANTIAGO,90000.0,80000.0,,,AIRE mal escrito (debería ser AIRE)
FABIA 2021,CAÑERIAS PLÁSTICAS DE GASES,Cañerias Plásticas DE Gases,,DISPONIBLE,,0,0,,,GAS mal escrito (debería ser GAS); Precio es 0 - probablemente sin precio; Último precio es 0 - probablemente sin precio; Sin ubicación especificada
FABIA 2021,CAPOT,CAPÓ,,VENDIDO,SANTIAGO,310000.0,300000.0,,,CAPOT mal escrito (debería ser CAPÓ); CAPO mal escrito (debería ser CAPÓ)
FABIA 2021,CARCASA DE CALEFACCIÓN,Carcasa DE Calefacción,,DISPONIBLE,,0,0,,,Precio es 0 - probablemente sin precio; Último precio es 0 - probablemente sin precio; Sin ubicación especificada
FABIA 2021,CATALÍTICO,Catalítico,,VENDIDO,SANTIAGO,0,0,,,Precio es 0 - probablemente sin precio; Último precio es 0 - probablemente sin precio
FABIA 2021,CHAPA CAPOT,Chapa CAPÓ,,DISPONIBLE,SANTIAGO,47600.0,40000.0,,,CAPOT mal escrito (debería ser CAPÓ); CAPO mal escrito (debería ser CAPÓ)
FABIA 2021,CHAPA PORTALÓN,Chapa Portalón,,NO DISPONIBLE,SANTIAGO,0,0,,SE VENDIÓ PORTALÓN COMPLETO,Precio es 0 - probablemente sin precio; Último precio es 0 - probablemente sin precio
FABIA 2021,CHAPA PUERTA DELANTERA LH,Chapa Puerta,Izquierda Delantera,NO DISPONIBLE,,0,0,,,Posición LH detectada; Posición DELANTERA detectada; Precio es 0 - probablemente sin precio; Último precio es 0 - probablemente sin precio; Sin ubicación especificada
FABIA 2021,CHAPA PUERTA DELANTERA RH,Chapa Puerta,Derecha Delantera,DISPONIBLE,,47600.0,40000.0,,,Posición RH detectada; Posición DELANTERA detectada; Sin ubicación especificada
FABIA 2021,CHAPA PUERTA TRASERA LH,Chapa Puerta,Izquierda Trasera,VENDIDO,SANTIAGO,47600.0,40000.0,,,Posición LH detectada; Posición TRASERA detectada
FABIA 2021,CHAPA PUERTA TRASERA RH,Chapa Puerta,Derecha Trasera,DISPONIBLE,,47600.0,40000.0,,,Posición RH detectada; Posición TRASERA detectada; Sin ubicación especificada
FABIA 2021,CINTA AIRBAG,Cinta Airbag,,DISPONIBLE,SANTIAGO,60000.0,50000.0,,,
FABIA 2021,CLIMATIZADOR,Climatizador,,DISPONIBLE,,120000.0,110000.0,,,Sin ubicación especificada
FABIA 2021,COFIA,Cofia,,DISPONIBLE,,55000.0,50000.0,,,Sin ubicación especificada
FABIA 2021,COLUMNA DE DIRECCION ELECTRONICA,Columna DE Dirección Electrónicoa,,VENDIDO,SANTIAGO,200000.0,190000.0,,,DIRECCION mal escrito (debería ser DIRECCIÓN); ELECTRONIC mal escrito (debería ser ELECTRÓNICO)
FABIA 2021,COMPRESOR AIRE ACONDICIONADO,Compresor AIRE Acondicionado,,DISPONIBLE,SANTIAGO,100000.0,90000.0,,,COMPRESOR mal escrito (debería ser COMPRESOR); AIRE mal escrito (debería ser AIRE)
FABIA 2021,CORTE COLA,Corte COLA,,VENDIDO,SANTIAGO,220000.0,210000.0,,,
FABIA 2021,CORTE TECHO,Corte Techo,,DISPONIBLE,REQUINOA,120000.0,110000.0,,,
FABIA 2021,CREMALLERA DE ALZAVIDRIO DELANTERA RH,Cremallera DE Alzavidrio,Derecha Delantera,DISPONIBLE,SANTIAGO,55000.0,50000.0,,,CREMALLERA mal escrito (debería ser CREMALLERA); Posición RH detectada; Posición DELANTERA detectada
FABIA 2021,CREMALLERA DE ALZAVIDRIO TRASERA LH,Cremallera DE Alzavidrio,Izquierda Trasera,DISPONIBLE,SANTIAGO,55000.0,50000.0,,,CREMALLERA mal escrito (debería ser CREMALLERA); Posición LH detectada; Posición TRASERA detectada
FABIA 2021,CREMALLERA DE ALZAVIDRIO TRASERA RH,Cremallera DE Alzavidrio,Derecha Trasera,DISPONIBLE,SANTIAGO,55000.0,50000.0,,,CREMALLERA mal escrito (debería ser CREMALLERA); Posición RH detectada; Posición TRASERA detectada
FABIA 2021,CREMALLERA DE DIRECCION,Cremallera DE Dirección,,DISPONIBLE,SANTIAGO,140000.0,130000.0,,PRECIO ACTUALIZADO,DIRECCION mal escrito (debería ser DIRECCIÓN); CREMALLERA mal escrito (debería ser CREMALLERA)
FABIA 2021,CUBRE CARTER,Cubre Cárter,,VENDIDO,SANTIAGO,55000.0,50000.0,,,CARTER mal escrito (debería ser CÁRTER)
FABIA 2021,CUBRE CHAPA,Cubre Chapa,,VENDIDO,SANTIAGO,55000.0,45000.0,,,
FABIA 2021,CUBRE RUEDA DE REPUESTO,Cubre Rueda DE Repuesto,,DISPONIBLE,SANTIAGO,35700.0,30000.0,,,
FABIA 2021,CUBRE TORPEDO EXTERIOR,Cubre Torpedo Exterior,,DISPONIBLE,,75000.0,70000.0,,,Sin ubicación especificada
FABIA 2021,CUERPO DE ACELERACIÓN,Cuerpo DE Aceleración,,VENDIDO,SANTIAGO,140000.0,130000.0,,,
FABIA 2021,CUNA,CUNA,,DISPONIBLE,SANTIAGO,150000.0,140000.0,,,
FABIA 2021,DEPÓSITO DE AGUA O LÍQUIDO REFRIGERANTE,Depósito DE AGUA O Líquido Refrigerante,,DISPONIBLE,SANTIAGO,40000.0,35000.0,,,
FABIA 2021,DEPÓSITO LIMPIAPARABRISAS,Depósito Limpiaparabrisass,,VENDIDO,SANTIAGO,60000.0,50000.0,,,LIMPIAPARABRISA mal escrito (debería ser LIMPIAPARABRISAS)
FABIA 2021,DEPÓSITO Y BOMBA DE FRENO ñ,Depósito Y Bomba DE Freno Ñ,,DISPONIBLE,SANTIAGO,0,0,,,FRENO mal escrito (debería ser FRENO); BOMBA mal escrito (debería ser BOMBA); Precio es 0 - probablemente sin precio; Último precio es 0 - probablemente sin precio
FABIA 2021,DISCO DELANTERO LH,Disco,Izquierda Delantera,DISPONIBLE,SANTIAGO,25000.0,20000.0,,,DISCO mal escrito (debería ser DISCO); Posición LH detectada; Posición DELANTERO detectada
FABIA 2021,DISCO DELANTERO RH,Disco,Derecha Delantera,DISPONIBLE,SANTIAGO,25000.0,20000.0,,,DISCO mal escrito (debería ser DISCO); Posición RH detectada; Posición DELANTERO detectada
FABIA 2021,DISCO TRASERO LH,Disco,Izquierda Trasera,DISPONIBLE,SANTIAGO,25000.0,20000.0,,,DISCO mal escrito (debería ser DISCO); Posición LH detectada; Posición TRASERO detectada
FABIA 2021,DISCO TRASERO RH,Disco,Derecha Trasera,DISPONIBLE,SANTIAGO,25000.0,20000.0,,,DISCO mal escrito (debería ser DISCO); Posición RH detectada; Posición TRASERO detectada
FABIA 2021,DISPENSADOR LENTES,Dispensador Lentes,,DISPONIBLE,,35000.0,30000.0,,,Sin ubicación especificada
FABIA 2021,ECU,ECU,,DISPONIBLE,SANTIAGO,230000.0,220000.0,,,ECU mal escrito (debería ser ECU)
FABIA 2021,EJE PALIER LH,EJE Palier,Izquierda,VENDIDO,SANTIAGO,180000.0,170000.0,,,Posición LH detectada
FABIA 2021,EJE PELIER RH,EJE Pelier,Derecha,DISPONIBLE,SANTIAGO,200000.0,190000.0,,,Posición RH detectada
FABIA 2021,EJE TRASERO,EJE,Trasera,VENDIDO,,210000.0,200000.0,,,Posición TRASERO detectada; Sin ubicación especificada
FABIA 2021,ELECTRO VENTILADOR,Electro Ventilador,,VENDIDO,SANTIAGO,110000.0,100000.0,,,
FABIA 2021,ENCENDEDOR DE CIGARROS,Encendedor DE Cigarros,,DISPONIBLE,SANTIAGO,15000.0,10000.0,,,
FABIA 2021,ESPEJO CENTRAL,Espejo,Central,VENDIDO,SANTIAGO,35000.0,30000.0,,,Posición CENTRAL detectada
FABIA 2021,ESPEJO DERECHO,Espejo,Derecha,VENDIDO,SANTIAGO,110000.0,100000.0,,,Posición DERECHO detectada
FABIA 2021,ESPEJO IZQUIERDO,Espejo,Izquierda,VENDIDO,SANTIAGO,120000.0,110000.0,,,Posición IZQUIERDO detectada
FABIA 2021,ESPIRAL LH TRASEROS,Espiral,Izquierda Trasera,VENDIDO,SANTIAGO,20000.0,20000.0,,,Posición LH detectada; Posición TRASEROS detectada
FABIA 2021,ESPIRAL RH TRASEROS,Espiral,Derecha Trasera,VENDIDO,SANTIAGO,20000.0,20000.0,,,Posición RH detectada; Posición TRASEROS detectada
FABIA 2021,FOCO INTERIOR LUZ TECHO,FOCO Interior LUZ Techo,,DISPONIBLE,SANTIAGO,35000.0,30000.0,,,
FABIA 2021,FOCO TRASERO LH,FOCO,Izquierda Trasera,VENDIDO,SANTIAGO,100000.0,90000.0,,,Posición LH detectada; Posición TRASERO detectada
FABIA 2021,FOCO TRASERO RH,FOCO,Derecha Trasera,VENDIDO,SANTIAGO,55000.0,50000.0,,,Posición RH detectada; Posición TRASERO detectada
FABIA 2021,FRONTAL SUPERIOR,,Superior Frontal,VENDIDO,SANTIAGO,90000.0,80000.0,,,Posición SUPERIOR detectada; Posición FRONTAL detectada
FABIA 2021,FUNDA DE PARACHOQUE DELANTERO,Funda DE Parachoques,Delantera,VENDIDO,SANTIAGO,160000.0,150000.0,,,PARACHOQUE mal escrito (debería ser PARACHOQUES); Posición DELANTERO detectada
FABIA 2021,FUNDA DE PARACHOQUE TRAASERO,Funda DE Parachoques Traasero,,VENDIDO,SANTIAGO,160000.0,150000.0,,,PARACHOQUE mal escrito (debería ser PARACHOQUES)
FABIA 2021,FUSILERA DELANTERA O BCM,Fusilera O BCM,Delantera,VENDIDO,SANTIAGO,220000.0,210000.0,,,Posición DELANTERA detectada
FABIA 2021,GOMA MARCO PUERTA DELANTERA LH,GOMA Marco Puerta,Izquierda Delantera,VENDIDO,SANTIAGO,35000.0,30000.0,,,Posición LH detectada; Posición DELANTERA detectada
FABIA 2021,GOMA MARCO PUERTA DELANTERA RH,GOMA Marco Puerta,Derecha Delantera,DISPONIBLE,,35000.0,30000.0,,,Posición RH detectada; Posición DELANTERA detectada; Sin ubicación especificada
FABIA 2021,GOMA MARCO PUERTA TRASERA LH,GOMA Marco Puerta,Izquierda Trasera,DISPONIBLE,,35000.0,30000.0,,,Posición LH detectada; Posición TRASERA detectada; Sin ubicación especificada
FABIA 2021,GOMA MARCO PUERTA TRASERA RH,GOMA Marco Puerta,Derecha Trasera,DISPONIBLE,,35000.0,30000.0,,,Posición RH detectada; Posición TRASERA detectada; Sin ubicación especificada
FABIA 2021,GOMA TORPEDO,GOMA Torpedo,,DISPONIBLE,,45000.0,40000.0,,,Sin ubicación especificada
FABIA 2021,GUANTERA,Guantera,,DISPONIBLE,,35000.0,30000.0,,,Sin ubicación especificada
FABIA 2021,GUARDAFANGO DELANTERO DER,Guardafango,Derecha Delantera,VENDIDO,SANTIAGO,55000.0,50000.0,,,Posición DER detectada; Posición DELANTERO detectada
FABIA 2021,GUARDAFANGO DELANTERO IZQ,Guardafango,Izquierda Delantera,VENDIDO,SANTIAGO,55000.0,50000.0,,,Posición IZQ detectada; Posición DELANTERO detectada
FABIA 2021,GUARDAFANGO TRASERO LH,Guardafango,Izquierda Trasera,DISPONIBLE,SANTIAGO,35000.0,30000.0,,,Posición LH detectada; Posición TRASERO detectada
FABIA 2021,GUARDAFANGO TRASERO RH,Guardafango,Derecha Trasera,DISPONIBLE,SANTIAGO,35000.0,30000.0,,,Posición RH detectada; Posición TRASERO detectada
FABIA 2021,INTERCULER,Interculer,,VENDIDO,SANTIAGO,190000.0,180000.0,,,
FABIA 2021,KIT DE AIRBAG,KIT DE Airbag,,VENDIDO,SANTIAGO,650000.0,630000.0,,TRAER EJE PALIER,KIT indica múltiples piezas
FABIA 2021,"KIT ENCENDIDO (CHAPA, LLAVE, )","KIT Encendido (Chapa, Llave, )",,DISPONIBLE,,450000.0,400000.0,,,ENCENDIDO mal escrito (debería ser ENCENDIDO); KIT indica múltiples piezas; Sin ubicación especificada
FABIA 2021,LETRAS FABIA,Letras Fabia,,DISPONIBLE,,25000.0,20000.0,,,Sin ubicación especificada
FABIA 2021,LINEA DE ESCAPE,Linea DE Escape,,VENDIDO,SANTIAGO,70000.0,60000.0,,,ESCAPE mal escrito (debería ser ESCAPE)
