vehiculo,nombre_original,nombre,posicion,stock,ubicacion,precio,ultimo_precio,venta,nota,observaciones,fecha_ingesta_estimada,hash_contenido,calidad_datos,requiere_revision
SOUL 2013,FUNDA PARACHOQUE TRASERO,Funda Parachoques,Trasera,VENDIDO,SANTIAGO,100000.0,90000.0,,CON DETALLE,PARACHOQUE mal escrito (debería ser PARACHOQUES); Posición TRASERO detectada,2025-09-24 02:14:41,c9da6febb2edcb2a162b66db13980f49fd1ad4992b26c9e005737659055475dd,90,NO
SOUL 2013,FUSILERA DELANTERA CON RAMAL,Fusilera CON Ramal,Delantera,VENDIDO,SANTIAGO,100000.0,90000.0,,,Posición DELANTERA detectada,2025-09-24 02:14:41,11e9464d1dfa80d04c749e45165d6c7853593ce7ad449dab7def5b89c91cba01,100,NO
SOUL 2013,FUSILERA INTERIOR,Fusilera Interior,,DISPONIBLE,REQUINOA,95000.0,85000.0,,,,2025-10-24 02:14:41,8668bc8c279adb0f5c78c13aee8f82250766b597d10d03a736cdf1f65a8da162,100,NO
SOUL 2013,GOMA DE CONTORNO DE PUERTA DELANTERA LH,GOMA DE Contorno DE Puerta,Izquierda Delantera,DISPONIBLE,SANTIAGO,0,0,,,Posición LH detectada; Posición DELANTERA detectada; Precio es 0 - probablemente sin precio; Último precio es 0 - probablemente sin precio,2025-10-24 02:14:41,8690eeb14c0788a9db586093ee247b4ce9b2339473841514d6af1b6684a53cfe,75,NO
SOUL 2013,GOMA DE CONTORNO DE PUERTA DELANTERA LH,GOMA DE Contorno DE Puerta,Izquierda Delantera,DISPONIBLE,SANTIAGO,0,0,,,Posición LH detectada; Posición DELANTERA detectada; Precio es 0 - probablemente sin precio; Último precio es 0 - probablemente sin precio,2025-10-24 02:14:41,8690eeb14c0788a9db586093ee247b4ce9b2339473841514d6af1b6684a53cfe,75,NO
SOUL 2013,GOMA DE CONTORNO DE PUERTA TRASERA LH,GOMA DE Contorno DE Puerta,Izquierda Trasera,NO DISPONIBLE,N/A,0,0,,,Posición LH detectada; Posición TRASERA detectada; Precio es 0 - probablemente sin precio; Último precio es 0 - probablemente sin precio,2025-10-24 02:14:41,cb070e007d5000fa864967b935611e0fbf2307290c17771809354780fc8b48ba,85,NO
SOUL 2013,GOMA DE CONTORNO DE PUERTA TRASERA RH,GOMA DE Contorno DE Puerta,Derecha Trasera,DISPONIBLE,SANTIAGO,0,0,,,Posición RH detectada; Posición TRASERA detectada; Precio es 0 - probablemente sin precio; Último precio es 0 - probablemente sin precio,2025-10-24 02:14:41,0daa57dbc62324149285633056ea9c995e54186f40b7faf7d629b6eae2b211bf,75,NO
SOUL 2013,GUANTERA,Guantera,,DISPONIBLE,SANTIAGO,35000.0,30000.0,,,,2025-10-24 02:14:41,fbaea92fb1d37a006bed1dc88e2928e5ba2b7988b3330e4bfea8aa8aa9b59178,100,NO
SOUL 2013,GUARDAFANGO DELANTERO LH,Guardafango,Izquierda Delantera,NO DISPONIBLE,N/A,0,0,,,Posición LH detectada; Posición DELANTERO detectada; Precio es 0 - probablemente sin precio; Último precio es 0 - probablemente sin precio,2025-10-24 02:14:41,f3805fabf371fe64a6c3f4a46e56304f8eaa4bc19fad34185e44441c264ad0fa,85,NO
SOUL 2013,GUARDAFANGO DELANTERO RH,Guardafango,Derecha Delantera,NO DISPONIBLE,N/A,0,0,,,Posición RH detectada; Posición DELANTERO detectada; Precio es 0 - probablemente sin precio; Último precio es 0 - probablemente sin precio,2025-10-24 02:14:41,5a1d2ed9e6b1918be8b18933fff91c1ba98ddf769755c314a32f6c6ef4ce454a,85,NO
SOUL 2013,INTERRUPTOR DE ACEITE,Interruptor DE Aceite,,NO DISPONIBLE,N/A,0,0,,,ACEITE mal escrito (debería ser ACEITE); Precio es 0 - probablemente sin precio; Último precio es 0 - probablemente sin precio,2025-10-24 02:14:41,1629ae80a8291514f0b7c4770f0742ceacd91e387fccf11f05612ce570042083,75,NO
SOUL 2013,"LETRAS TRASERAS ""SOUL""","Letras ""Soul""",Trasera,DISPONIBLE,SANTIAGO,15000.0,10000.0,,,Posición TRASERAS detectada,2025-10-24 02:14:41,3e35507cd0d3857d9fe5b2cab77ba420753fdebf7c38b51e4648f29dcb61df34,100,NO
SOUL 2013,LLANTA Y RUEDA DE REPUESTO,Llanta Y Rueda DE Repuesto,,DISPONIBLE,SANTIAGO,0,0,,,LLANTA mal escrito (debería ser LLANTA); Precio es 0 - probablemente sin precio; Último precio es 0 - probablemente sin precio,2025-10-24 02:14:41,0f87a1525ca13ab249cbf0d88fa2a63708907a4eb40a54dfe80e9381a5d8e21f,65,SI
SOUL 2013,LOGO VOLANTE,LOGO Volante,,VENDIDO,SANTIAGO,10000.0,10000.0,,,VOLANTE mal escrito (debería ser VOLANTE),2025-09-24 02:14:41,a0bd1467b7c8c85cf1b117c470793b23a840df438961fe583e6232ab65c74d2e,90,NO
SOUL 2013,LUNETA TRASERA LH,Luneta,Izquierda Trasera,DISPONIBLE,REQUINOA,45000.0,40000.0,,,Posición LH detectada; Posición TRASERA detectada,2025-10-24 02:14:41,3ff5c8758e7ef6d5e116177a71f1f56841963705733b22f72a77956f79f7a0f3,100,NO
SOUL 2013,LUNETA TRASERA RH (PATENTE MARCADA),Luneta (Patente Marcada),Derecha Trasera,DISPONIBLE,SANTIAGO,45000.0,40000.0,,VIDRIO ATRÁS DE LA PUERTA TRASERA,Posición RH detectada; Posición TRASERA detectada,2025-10-24 02:14:41,cb2558f26d074b5e1188c8afd878e44a3df9fb9198f222055563cb43632e327c,100,NO
SOUL 2013,LUZ TECHO,LUZ Techo,,DISPONIBLE,SANTIAGO,0,0,,,Precio es 0 - probablemente sin precio; Último precio es 0 - probablemente sin precio,2025-10-24 02:14:41,5a215dea0c31116f234463c838a3957467ffecefd588ae267c0464733e803a23,75,NO
SOUL 2013,MANGUERA DE BENCINA,Mangueras DE Bencina,,DISPONIBLE,SANTIAGO,0,0,,,MANGUERA mal escrito (debería ser MANGUERAS); Precio es 0 - probablemente sin precio; Último precio es 0 - probablemente sin precio,2025-10-24 02:14:41,23be7b1624926f261de85e19a6d9c06ce190f711390990d9e775ea9b9e21df63,65,SI
SOUL 2013,MANGUERA PORTA FILTRO,Mangueras Porta Filtro,,DISPONIBLE,SANTIAGO,45000.0,40000.0,,,MANGUERA mal escrito (debería ser MANGUERAS); FILTRO mal escrito (debería ser FILTRO),2025-10-24 02:14:41,a81215def70b94db2d242d222d976109de0cfb06a7406500de720eca4e9ac25c,90,NO
SOUL 2013,MANILLA DE TECHO DELANTERA RH,Manilla DE Techo,Derecha Delantera,DISPONIBLE,SANTIAGO,0,0,,,Posición RH detectada; Posición DELANTERA detectada; Precio es 0 - probablemente sin precio; Último precio es 0 - probablemente sin precio,2025-10-24 02:14:41,59cb5b62ee26d2086c6fce60fc715c177a511e74c4900fc96ae59b1ec1820e2f,75,NO
SOUL 2013,MANILLA DE TECHO TRASERA LH,Manilla DE Techo,Izquierda Trasera,DISPONIBLE,SANTIAGO,0,0,,,Posición LH detectada; Posición TRASERA detectada; Precio es 0 - probablemente sin precio; Último precio es 0 - probablemente sin precio,2025-10-24 02:14:41,1fe5016829d19e867e6c1be8e258c0851428be260048d1bec2d57073aa045fff,75,NO
SOUL 2013,MANILLA DE TECHO TRASERA RH,Manilla DE Techo,Derecha Trasera,DISPONIBLE,SANTIAGO,0,0,,,Posición RH detectada; Posición TRASERA detectada; Precio es 0 - probablemente sin precio; Último precio es 0 - probablemente sin precio,2025-10-24 02:14:41,191849c435d6ece4b227fb4967d50e51d9d13ce13583f1472b46390ae0d26e3d,75,NO
SOUL 2013,MANILLA EXTERIOR DELANTERA LH,Manilla Exterior,Izquierda Delantera,DISPONIBLE,SANTIAGO,0,0,,,Posición LH detectada; Posición DELANTERA detectada; Precio es 0 - probablemente sin precio; Último precio es 0 - probablemente sin precio,2025-10-24 02:14:41,726a59f48a541ba00e54ff213c0afdf7e65fc3aa8f02059341cf7ac5895319e9,75,NO
SOUL 2013,MANILLA EXTERIOR DELANTERA RH,Manilla Exterior,Derecha Delantera,DISPONIBLE,SANTIAGO,0,0,,,Posición RH detectada; Posición DELANTERA detectada; Precio es 0 - probablemente sin precio; Último precio es 0 - probablemente sin precio,2025-10-24 02:14:41,2b3b51ec6362ae2c01b21d7c7bf254dcfb393eb13a0642f246904e45ccd20476,75,NO
SOUL 2013,MANILLA EXTERIOR TRASERA LH,Manilla Exterior,Izquierda Trasera,DISPONIBLE,SANTIAGO,0,0,,,Posición LH detectada; Posición TRASERA detectada; Precio es 0 - probablemente sin precio; Último precio es 0 - probablemente sin precio,2025-10-24 02:14:41,4106b7934959003f212b2cd146d828c8a2a732b76dc928a1eb08f208f8125583,75,NO
SOUL 2013,MANILLA EXTERIOR TRASERA RH,Manilla Exterior,Derecha Trasera,DISPONIBLE,SANTIAGO,0,0,,,Posición RH detectada; Posición TRASERA detectada; Precio es 0 - probablemente sin precio; Último precio es 0 - probablemente sin precio,2025-10-24 02:14:41,7a95f4b241fbaa6258da19e60a6d1d5b5a5cf43c1874f14299872543bac04ac1,75,NO
SOUL 2013,MANILLA INTERIOR TRASERA RH,Manilla Interior,Derecha Trasera,DISPONIBLE,SANTIAGO,0,0,,,Posición RH detectada; Posición TRASERA detectada; Precio es 0 - probablemente sin precio; Último precio es 0 - probablemente sin precio,2025-10-24 02:14:41,c24a817f021680d27dd072e3b23a103dc8d18748a06baf3c4b11eb4b31dfd70b,75,NO
SOUL 2013,MÉNSULA DELANTERA LH,Ménsula,Izquierda Delantera,NO DISPONIBLE,SANTIAGO,0,0,,,Posición LH detectada; Posición DELANTERA detectada; Precio es 0 - probablemente sin precio; Último precio es 0 - probablemente sin precio,2025-10-24 02:14:41,c152aecbe3c65e26087f00e98ec2be5a35e99e4edc5b355293000ec2c9493448,85,NO
SOUL 2013,MÉNSULA DELANTERA RH,Ménsula,Derecha Delantera,VENDIDO,SANTIAGO,13000.0,10000.0,,,Posición RH detectada; Posición DELANTERA detectada,2025-09-24 02:14:41,46d21ddf3c056330549ab4ef4e79f5936cfa10c938ad1255d8cea18fcea0a2e0,100,NO
SOUL 2013,MÉNSULA TRASERA LH,Ménsula,Izquierda Trasera,DISPONIBLE,SANTIAGO,15000.0,10000.0,,,Posición LH detectada; Posición TRASERA detectada,2025-10-24 02:14:41,2e35ee6e1d11c664123595c1374245f0aebebca7264697fe44d817ecc13b8155,100,NO
SOUL 2013,MÉNSULA TRASERA RH,Ménsula,Derecha Trasera,DISPONIBLE,SANTIAGO,15000.0,10000.0,,,Posición RH detectada; Posición TRASERA detectada,2025-10-24 02:14:41,2de1f1907c131d367625303ba071268ab59a6e72f9a0b32b99159234f3de0173,100,NO
SOUL 2013,mica,Mica,,NO DISPONIBLE,,0,0,,,Precio es 0 - probablemente sin precio; Último precio es 0 - probablemente sin precio; Sin ubicación especificada,2025-10-24 02:14:41,14d0ef829b7cc383c2d0ac6e54c919d7a10aa2ffbaad9b9397140e5687bb53cd,75,NO
SOUL 2013,MÓDULO ABS,Módulo ABS,,VENDIDO,SANTIAGO,100000.0,90000.0,,,,2025-09-24 02:14:41,e538deefeca567843f92edaced20e40ed075640229b7f867144b6979e002e258,100,NO
SOUL 2013,MOLDURA DE TAPABARRO LH,Moldura DE Tapabarro,Izquierda,VENDIDO,SANTIAGO,10000.0,10000.0,,,Posición LH detectada,2025-09-24 02:14:41,fdd898c7ce763d6ad86a053472067d7c2df6d0e379663772714c6454242eb95a,100,NO
SOUL 2013,MOLDURA DE TAPABARRO RH,Moldura DE Tapabarro,Derecha,VENDIDO,SANTIAGO,10000.0,10000.0,,,Posición RH detectada,2025-09-24 02:14:41,f19c70b090d28d0b9fa2d89c77d797caf88fb3c6a967dbec7f18b5693bdc48dc,100,NO
SOUL 2013,módulo dirección,Módulo Dirección,,VENDIDO,,0,0,,,Precio es 0 - probablemente sin precio; Último precio es 0 - probablemente sin precio; Sin ubicación especificada,2025-09-24 02:14:41,13af956c0155bfec497633a10399fd2a67aad04464496a03d4ad28817cb1c871,75,NO
SOUL 2013,MOLDURA PILAR DELANTERO LH (PARABRISAS),Moldura Pilar (Parabrisas),Izquierda Delantera,DISPONIBLE,SANTIAGO,25000.0,20000.0,,EXTERIOR,Posición LH detectada; Posición DELANTERO detectada,2025-10-24 02:14:41,0d97685d25eae96bcb3c90ba8a7ae8d690937f4af9c9b117d9c29f7dca00d472,100,NO
SOUL 2013,MOLDURA PILAR DELANTERO RH (PARABRISAS),Moldura Pilar (Parabrisas),Derecha Delantera,VENDIDO,SANTIAGO,15000.0,15000.0,,EXTERIOR,Posición RH detectada; Posición DELANTERO detectada,2025-09-24 02:14:41,5f9b5d8c1a85b84a1a1d2396edd03f7d2ea644ebcc07e1e466b616f1676c5114,100,NO
SOUL 2013,MOLDURA PUERTA DELANTERA LH,Moldura Puerta,Izquierda Delantera,VENDIDO,SANTIAGO,35000.0,30000.0,,,Posición LH detectada; Posición DELANTERA detectada,2025-09-24 02:14:41,68a400ab5d1c1395a6e5bf2a457adb706a1cce9a5f50afbce85f9d166ffb8ca5,100,NO
SOUL 2013,MOLDURA PUERTA DELANTERA RH,Moldura Puerta,Derecha Delantera,VENDIDO,SANTIAGO,35000.0,30000.0,,,Posición RH detectada; Posición DELANTERA detectada,2025-09-24 02:14:41,0f9e8570ac323835b63b2cd2e60fbe8b7af6e722e9191112cc7e0ecc55f23c66,100,NO
SOUL 2013,MOLDURA PUERTA TRASERA LH,Moldura Puerta,Izquierda Trasera,DISPONIBLE,SANTIAGO,30000.0,25000.0,,,Posición LH detectada; Posición TRASERA detectada,2025-10-24 02:14:41,de1dbc708e76b0720b563060c9d318e0285bd7b4b9dd2d01296e5425918ed668,100,NO
SOUL 2013,MOLDURA PUERTA TRASERA RH,Moldura Puerta,Derecha Trasera,VENDIDO,SANTIAGO,10000.0,10000.0,,CON DETALLE,Posición RH detectada; Posición TRASERA detectada,2025-09-24 02:14:41,50f65bbb680ed3bac1f8130ef4c028b432bd530f30994d8d010d4cf92e852e68,100,NO
SOUL 2013,MOLDURA TRIÁNGULO DELANTERO LH,Moldura Triángulo,Izquierda Delantera,DISPONIBLE,SANTIAGO,0,0,,REVISAR CUALES SON,Posición LH detectada; Posición DELANTERO detectada; Precio es 0 - probablemente sin precio; Último precio es 0 - probablemente sin precio,2025-10-24 02:14:41,fa74595059cafe9b664ce81bd2086881d7987fade23f1b5cc351e9cc436f6afc,75,NO
SOUL 2013,MOLDURA TRIÁNGULO DELANTERO RH,Moldura Triángulo,Derecha Delantera,DISPONIBLE,SANTIAGO,0,0,,REVISAR CUALES SON,Posición RH detectada; Posición DELANTERO detectada; Precio es 0 - probablemente sin precio; Último precio es 0 - probablemente sin precio,2025-10-24 02:14:41,f62c540a9b5e5217e6248352ad5ca907cf0fa64f27003a419c35fafdf87e2128,75,NO
SOUL 2013,MOTOR,Motor,,NO DISPONIBLE,,0,0,,MALO,Precio es 0 - probablemente sin precio; Último precio es 0 - probablemente sin precio; Sin ubicación especificada,2025-10-24 02:14:41,5b2294c8739d9abb13d596fa88883da16ea48e18f053fe0d325821c3cfd2cc3d,75,NO
SOUL 2013,MOTOR DE CALEFACCIÓN,Motor DE Calefacción,,DISPONIBLE,SANTIAGO,0,0,,,Precio es 0 - probablemente sin precio; Último precio es 0 - probablemente sin precio,2025-10-24 02:14:41,5e4b047456f5298e24cb5ea25e919ef62b10426728eaec9a4eeb47999b601132,75,NO
SOUL 2013,MOTOR DE PARTIDA,Motor DE Partida,,DISPONIBLE,SANTIAGO,70000.0,65000.0,,,,2025-10-24 02:14:41,809b110abf032acd2f78dbd7529f887e525845e5c5ec8124590dfbca53698aa4,100,NO
SOUL 2013,MOTOR LIMPIAPARABRISAS CON VARILLAJE,Motor Limpiaparabrisass CON Varillaje,,DISPONIBLE,SANTIAGO,85000.0,80000.0,,,LIMPIAPARABRISA mal escrito (debería ser LIMPIAPARABRISAS),2025-10-24 02:14:41,fe0bf76efaf45a8a814f257f59c2e7180eb43c789226136d916a0eb6d1d4c51d,90,NO
SOUL 2013,MÚLTIPLE DE ESCAPE CON CATALÍTICO,Múltiple DE Escape CON Catalítico,,NO DISPONIBLE,SANTIAGO,0,0,,,ESCAPE mal escrito (debería ser ESCAPE); Precio es 0 - probablemente sin precio; Último precio es 0 - probablemente sin precio,2025-10-24 02:14:41,5de1353803b2de763bf2d4c5abb431bf0f3715ca4a586c2deccd425d9cf09825,75,NO
SOUL 2013,MUÑÓN DELANTERO LH (VIENE CON LA MAZA),Muñón (Viene CON LA Maza),Izquierda Delantera,DISPONIBLE,SANTIAGO,55000.0,50000.0,,,Posición LH detectada; Posición DELANTERO detectada,2025-10-24 02:14:41,ff8da25396b16f5edda18312009a12111503b962a8a6cf42b6bf2413c0392e78,100,NO
SOUL 2013,MUÑÓN DELANTERO RH (VIENE CON LA MAZA),Muñón (Viene CON LA Maza),Derecha Delantera,VENDIDO,SANTIAGO,55000.0,50000.0,,,Posición RH detectada; Posición DELANTERO detectada,2025-09-24 02:14:41,b8aab3fd205f3d5572736dfcdef5dd30a0b3de89333848653df64a7426f4fb6b,100,NO
SOUL 2013,NEBLINERO O REFLECTANTE TRASERO RH,Neblinero O Reflectante,Derecha Trasera,VENDIDO,SANTIAGO,0,0,,,Posición RH detectada; Posición TRASERO detectada; Precio es 0 - probablemente sin precio; Último precio es 0 - probablemente sin precio,2025-09-24 02:14:41,10f8f7d1c3c2b896a85d8985d5bc0ebdfa71c8abe2f82ef4eedf7f50309d4eb3,85,NO
SOUL 2013,ÓPTICO LH,Óptico,Izquierda,VENDIDO,SANTIAGO,65000.0,60000.0,,PATAS ROTAS PERO ESTÁN,Posición LH detectada,2025-09-24 02:14:41,4dc979ec3b8b03a75050a20de2fd57d05950ae5c9eca2116d72e1e0434972ac7,100,NO
SOUL 2013,ÓPTICO RH,Óptico,Derecha,VENDIDO,SANTIAGO,65000.0,60000.0,,PATAS CORTADAS,Posición RH detectada,2025-09-24 02:14:41,74e5c43c7fc12232e303f5fe46be613fd4c22708737613655d86c092b983e636,100,NO
SOUL 2013,PALANCA DE CAMBIOS,Palanca DE Cambios,,DISPONIBLE,SANTIAGO,65000.0,60000.0,,,,2025-10-24 02:14:41,a59ce6a6d7aedf33c2c89d5e36884b816d15f8bb9c67d62994f7c805f6ad1e08,100,NO
SOUL 2013,PALANCA DE FRENO DE MANOS,Palanca DE Freno DE Manos,,DISPONIBLE,SANTIAGO,0,0,,,FRENO mal escrito (debería ser FRENO); Precio es 0 - probablemente sin precio; Último precio es 0 - probablemente sin precio,2025-10-24 02:14:41,2279ab9d6837cb28ac6696fdf9b9002e00907a2fc13ddea084238a921ba43a25,65,SI
SOUL 2013,PARASOL LH,Parasol,Izquierda,DISPONIBLE,SANTIAGO,20000.0,15000.0,,,Posición LH detectada,2025-10-24 02:14:41,3cf096009c0844a97e84caf9708ac00ba400124570774cd0a6b7fcfdfa654f90,100,NO
SOUL 2013,PARASOL RH,Parasol,Derecha,DISPONIBLE,SANTIAGO,20000.0,15000.0,,,Posición RH detectada,2025-10-24 02:14:41,d0790109231d3e96acae844b826fab02b581ab0fce9558d0b4dfd5ba88bf5ff1,100,NO
SOUL 2013,PARLANTE PUERTA,Parlante Puerta,,VENDIDO,SANTIAGO,0,0,,,Precio es 0 - probablemente sin precio; Último precio es 0 - probablemente sin precio,2025-09-24 02:14:41,aaba557af851565dbce7d5b5d037e7574481140c33aebd2795d9c7c061444a15,85,NO
SOUL 2013,PEDAL DE FRENO,Pedal DE Freno,,DISPONIBLE,SANTIAGO,0,0,,,FRENO mal escrito (debería ser FRENO); Precio es 0 - probablemente sin precio; Último precio es 0 - probablemente sin precio,2025-10-24 02:14:41,ed9b956670de934256bd2ad593afe950a56a08c321059301395370b3e6390579,65,SI
SOUL 2013,PIOLA DE CAPOT,Piola DE CAPÓ,,DISPONIBLE,SANTIAGO,0,0,,,CAPOT mal escrito (debería ser CAPÓ); CAPO mal escrito (debería ser CAPÓ); Precio es 0 - probablemente sin precio; Último precio es 0 - probablemente sin precio,2025-10-24 02:14:41,f3be7090b4c4c5d4bb97307a8e7dbdef60b2709a1da005e9941a9363c618b7e1,65,SI
SOUL 2013,PIOLA PALANCA DE CAMBIO,Piola Palanca DE Cambio,,DISPONIBLE,SANTIAGO,95000.0,90000.0,,,,2025-10-24 02:14:41,67e02ec2bb84bef5b04dc393df4b092dc6a40732ec61c8c83df32d58e7059a10,100,NO
SOUL 2013,PISTONES (JUEGO),Pistónes (Juego),,DISPONIBLE,SANTIAGO,0,0,,,PISTON mal escrito (debería ser PISTÓN); JUEGO indica múltiples piezas; Precio es 0 - probablemente sin precio; Último precio es 0 - probablemente sin precio,2025-10-24 02:14:41,cd6c5dc39687f490b1ed036d744ce6cdb2853be0723de7bc460645afe6359daa,65,SI
SOUL 2013,PORTA FILTRO SOUL,Porta Filtro SOUL,,NO DISPONIBLE,REQUINOA,0,0,,MALO,FILTRO mal escrito (debería ser FILTRO); Precio es 0 - probablemente sin precio; Último precio es 0 - probablemente sin precio,2025-10-24 02:14:41,d043f0b455167708eeead6f39cdf6c73be20778b5fa6aafab6c09d71e9d9bc43,75,NO
SOUL 2013,PORTALÓN SOLO LATA,Portalón SOLO LATA,,VENDIDO,SANTIAGO,110000.0,100000.0,,INCLUYE VIDRIO,,2025-09-24 02:14:41,215d5fb68753ea0334fe161891bf22455998a512c5d287ce595555f3b0832ae6,100,NO
SOUL 2013,PUERTA DELANTERA LH SOLO LATA,Puerta SOLO LATA,Izquierda Delantera,VENDIDO,SANTIAGO,70000.0,65000.0,,,Posición LH detectada; Posición DELANTERA detectada,2025-09-24 02:14:41,987fe18ccbcb037450b665e7752d3d946f403f7a88fb0c429fd9e93d060cc83c,100,NO
SOUL 2013,PUERTA DELANTERA RH SOLO LATA,Puerta SOLO LATA,Derecha Delantera,DISPONIBLE,SANTIAGO,55000.0,50000.0,,CON DETALLE,Posición RH detectada; Posición DELANTERA detectada,2025-10-24 02:14:41,a80cd89dfed8b1c09a00c0ad91dd2288e3fa80710c2f3f8156518aa8a6e59618,100,NO
SOUL 2013,PUERTA TRASERA LH SOLO LATA,Puerta SOLO LATA,Izquierda Trasera,DISPONIBLE,SANTIAGO,75000.0,70000.0,,,Posición LH detectada; Posición TRASERA detectada,2025-10-24 02:14:41,a09705a5657b398b2d97a26941fb23bdc64cffd438d8d65cd3c12e8548353f97,100,NO
SOUL 2013,PUERTA TRASERA RH SOLO LATA,Puerta SOLO LATA,Derecha Trasera,NO DISPONIBLE,REQUINOA,0,0,,,Posición RH detectada; Posición TRASERA detectada; Precio es 0 - probablemente sin precio; Último precio es 0 - probablemente sin precio,2025-10-24 02:14:41,bc9efb0ae1479d2a2deaf15216b66aae1e27b6a46763750df2069685d70990be,85,NO
SOUL 2013,RADIADOR DE CALEFACCIÓN,Radiador DE Calefacción,,DISPONIBLE,SANTIAGO,40000.0,35000.0,,,RADIADOR mal escrito (debería ser RADIADOR),2025-10-24 02:14:41,37233130490798f4a69d7472e904a6ace5277946c1199193c7dd168c4757c9b9,90,NO
SOUL 2013,RADIO,Radio,,DISPONIBLE,SANTIAGO,35000.0,30000.0,,,,2025-10-24 02:14:41,e14041385feeb62801af98640a33e74a714c5916f1857a067b0a4387c32f1115,100,NO
SOUL 2013,REFUERZO PARACHOQUE TRASERO,Refuerzo Parachoques,Trasera,VENDIDO,SANTIAGO,70000.0,60000.0,,,PARACHOQUE mal escrito (debería ser PARACHOQUES); Posición TRASERO detectada,2025-09-24 02:14:41,d46b0e54f54a2f19bc5e76f9dd7d1e0b27eb53b89751500e0a2e88092652b935,90,NO
SOUL 2013,REJILLA INTERIOR DE TABLERO LH,Rejilla Interior DE Tablero,Izquierda,DISPONIBLE,SANTIAGO,15000.0,10000.0,,,Posición LH detectada,2025-10-24 02:14:41,59105d807fb3e429b1f5b0bf6ecebb0f22e84b63eb07a274e28335440169a071,100,NO
SOUL 2013,REJILLA INTERIOR DE TABLERO RH,Rejilla Interior DE Tablero,Derecha,DISPONIBLE,SANTIAGO,15000.0,10000.0,,,Posición RH detectada,2025-10-24 02:14:41,b91189ebb5f2674f21d86b1f81c205dcd487a669f570eead2f69a280df5dac73,100,NO
SOUL 2013,REJILLAS INTERIORES CENTRALES,Rejillas Interiores,Central,DISPONIBLE,SANTIAGO,20000.0,15000.0,,,Posición CENTRALES detectada,2025-10-24 02:14:41,f72043e1946082e1c56370a609d31e72a8e7514d345ceaee70477def9fe00b82,100,NO
SOUL 2013,RESISTENCIA DE CALEFACCIÓN,Resistencia DE Calefacción,,DISPONIBLE,SANTIAGO,0,0,,,Precio es 0 - probablemente sin precio; Último precio es 0 - probablemente sin precio,2025-10-24 02:14:41,f98f57efecd4658e6c2c1261808a549cf5524316e2c7d5b2c5dda83abd9b1425,75,NO
SOUL 2013,SENSOR ABS TRASERO LH,Sensor ABS,Izquierda Trasera,DISPONIBLE,SANTIAGO,0,0,,,SENSOR mal escrito (debería ser SENSOR); Posición LH detectada; Posición TRASERO detectada; Precio es 0 - probablemente sin precio; Último precio es 0 - probablemente sin precio,2025-10-24 02:14:41,51b7eec321cc1ff52aa95982db5a65d622b1dc85e79a6b9ec55ba2c855d422a0,65,SI
SOUL 2013,SENSOR ABS TRASERO RH,Sensor ABS,Derecha Trasera,DISPONIBLE,SANTIAGO,0,0,,,SENSOR mal escrito (debería ser SENSOR); Posición RH detectada; Posición TRASERO detectada; Precio es 0 - probablemente sin precio; Último precio es 0 - probablemente sin precio,2025-10-24 02:14:41,879fdd250b0dd9daf228de80b9d03af873ca469f70d9bde4cb838434ade05e2a,65,SI
SOUL 2013,SENSOR DE OXÍGENO BANCO 1,Sensor DE Oxígeno Banco 1,,DISPONIBLE,SANTIAGO,0,0,,,SENSOR mal escrito (debería ser SENSOR); Precio es 0 - probablemente sin precio; Último precio es 0 - probablemente sin precio,2025-10-24 02:14:41,60192f9fc0e9025c3940e8458f8f5155431ea5c5230bb547141a94626bf84ed0,65,SI
SOUL 2013,SENSORES DE ESTACIONAMIENTOS TRASEROS,Sensores DE Estacionamientos,Trasera,DISPONIBLE,SANTIAGO,0,0,,,SENSOR mal escrito (debería ser SENSOR); Posición TRASEROS detectada; Precio es 0 - probablemente sin precio; Último precio es 0 - probablemente sin precio,2025-10-24 02:14:41,512475142600a8bb3209ce308fbbc8fcc59d8d093a304a2ef27e7add21aadef0,65,SI
SOUL 2013,SERVOFRENO,Servofreno,,DISPONIBLE,SANTIAGO,0,0,,,FRENO mal escrito (debería ser FRENO); Precio es 0 - probablemente sin precio; Último precio es 0 - probablemente sin precio,2025-10-24 02:14:41,4270ca20d671f1a8b606749170f6610f54fc88f97dd6b3fd3057f5f0acd76e3f,65,SI
SOUL 2013,SINÓPTICO,Sinóptico,,VENDIDO,SANTIAGO,65000.0,60000.0,,,,2025-09-24 02:14:41,bec1dfb2813add2babb5832a0a5691a260b4f1b8eac87d144153ab7b94ac4394,100,NO
SOUL 2013,SISTEMA DE FRENO TRASERO LH,Sistema DE Freno,Izquierda Trasera,DISPONIBLE,SANTIAGO,25000.0,20000.0,,SIN TAMBOR,FRENO mal escrito (debería ser FRENO); Posición LH detectada; Posición TRASERO detectada,2025-10-24 02:14:41,1dc16494bfeff743eacaf302fa0e22d8001c6cfc3e3761377c89f280ae85c8e6,90,NO
SOUL 2013,SISTEMA DE FRENO TRASERO RH,Sistema DE Freno,Derecha Trasera,VENDIDO,SANTIAGO,25000.0,20000.0,,SIN TAMBOR,FRENO mal escrito (debería ser FRENO); Posición RH detectada; Posición TRASERO detectada,2025-09-24 02:14:41,9a043b43f2af4695a78478ff813bd3ce7597b19e74d62a0e6e06a8951f6f360f,90,NO
