vehiculo,nombre_original,nombre,posicion,stock,ubicacion,precio,ultimo_precio,venta,nota,observaciones,fecha_ingesta_estimada,hash_contenido,calidad_datos,requiere_revision
C30 2008,ENFRIADOR DE ACEITE CAJA,Enfriador DE Aceite CAJA,,DISPONIBLE,SANTIAGO,95000.0,90000.0,,,ACEITE mal escrito (debería ser ACEITE),2025-07-11 02:14:41,aab8d3d9a45046a245540b495062f329c951f18c48bb2806b646545cf18b4aef,90,NO
C30 2008,ESPEJO CENTRAL,Espejo,Central,VENDIDO,SANTIAGO,20000.0,15000.0,,,Posición CENTRAL detectada,2025-06-11 02:14:41,507ed8c9d8aac61dbbc1538b9fc3e18fc14ee9d10eebb24a1d15037c767f7741,100,NO
C30 2008,ESPEJO LH,Espejo,Izquierda,VENDIDO,SANTIAGO,60000.0,50000.0,,DETALLE EN LA MICA,Posición LH detectada,2025-06-11 02:14:41,b3386ef5e37218c465264803490142289dc6113a0a2ea8acd3f85c4098756174,100,NO
C30 2008,ESPEJO RH,Espejo,Derecha,VENDIDO,SANTIAGO,90000.0,80000.0,,,Posición RH detectada,2025-06-11 02:14:41,a1730b861ad994bcea08f2ee13d12c3254d7d9536fa2917e6a8c78d4d8521a15,100,NO
C30 2008,EVAPORIZADOR,Evaporizador,,DISPONIBLE,SANTIAGO,35000.0,30000.0,,DE CALEFACCIÓN?,,2025-07-11 02:14:41,8d631be50b0b7fc86a83de223cbddb503d0cc5b2ff6b2246783c879949fcf934,100,NO
C30 2008,FIJADOR DE RADIADOR,Fijador DE Radiador,,DISPONIBLE,SANTIAGO,15000.0,10000.0,,,RADIADOR mal escrito (debería ser RADIADOR),2025-07-11 02:14:41,81eaae58a562ca5eb5808f9ae9c22a87673e30f018794c90291b41fd9fb48d96,90,NO
C30 2008,FOCO TRASERO LH,FOCO,Izquierda Trasera,VENDIDO,SANTIAGO,0,0,,,Posición LH detectada; Posición TRASERO detectada; Precio es 0 - probablemente sin precio; Último precio es 0 - probablemente sin precio,2025-06-11 02:14:41,b7032642b84c82df09dec241919b174291568afbd0ed5c2d9d28146590de6133,85,NO
C30 2008,FOCO TRASERO RH,FOCO,Derecha Trasera,VENDIDO,SANTIAGO,0,0,,,Posición RH detectada; Posición TRASERO detectada; Precio es 0 - probablemente sin precio; Último precio es 0 - probablemente sin precio,2025-06-11 02:14:41,b0811aa2c01b5c00a09a19a0efffdbca9f9b288efd40ac917c7e5c8019e8060d,85,NO
C30 2008,FRONTAL INFERIOR,,Inferior Frontal,DISPONIBLE,SANTIAGO,65000.0,60000.0,,,Posición INFERIOR detectada; Posición FRONTAL detectada,2025-07-11 02:14:41,e363d9b067a7ba28a2703ff7d19e07c5cc644a743ebf6ee7b679715d7748f805,70,NO
C30 2008,FRONTAL SUPERIOR,,Superior Frontal,DISPONIBLE,SANTIAGO,140000.0,135000.0,,,Posición SUPERIOR detectada; Posición FRONTAL detectada,2025-07-11 02:14:41,2f74abf8ebbb42b6a40f3e4ca2e784e9861c95f8bcef27880ace0021622ab556,70,NO
C30 2008,FUNDA DE PARACHOQUE DELANTERO,Funda DE Parachoques,Delantera,VENDIDO,SANTIAGO,55000.0,50000.0,,TIENE DETALLES,PARACHOQUE mal escrito (debería ser PARACHOQUES); Posición DELANTERO detectada,2025-06-11 02:14:41,291dac774488f69a8b4bdeeed094e62ed17ffbce18aa6cab68f6499e86b040db,90,NO
C30 2008,FUNDA DE PARACHOQUE TRASERO,Funda DE Parachoques,Trasera,DISPONIBLE,SANTIAGO,110000.0,100000.0,,CON LA PARTE INFERIOR NEGRA,PARACHOQUE mal escrito (debería ser PARACHOQUES); Posición TRASERO detectada,2025-07-11 02:14:41,5364e25437e766fb218a415cd3784d70bfc8a653bd99c756f04d0bcc51c11a5a,90,NO
C30 2008,FUSILERA INTERIOR,Fusilera Interior,,DISPONIBLE,SANTIAGO,100000.0,90000.0,,,,2025-07-11 02:14:41,3bc9cd67053f0663d5671ff3e0e1775b4d5e3af6efe8a4d78bdf546a5bd7f41e,100,NO
C30 2008,GUANTERA,Guantera,,DISPONIBLE,SANTIAGO,36000.0,30000.0,,,,2025-07-11 02:14:41,ae3106c8dcff344d47948ee965d47acf6587bc5956f9e88613736e89b34dd08a,100,NO
C30 2008,GUARDAFANGO TRASERO LH,Guardafango,Izquierda Trasera,DISPONIBLE,SANTIAGO,25000.0,20000.0,,,Posición LH detectada; Posición TRASERO detectada,2025-07-11 02:14:41,98e907f59774f4da1ef6270e7f8b55baf55d8971d5e6f6af1b7aa2d72f87d590,100,NO
C30 2008,GUARDAFANGO TRASERO RH,Guardafango,Derecha Trasera,DISPONIBLE,SANTIAGO,25000.0,20000.0,,,Posición RH detectada; Posición TRASERO detectada,2025-07-11 02:14:41,f7148178b1eba069c32f305b8ea4af8d719432b429f14da9f2d5f4b9a67fdf56,100,NO
C30 2008,INYECTORES (4),Inyectores (4),,DISPONIBLE,,20000.0,15000.0,,CADA UNO,INYECTOR mal escrito (debería ser INYECTOR); Sin ubicación especificada,2025-07-11 02:14:41,a0fc025bb0f08ebe1b64020a800ca14429cec667406007f3833835af8d1ea8c4,80,NO
C30 2008,KIT DE AIRBAG,KIT DE Airbag,,VENDIDO,SANTIAGO,100000.0,90000.0,,SOLO TABLERO Y ?,KIT indica múltiples piezas,2025-06-11 02:14:41,9c58e57c2c217a84296ae76fd6aa2f87de5d43bf99cdebfa865525ff8bf340e9,100,NO
C30 2008,"LETRAS ""C30""","Letras ""C30""",,DISPONIBLE,SANTIAGO,18000.0,15000.0,,,,2025-07-11 02:14:41,f90e900162ec6b1952194f1a0c2e66a4ba8a441b4978ef4f070b63751b5f3da6,100,NO
C30 2008,LLANTA CON NEUMÁTICO 1,Llanta CON Neumático 1,,VENDIDO,SANTIAGO,75000.0,70000.0,,,LLANTA mal escrito (debería ser LLANTA),2025-06-11 02:14:41,1053ebec518b6c05c28311661c1431e77e30e54a10faa9026d55379c60085a7e,90,NO
C30 2008,LLANTA CON NEUMÁTICO 2,Llanta CON Neumático 2,,VENDIDO,SANTIAGO,75000.0,70000.0,,,LLANTA mal escrito (debería ser LLANTA),2025-06-11 02:14:41,f37420cc32ba80bdf48644e79855acc695224dd6e969471cec4a09d7eed00d07,90,NO
C30 2008,LLANTA CON NEUMÁTICO 3,Llanta CON Neumático 3,,VENDIDO,SANTIAGO,75000.0,70000.0,,,LLANTA mal escrito (debería ser LLANTA),2025-06-11 02:14:41,1e4ceef7b8bb56797aa60f65567fd67d311fe2a4a7c8b5df4d976996ecdf224c,90,NO
C30 2008,LLANTA CON NEUMÁTICO 4,Llanta CON Neumático 4,,VENDIDO,SANTIAGO,75000.0,70000.0,,,LLANTA mal escrito (debería ser LLANTA),2025-06-11 02:14:41,6624a6c58dc2839dc26e91f4ee16450f4315fa4d9490ce150b2ab0d4b138194f,90,NO
C30 2008,LLAVE,Llave,,DISPONIBLE,SANTIAGO,0,0,,,Precio es 0 - probablemente sin precio; Último precio es 0 - probablemente sin precio,2025-07-11 02:14:41,710029d96af22df236509a739b03059ec4bbfe92b20bf1e92d3ea68f71a8e12b,75,NO
C30 2008,LUZ TECHO,LUZ Techo,,DISPONIBLE,SANTIAGO,25000.0,20000.0,,,,2025-07-11 02:14:41,e8358bd024c94404d8b41ff9132fc453657d806882ed6abd14bb343bf21f0649,100,NO
C30 2008,MANGUERA COMPRESOR DE AIRE (juego),Mangueras Compresor DE AIRE (Juego),,DISPONIBLE,SANTIAGO,83300.0,70000.0,,?,MANGUERA mal escrito (debería ser MANGUERAS); COMPRESOR mal escrito (debería ser COMPRESOR); AIRE mal escrito (debería ser AIRE); JUEGO indica múltiples piezas,2025-07-11 02:14:41,63dc446138e5498af2c7d1a2e7c2babbb7862dad8461964e05c84db838f8dc8a,90,NO
C30 2008,MANGUERA DE AGUA,Mangueras DE AGUA,,DISPONIBLE,SANTIAGO,0,0,,,MANGUERA mal escrito (debería ser MANGUERAS); Precio es 0 - probablemente sin precio; Último precio es 0 - probablemente sin precio,2025-07-11 02:14:41,c215daf4c59c6aca74390eb34250a33c2e6329a5b118b1595175c5908a6353a7,65,SI
C30 2008,MANGUERA DE AGUA,Mangueras DE AGUA,,DISPONIBLE,SANTIAGO,0,0,,INFERIOR,MANGUERA mal escrito (debería ser MANGUERAS); Precio es 0 - probablemente sin precio; Último precio es 0 - probablemente sin precio,2025-07-11 02:14:41,c215daf4c59c6aca74390eb34250a33c2e6329a5b118b1595175c5908a6353a7,65,SI
C30 2008,MANILLA EXTERIOR LH,Manilla Exterior,Izquierda,DISPONIBLE,SANTIAGO,30000.0,25000.0,,,Posición LH detectada,2025-07-11 02:14:41,100a797669d9af17d3954365b3f186fe942e54fd3dc5c1e087c77f139af2c724,100,NO
C30 2008,MANILLA EXTERIOR RH,Manilla Exterior,Derecha,VENDIDO,SANTIAGO,30000.0,25000.0,,,Posición RH detectada,2025-06-11 02:14:41,61689c8b8be595b3c8cddf6a210eb486409198c4d8732ecd74387b889ef0a618,100,NO
C30 2008,MANILLA INTERIOR DE CAPOT MÁS PIOLA,Manilla Interior DE CAPÓ MÁS Piola,,DISPONIBLE,SANTIAGO,0,0,,,CAPOT mal escrito (debería ser CAPÓ); CAPO mal escrito (debería ser CAPÓ); Precio es 0 - probablemente sin precio; Último precio es 0 - probablemente sin precio,2025-07-11 02:14:41,c57d0b013540a2722b8236e6311d753754adf7f6c9faba48b86c9847b5fc4e50,65,SI
C30 2008,MANILLA INTERIOR DELANTERA LH,Manilla Interior,Izquierda Delantera,DISPONIBLE,SANTIAGO,0,0,,DON MAURICIO,Posición LH detectada; Posición DELANTERA detectada; Precio es 0 - probablemente sin precio; Último precio es 0 - probablemente sin precio,2025-07-11 02:14:41,759c5f787148bdde5d60979b2b5e5b48eccac360e056e68b55f8cf12fb52c572,75,NO
C30 2008,MANILLA INTERIOR DELANTERA LH,Manilla Interior,Izquierda Delantera,DISPONIBLE,SANTIAGO,0,0,,,Posición LH detectada; Posición DELANTERA detectada; Precio es 0 - probablemente sin precio; Último precio es 0 - probablemente sin precio,2025-07-11 02:14:41,759c5f787148bdde5d60979b2b5e5b48eccac360e056e68b55f8cf12fb52c572,75,NO
C30 2008,MANILLA INTERIOR DELANTERA RH,Manilla Interior,Derecha Delantera,DISPONIBLE,SANTIAGO,0,0,,,Posición RH detectada; Posición DELANTERA detectada; Precio es 0 - probablemente sin precio; Último precio es 0 - probablemente sin precio,2025-07-11 02:14:41,8f05a49a7aef16c58ae3f9e08c8e2de35853393264e49e15645e398b24216f28,75,NO
C30 2008,MÁSCARA,Máscara,,VENDIDO,SANTIAGO,0,0,,,Precio es 0 - probablemente sin precio; Último precio es 0 - probablemente sin precio,2025-06-11 02:14:41,4bc65f670a93e1297c56e0bdd3861a96cc160ef3496e7c096e3add02c41d20e2,85,NO
C30 2008,MAZA TRASERA LH,MAZA,Izquierda Trasera,DISPONIBLE,SANTIAGO,65000.0,60000.0,,,Posición LH detectada; Posición TRASERA detectada,2025-07-11 02:14:41,d4435c626348b5531fc8e1f6642acd5a139bec2786888b2d6e4e30a707192ea2,100,NO
C30 2008,MAZA TRASERA RH,MAZA,Derecha Trasera,DISPONIBLE,SANTIAGO,65000.0,60000.0,,,Posición RH detectada; Posición TRASERA detectada,2025-07-11 02:14:41,b34549cc6664678ab6ccd14fe9801a5876ec52e5c744be3d3779d929812e804c,100,NO
C30 2008,MÉNSULA TRASERA CENTRAL,Ménsula,Trasera Central,DISPONIBLE,SANTIAGO,20000.0,15000.0,,,Posición TRASERA detectada; Posición CENTRAL detectada,2025-07-11 02:14:41,d53ff7f10aeb03102f8be41fc6118b8c73c05a29b131eb1947970258275e4112,100,NO
C30 2008,MÉNSULA TRASERA LH,Ménsula,Izquierda Trasera,DISPONIBLE,SANTIAGO,15000.0,10000.0,,,Posición LH detectada; Posición TRASERA detectada,2025-07-11 02:14:41,7fc02082787b492bef1ef274081d8262f91e24713bd8d7aaf2dae69191d94eb9,100,NO
C30 2008,MÉNSULA TRASERA RH,Ménsula,Derecha Trasera,DISPONIBLE,SANTIAGO,15000.0,10000.0,,,Posición RH detectada; Posición TRASERA detectada,2025-07-11 02:14:41,2a04566d250d106cb20769d1b76e572c0e5e647a51991ec08e33298f55bd8302,100,NO
C30 2008,MÓDULO ABS,Módulo ABS,,DISPONIBLE,SANTIAGO,0,0,,,Precio es 0 - probablemente sin precio; Último precio es 0 - probablemente sin precio,2025-07-11 02:14:41,2340f3747d1a7ffb0f5a75891df04a8ad26fae8fd3a2bd7b77186b9401671412,75,NO
C30 2008,MÓDULO ELÉCTRICO TAPA DE BENCINA,Módulo Eléctrico TAPA DE Bencina,,DISPONIBLE,SANTIAGO,0,0,,,Precio es 0 - probablemente sin precio; Último precio es 0 - probablemente sin precio,2025-07-11 02:14:41,771c458880b38ac6b1d9e4094c8728c5dd260288e7af91ebe65172c0eecbbb6f,75,NO
C30 2008,MOLDURA TAPABARRO DELANTERA LH,Moldura Tapabarro,Izquierda Delantera,VENDIDO,SANTIAGO,25000.0,25000.0,,,Posición LH detectada; Posición DELANTERA detectada,2025-06-11 02:14:41,57dd693381696ab06efc839e9f801ce687943e62ee2990f1b130f1156908c123,100,NO
C30 2008,MOLDURA TAPABARRO DELANTERA RH,Moldura Tapabarro,Derecha Delantera,VENDIDO,SANTIAGO,50000.0,45000.0,,,Posición RH detectada; Posición DELANTERA detectada,2025-06-11 02:14:41,2f66a503dcf18968d9749c5725641302e2c7a840c3c7b60769832107b20c6a12,100,NO
C30 2008,MOLDURA TAPABARRO TRASERA LH,Moldura Tapabarro,Izquierda Trasera,DISPONIBLE,SANTIAGO,25000.0,20000.0,,CON DETALLE,Posición LH detectada; Posición TRASERA detectada,2025-07-11 02:14:41,0ea6f5325c8588f1d4ee346493bc95a7ed1d4170e93fdb15b7fc8c98eba9f02e,100,NO
C30 2008,MOLDURA TAPABARRO TRASERA RH,Moldura Tapabarro,Derecha Trasera,NO DISPONIBLE,SANTIAGO,40000.0,35000.0,,,Posición RH detectada; Posición TRASERA detectada,2025-07-11 02:14:41,54a3bc4ec5842df7e2fa033618033efba7f44781d65abd5b66896ec37dae5d74,100,NO
C30 2008,MOTOR ALZAVIDRIO LH,Motor Alzavidrio,Izquierda,VENDIDO,SANTIAGO,35000.0,30000.0,,,Posición LH detectada,2025-06-11 02:14:41,4728904f8f50ddc42d5eac5f484a7b75a828553f6d8c678cad5f4c1b66c71d14,100,NO
C30 2008,MOTOR ALZAVIDRIO RH,Motor Alzavidrio,Derecha,VENDIDO,SANTIAGO,35000.0,30000.0,,,Posición RH detectada,2025-06-11 02:14:41,68a9ef141c297ce91754f659d345a81f8e6a924839973ee72d57a27eb666bae7,100,NO
C30 2008,MOTOR DE CALEFACCIÓN,Motor DE Calefacción,,DISPONIBLE,SANTIAGO,0,0,,,Precio es 0 - probablemente sin precio; Último precio es 0 - probablemente sin precio,2025-07-11 02:14:41,62aa171c30600ec5223bc91282a78a3130d884e0b5e7e7b9c7af6e4e13d99aed,75,NO
C30 2008,MOTOR DE PARTIDA,Motor DE Partida,,VENDIDO,SANTIAGO,65000.0,60000.0,,,,2025-06-11 02:14:41,312592cbe4afbf277f2f567ac4d8a7c985ed9eaa55942779daa31720e3ea6ce4,100,NO
C30 2008,MOTOR FACTURABLE,Motor Facturable,,VENDIDO,SANTIAGO,850000.0,800000.0,,PRECIO ACTUALIZADO,,2025-06-11 02:14:41,312e896f2e85f9cc5b3a80068140ab9c16b64a180c197b43c58b29baca4c386b,100,NO
C30 2008,MOTOR LIMPIAPARABRISAS CON VARILLAJE,Motor Limpiaparabrisass CON Varillaje,,DISPONIBLE,SANTIAGO,55000.0,50000.0,,,LIMPIAPARABRISA mal escrito (debería ser LIMPIAPARABRISAS),2025-07-11 02:14:41,49ae916d61e8a07e2abb9807700ba108451fa6cb54b8eb72be259f649ee6c9f6,90,NO
C30 2008,MÚLTIPLE DE ADMISIÓN,Múltiple DE Admisión,,VENDIDO,SANTIAGO,80000.0,70000.0,,,,2025-06-11 02:14:41,f0c9738eb91ebc0764bc7712f47a74261b514fe4ea174ac2008fe6c0af2b6b77,100,NO
C30 2008,MÚLTIPLE DE ESCAPE,Múltiple DE Escape,,DISPONIBLE,SANTIAGO,20000.0,20000.0,,,ESCAPE mal escrito (debería ser ESCAPE),2025-07-11 02:14:41,aa22613e32f03cd0e1ecec0f3181f771f1bfb93402b4317dbe13e9c87d5a3159,90,NO
C30 2008,NEBLINERO DELANTERO LH CON DETALLE,Neblinero CON Detalle,Izquierda Delantera,DISPONIBLE,SANTIAGO,10000.0,10000.0,,"UNO VENDIDO, REVISAR CUAL SE VENDIÓ",Posición LH detectada; Posición DELANTERO detectada; Estado 'CON DETALLE' detectado - revisar si es válido; Estado 'DETALLE' detectado - revisar si es válido; Stock DISPONIBLE pero nota dice VENDIDO - inconsistencia,2025-07-11 02:14:41,5a3fa8fb4d8849e04d4dc1fb6fa9910c66df16e9529702b6f35c1e3ee1578896,80,NO
C30 2008,NEBLINERO DELANTERO RH CON DETALLE,Neblinero CON Detalle,Derecha Delantera,DISPONIBLE,SANTIAGO,10000.0,10000.0,,,Posición RH detectada; Posición DELANTERO detectada; Estado 'CON DETALLE' detectado - revisar si es válido; Estado 'DETALLE' detectado - revisar si es válido,2025-07-11 02:14:41,6fd424961db32c1b135abba158568a70d93ddb127e6c7eabac15ebbf7bd7cf8a,80,NO
C30 2008,ÓPTICO LH,Óptico,Izquierda,VENDIDO,SANTIAGO,0,0,,,Posición LH detectada; Precio es 0 - probablemente sin precio; Último precio es 0 - probablemente sin precio,2025-06-11 02:14:41,9a3f590514701e7b41cd652418db1ec949a14df3d3e398ebfe5027e696160a15,85,NO
C30 2008,ÓPTICO RH,Óptico,Derecha,VENDIDO,SANTIAGO,0,0,,,Posición RH detectada; Precio es 0 - probablemente sin precio; Último precio es 0 - probablemente sin precio,2025-06-11 02:14:41,b280397fb4c4a503feffab1197f452d5d165d054b57fbcb5a36eb25dc2f06e74,85,NO
C30 2008,PALANCA DE CAMBIO,Palanca DE Cambio,,VENDIDO,SANTIAGO,0,0,,,Precio es 0 - probablemente sin precio; Último precio es 0 - probablemente sin precio,2025-06-11 02:14:41,91a95165349808ff688c479bb6c798ce64717ba43feafa91534b26c917c46fda,85,NO
C30 2008,PARABRISAS ALTERNATIVO,Parabrisas Alternativo,,VENDIDO,SANTIAGO,55000.0,50000.0,,,,2025-06-11 02:14:41,0d5f2eb5e7512eb329e9220b7ad383fb9f972858d12d23473ed8729c8cc27296,100,NO
C30 2008,PARACHOQUE TRASERO INFERIOR,Parachoques,Trasera Inferior,DISPONIBLE,,80000.0,70000.0,,,PARACHOQUE mal escrito (debería ser PARACHOQUES); Posición TRASERO detectada; Posición INFERIOR detectada; Sin ubicación especificada,2025-07-11 02:14:41,4356979e0b5776c1f10d241af04efce80cd5a664403087026e04963f8ab1cf26,80,NO
C30 2008,PARASOL LH,Parasol,Izquierda,VENDIDO,SANTIAGO,0,0,,,Posición LH detectada; Precio es 0 - probablemente sin precio; Último precio es 0 - probablemente sin precio,2025-06-11 02:14:41,ba26a42aefe0e8cc00afeae694bad1409f032b27097ca4a5d16ef1af6e97d2fe,85,NO
C30 2008,PARASOL RH,Parasol,Derecha,VENDIDO,SANTIAGO,0,0,,,Posición RH detectada; Precio es 0 - probablemente sin precio; Último precio es 0 - probablemente sin precio,2025-06-11 02:14:41,47de856d966d8de2cedc67a939030b04aedaf2d313ad57c294a23603d4cc77e5,85,NO
C30 2008,PARLANTE DELAMTERO RH,Parlante Delamtero,Derecha,VENDIDO,SANTIAGO,10000.0,10000.0,,,Posición RH detectada,2025-06-11 02:14:41,f6fd8ec2a7f978da4227ed06fae991725d48a298ba9105c4289f8f159631cd1f,100,NO
C30 2008,PARLANTE DELANTERO LH,Parlante,Izquierda Delantera,VENDIDO,SANTIAGO,10000.0,10000.0,,,Posición LH detectada; Posición DELANTERO detectada,2025-06-11 02:14:41,f554ba1fde0fa3cf550cc52afd34c2af99eeb160c956f30738ec4723fa051b38,100,NO
C30 2008,PARLANTE TRASERO LH + TWITTER,Parlante + Twitter,Izquierda Trasera,DISPONIBLE,SANTIAGO,0,0,,,Posición LH detectada; Posición TRASERO detectada; Precio es 0 - probablemente sin precio; Último precio es 0 - probablemente sin precio,2025-07-11 02:14:41,43ade63d34a04c3102cc9e234f26dad895fe13c393c7a4789913438cc822be70,75,NO
C30 2008,PARLANTE TRASERO RH + TWITTER,Parlante + Twitter,Derecha Trasera,DISPONIBLE,SANTIAGO,0,0,,,Posición RH detectada; Posición TRASERO detectada; Precio es 0 - probablemente sin precio; Último precio es 0 - probablemente sin precio,2025-07-11 02:14:41,9fc5b1e4cb7ffb09891e91a7fec886a5ac9fe5134e4fe36d7c9d5ffc4e9ef73a,75,NO
C30 2008,PEDAL DE ACELERACIÓN,Pedal DE Aceleración,,DISPONIBLE,SANTIAGO,0,0,,,Precio es 0 - probablemente sin precio; Último precio es 0 - probablemente sin precio,2025-07-11 02:14:41,2c9e8a91e3e7450581aef89aa05b706f9b1213489eb64c58a51f9587761f9a82,75,NO
C30 2008,PEDAL DE FRENO MAS SENSOR,Pedal DE Freno MAS Sensor,,DISPONIBLE,SANTIAGO,0,0,,,FRENO mal escrito (debería ser FRENO); SENSOR mal escrito (debería ser SENSOR); Precio es 0 - probablemente sin precio; Último precio es 0 - probablemente sin precio,2025-07-11 02:14:41,de1cd97b049141360f77b9e2c5e9bf946ad72b862f6a45c26438821a873de9f1,65,SI
C30 2008,PIOLAS FRENO DE MANO,Piolas Freno DE MANO,,NO DISPONIBLE,,0,0,,,FRENO mal escrito (debería ser FRENO); Precio es 0 - probablemente sin precio; Último precio es 0 - probablemente sin precio; Sin ubicación especificada,2025-07-11 02:14:41,5fd16a6cb99e46c1aa031634d20df232e21298bc876a8e1419a307c05085ed64,65,SI
C30 2008,PORTA FILTRO DE AIRE,Porta Filtro DE AIRE,,DISPONIBLE,SANTIAGO,45000.0,40000.0,,CON DETALLE,FILTRO mal escrito (debería ser FILTRO); AIRE mal escrito (debería ser AIRE),2025-07-11 02:14:41,39d345b0af0addc6a4d8f9838a919f332e682d024a48c09aa5f533a22c56010e,90,NO
C30 2008,PORTA MAZA TRASERA,Porta MAZA,Trasera,DISPONIBLE,SANTIAGO,0,0,,,Posición TRASERA detectada; Precio es 0 - probablemente sin precio; Último precio es 0 - probablemente sin precio,2025-07-11 02:14:41,ac507163c81dfc5122494cf193c6615c34e20643ba3494cc28451aff9ab782b0,75,NO
C30 2008,PORTALÓN (ES DE VIDRIO),Portalón (ES DE Vidrio),,VENDIDO,SANTIAGO,180000.0,170000.0,,,,2025-06-11 02:14:41,2422e5cb5163ab3465315446c596d24b8c9f9a293f257d43f705458c0c7b70e3,100,NO
C30 2008,PUENTE TRASERO,Puente,Trasera,DISPONIBLE,SANTIAGO,0,0,,,Posición TRASERO detectada; Precio es 0 - probablemente sin precio; Último precio es 0 - probablemente sin precio,2025-07-11 02:14:41,e28e32234a0a99ed16e0e87139b2076994468c2d2dbef9ed3772b2780ff01ff3,75,NO
C30 2008,PUERTA LH SOLO LATA,Puerta SOLO LATA,Izquierda,VENDIDO,SANTIAGO,120000.0,100000.0,,,Posición LH detectada,2025-06-11 02:14:41,8c22431a9cfbe87037256318c57c9a39cb553bc8db8e21f3e72b912e5ef3c00f,100,NO
C30 2008,PUERTA RH SOLO LATA,Puerta SOLO LATA,Derecha,VENDIDO,SANTIAGO,90000.0,85000.0,,,Posición RH detectada,2025-06-11 02:14:41,8532c48b07d428038a67b60a9e09290ef1bf4b2a86b3e615d24cc811edc85c65,100,NO
C30 2008,RADIADOR DE AGUA,Radiador DE AGUA,,DISPONIBLE,SANTIAGO,80000.0,70000.0,,,RADIADOR mal escrito (debería ser RADIADOR),2025-07-11 02:14:41,35a6909925f493b5100caac6097aba0cd258269ab07d68594ec0f02db8232944,90,NO
C30 2008,RADIADOR DE AIRE,Radiador DE AIRE,,DISPONIBLE,SANTIAGO,90000.0,80000.0,,,RADIADOR mal escrito (debería ser RADIADOR); AIRE mal escrito (debería ser AIRE),2025-07-11 02:14:41,726e2eb04bde609d6f93c9f249b8527c682d29d11317a655b27ba636f77b51bb,90,NO
C30 2008,RADIADOR DE CALEFACCIÓN,Radiador DE Calefacción,,DISPONIBLE,SANTIAGO,0,0,,,RADIADOR mal escrito (debería ser RADIADOR); Precio es 0 - probablemente sin precio; Último precio es 0 - probablemente sin precio,2025-07-11 02:14:41,5268db810c1c21ad04cecb92ea8d7f2839c354f30a6a8ec487c6aba998f0bfcf,65,SI
C30 2008,RADIO Y CLIMATIZADOR,Radio Y Climatizador,,VENDIDO,SANTIAGO,85000.0,80000.0,,,,2025-06-11 02:14:41,d23b433da8b1e8817aa1cf6e58f53fa9ee113006b9d59a9caf719b43d5b7cb1e,100,NO
C30 2008,RAMAL DE MOTOR,Ramal DE Motor,,VENDIDO,SANTIAGO,0,0,,,Precio es 0 - probablemente sin precio; Último precio es 0 - probablemente sin precio,2025-06-11 02:14:41,0404359b086a5dbf6c02692b3779d92de7b813680643d15f67ece05eb915ae7c,85,NO
C30 2008,RARIADOR EVAPORADOR DE AIRE ACONDICIONADO,Rariador Evaporador DE AIRE Acondicionado,,DISPONIBLE,SANTIAGO,0,0,,PEQUEÑO,AIRE mal escrito (debería ser AIRE); Precio es 0 - probablemente sin precio; Último precio es 0 - probablemente sin precio,2025-07-11 02:14:41,53f2ea07354bba90ace93adc4cf8b0ef6d45e029fbf7cd9bbb0d9ef0549085ab,65,SI
C30 2008,REFLECTANTE TRASERO LH,Reflectante,Izquierda Trasera,DISPONIBLE,SANTIAGO,25000.0,20000.0,,CON DETALLE REVISAR PRECIO,Posición LH detectada; Posición TRASERO detectada,2025-07-11 02:14:41,4b5992acfe0044909d0f8ada8cca4b6cd837efd998ab6864b2e4e60bea0b2696,100,NO
C30 2008,REFLECTANTE TRASERO RH,Reflectante,Derecha Trasera,DISPONIBLE,SANTIAGO,25000.0,20000.0,,CON DETALLE REVISAR PRECIO,Posición RH detectada; Posición TRASERO detectada,2025-07-11 02:14:41,c07b0eb738e2b6908fac550af2fc69d0d517a787229d07f935d2055a19fca0e8,100,NO
C30 2008,REFUERZO DE PARACHOQUE DELANTERO,Refuerzo DE Parachoques,Delantera,DISPONIBLE,,75000.0,70000.0,,,PARACHOQUE mal escrito (debería ser PARACHOQUES); Posición DELANTERO detectada; Sin ubicación especificada,2025-07-11 02:14:41,b0f3b86adcc11c448f7a45b381217f25fb294a8e875e559f785ac6aada2f735f,80,NO
C30 2008,REFUERZO DE PARACHOQUE TRASERO,Refuerzo DE Parachoques,Trasera,DISPONIBLE,SANTIAGO,60000.0,50000.0,,,PARACHOQUE mal escrito (debería ser PARACHOQUES); Posición TRASERO detectada,2025-07-11 02:14:41,b24b87225fa00cbf1abfe5ed6f5b16ba9703da3e35b447f4317822c155e76bb4,90,NO
C30 2008,REJILLA CENTRAL,Rejilla,Central,NO DISPONIBLE,SANTIAGO,0,0,,,Posición CENTRAL detectada; Precio es 0 - probablemente sin precio; Último precio es 0 - probablemente sin precio,2025-07-11 02:14:41,6d65d56a22e104f25e5d7b6b6b7e0904b259038160ab7e04611b54d1460f9083,85,NO
C30 2008,RIEL DE INYECCIÓN,RIEL DE Inyección,,DISPONIBLE,SANTIAGO,45000.0,40000.0,,,,2025-07-11 02:14:41,bb056cb4a8527eca392afa8ad053163cde31c0c5736b8405e9a7f952cc3d7c96,100,NO
