vehiculo,nombre_original,nombre,posicion,stock,ubicacion,precio,ultimo_precio,venta,nota,observaciones,fecha_ingesta_estimada,hash_contenido,calidad_datos,requiere_revision
MAZDA 3 2021,DISCO TRASERO RH,Disco,Derecha Trasera,VENDIDO,SANTIAGO,0,0,,HAY QUE SEPARARLO DE LA MAZA,DISCO mal escrito (debería ser DISCO); Posición RH detectada; Posición TRASERO detectada; Precio es 0 - probablemente sin precio; Último precio es 0 - probablemente sin precio,2025-07-31 02:14:41,ac0bb834208fa8e22e5ca78b47782da4748c9001dfa0d61240b219504c5e96fb,75,NO
MAZDA 3 2021,ECU,ECU,,DISPONIBLE,SANTIAGO,0,0,,,ECU mal escrito (debería ser ECU); Precio es 0 - probablemente sin precio; Último precio es 0 - probablemente sin precio,2025-08-30 02:14:41,489b8ba6b1380accc834fb21c1ab08aa7b39e25f3c3a781630cb64a1cf6be542,65,SI
MAZDA 3 2021,EJE PALIER RH,EJE Palier,Derecha,DISPONIBLE,SANTIAGO,0,0,,,Posición RH detectada; Precio es 0 - probablemente sin precio; Último precio es 0 - probablemente sin precio,2025-08-30 02:14:41,c83d124a5cc81983cd40299a98e7598cc6889547b13e292c8fba7bf36028c151,75,NO
MAZDA 3 2021,ELECTROVENTILADOR,Electroventilador,,DISPONIBLE,SANTIAGO,95000.0,80000.0,,,,2025-08-30 02:14:41,d107bdb6b63b17de3405d65ee138f3ef56abb5a8f2b719d93870e3459289f857,100,NO
MAZDA 3 2021,ESPEJO LH,Espejo,Izquierda,VENDIDO,SANTIAGO,90000.0,80000.0,,,Posición LH detectada,2025-07-31 02:14:41,7eb671d11166f7f8241e3b45ef1e621867d5d9a0cecb67bcc3bcbe5d60abbf5c,100,NO
MAZDA 3 2021,ESPEJO RH (FALTA LA TAPA TRASERA Y TIENE LA PPU MARCADA),Espejo (Falta LA TAPA Y Tiene LA PPU Marcada),Derecha Trasera,VENDIDO,SANTIAGO,45000.0,40000.0,,NO ES EL ABATIBLE ELECTRÓNICAMENTE,Posición RH detectada; Posición TRASERA detectada,2025-07-31 02:14:41,7e1c88a76209bf08db3a5a157790c9f01a37e18a40a0215b053d0ae6320be7a3,100,NO
MAZDA 3 2021,ESPIRAL TRASERO RH,Espiral,Derecha Trasera,DISPONIBLE,SANTIAGO,0,0,,,Posición RH detectada; Posición TRASERO detectada; Precio es 0 - probablemente sin precio; Último precio es 0 - probablemente sin precio,2025-08-30 02:14:41,cccf8fe2e3a1173fcbd18ec45d678cc33175b74a3fc1589ce7ff9381129b20e4,75,NO
MAZDA 3 2021,FOCO TRASERO EXTERIOR LH,FOCO Exterior,Izquierda Trasera,VENDIDO,SANTIAGO,70000.0,60000.0,,,Posición LH detectada; Posición TRASERO detectada,2025-07-31 02:14:41,e358a38784222a2aaa0dbeed283010c5436e47429f1a98074d5cb9971fe23b7f,100,NO
MAZDA 3 2021,FOCO TRASERO EXTERIOR RH,FOCO Exterior,Derecha Trasera,VENDIDO,SANTIAGO,70000.0,60000.0,,,Posición RH detectada; Posición TRASERO detectada,2025-07-31 02:14:41,26333c08d498ab96af4c320046448dbf351064f18855a7d69457eec40b4dc031,100,NO
MAZDA 3 2021,FOCO TRASERO INTERIOR LH,FOCO Interior,Izquierda Trasera,VENDIDO,SANTIAGO,50000.0,40000.0,,,Posición LH detectada; Posición TRASERO detectada,2025-07-31 02:14:41,9990f0c0cc9bc970143668f248cb2b1c4860ca75c95ff4454342e250714ba044,100,NO
MAZDA 3 2021,FOCO TRASERO INTERIOR RH,FOCO Interior,Derecha Trasera,DISPONIBLE,SANTIAGO,50000.0,40000.0,,,Posición RH detectada; Posición TRASERO detectada,2025-08-30 02:14:41,86cc3561aef0cf649eacd3b28e411609efc4968ac03aab1f5cf1201e52165cbb,100,NO
MAZDA 3 2021,FRONTAL SUPERIOR,,Superior Frontal,DISPONIBLE,SANTIAGO,30000.0,25000.0,,PEQUEÑO DETALLE,Posición SUPERIOR detectada; Posición FRONTAL detectada,2025-08-30 02:14:41,9b4f34a646be3a21a46dcc36c8b1bf5c25a2db450b73220399cf228ab3790142,70,NO
MAZDA 3 2021,FUNDA DE PARACHOQUE DELANTERO,Funda DE Parachoques,Delantera,NO DISPONIBLE,N/A,0,0,,,PARACHOQUE mal escrito (debería ser PARACHOQUES); Posición DELANTERO detectada; Precio es 0 - probablemente sin precio; Último precio es 0 - probablemente sin precio,2025-08-30 02:14:41,633f6d494f949aa0d25ebf4f2057f7124ea0f7dc9a0b4f5086c6b300c4a50759,75,NO
MAZDA 3 2021,FUNDA DE PARACHOQUE TRASERO,Funda DE Parachoques,Trasera,VENDIDO,SANTIAGO,55000.0,50000.0,,,PARACHOQUE mal escrito (debería ser PARACHOQUES); Posición TRASERO detectada,2025-07-31 02:14:41,f5cb76f9b34e4661d78aea2fb3d14e5f68a03650b9e1ee14e1b4a1f7267ab053,90,NO
MAZDA 3 2021,GATA COMPLETA,GATA Completa,,POR CONFIRMAR,SANTIAGO,0,0,,,Precio es 0 - probablemente sin precio; Último precio es 0 - probablemente sin precio,2025-08-30 02:14:41,72ff2882670a10fd355b1922efca266c20c2cbee59641c3d544cb2d3bb0a8607,85,NO
MAZDA 3 2021,GOMA CONTORNO DE PUERTA TRASERA LH,GOMA Contorno DE Puerta,Izquierda Trasera,DISPONIBLE,SANTIAGO,20000.0,15000.0,,,Posición LH detectada; Posición TRASERA detectada,2025-08-30 02:14:41,d0acf4d2a742cf4ac1744bb83cbe7f9cb43894548a6dc4acc29ff4e0d08adf21,100,NO
MAZDA 3 2021,GOMA CONTORNO DE PUERTA TRASERA RH,GOMA Contorno DE Puerta,Derecha Trasera,VENDIDO,SANTIAGO,0,0,,,Posición RH detectada; Posición TRASERA detectada; Precio es 0 - probablemente sin precio; Último precio es 0 - probablemente sin precio,2025-07-31 02:14:41,8656ce15d88ba281d6b71a3d51f4f17b4878773650f293de8a209b51f37e62ab,85,NO
MAZDA 3 2021,GOMA DE CONTORNO MALETA,GOMA DE Contorno Maleta,,DISPONIBLE,SANTIAGO,20000.0,15000.0,,,,2025-08-30 02:14:41,c62833d9a4c539a74e1fc601b83f7de2d3eab3e83d5ee3ff5fc542df078ab832,100,NO
MAZDA 3 2021,GOMA DE CONTORNO PUERTA DELANTERA RH,GOMA DE Contorno Puerta,Derecha Delantera,DISPONIBLE,SANTIAGO,25000.0,20000.0,,,Posición RH detectada; Posición DELANTERA detectada,2025-08-30 02:14:41,42d8ff2166f6f1db857ff1728b92e61b212ff01f859c97e1bac0f820821bf352,100,NO
MAZDA 3 2021,GUANTERA,Guantera,,DISPONIBLE,SANTIAGO,0,0,,,Precio es 0 - probablemente sin precio; Último precio es 0 - probablemente sin precio,2025-08-30 02:14:41,f0917740ee1973b86738de55a9078524cceafc845e6f9dc3c2eb7835978fdde9,75,NO
MAZDA 3 2021,GUARDAFANGO ALETA TRASERA LH,Guardafango Aleta,Izquierda Trasera,VENDIDO,SANTIAGO,30000.0,25000.0,,,Posición LH detectada; Posición TRASERA detectada,2025-07-31 02:14:41,692d8f349348103c097c324b7b045e78055b740145e446977beecaf33578384c,100,NO
MAZDA 3 2021,GUARDAFANGO ALETA TRASERA RH,Guardafango Aleta,Derecha Trasera,DISPONIBLE,SANTIAGO,30000.0,25000.0,,,Posición RH detectada; Posición TRASERA detectada,2025-08-30 02:14:41,7798951d0750dca1b64832d5b2632104acf3f73b75ed818754e056a98576d1bf,100,NO
MAZDA 3 2021,GUARDAFANGO DELANTERO LH,Guardafango,Izquierda Delantera,NO DISPONIBLE,N/A,0,0,,,Posición LH detectada; Posición DELANTERO detectada; Precio es 0 - probablemente sin precio; Último precio es 0 - probablemente sin precio,2025-08-30 02:14:41,42f6bd845680de656e11174b1dba28186a9dd68b41f73d73836aab8722c7cff7,85,NO
MAZDA 3 2021,GUARDAFANGO DELANTERO RH,Guardafango,Derecha Delantera,NO DISPONIBLE,N/A,0,0,,,Posición RH detectada; Posición DELANTERO detectada; Precio es 0 - probablemente sin precio; Último precio es 0 - probablemente sin precio,2025-08-30 02:14:41,3807d9a22fd0a0af60ecdce5c7ac0fd20176d2539b67441baa18683e6757b952,85,NO
MAZDA 3 2021,GUARDAFANGO TRASERO INFERIOR LH,Guardafango,Izquierda Trasera Inferior,DISPONIBLE,SANTIAGO,25000.0,20000.0,,,Posición LH detectada; Posición TRASERO detectada; Posición INFERIOR detectada,2025-08-30 02:14:41,08a8f0ac9a834659b558c0f43a3d59530ccfa6e21bc6b39a92efa6f612135ac6,100,NO
MAZDA 3 2021,GUARDAFANGO TRASERO INFERIOR RH,Guardafango,Derecha Trasera Inferior,DISPONIBLE,SANTIAGO,25000.0,20000.0,,,Posición RH detectada; Posición TRASERO detectada; Posición INFERIOR detectada,2025-08-30 02:14:41,ede21cd90b6b25219a1ff09a52453c0912cac4af21cadb79c00fccb04d6fb71a,100,NO
MAZDA 3 2021,GUARDAFANGO TRASERO SUPERIOR LH,Guardafango,Izquierda Trasera Superior,DISPONIBLE,SANTIAGO,25000.0,20000.0,,,Posición LH detectada; Posición TRASERO detectada; Posición SUPERIOR detectada,2025-08-30 02:14:41,3a3ee67540080dbfde076eeef6bc44a75c2f74d39a32fce5f1581dc581e343df,100,NO
MAZDA 3 2021,GUARDAFANGO TRASERO SUPERIOR RH,Guardafango,Derecha Trasera Superior,DISPONIBLE,SANTIAGO,25000.0,20000.0,,,Posición RH detectada; Posición TRASERO detectada; Posición SUPERIOR detectada,2025-08-30 02:14:41,abe25f0b5409f1184a9177d5614cbc5b069e5edc47ff1dc0398ebb3abbbded38,100,NO
MAZDA 3 2021,KIT DE AIRBAG,KIT DE Airbag,,NO DISPONIBLE,N/A,0,0,,,KIT indica múltiples piezas; Precio es 0 - probablemente sin precio; Último precio es 0 - probablemente sin precio,2025-08-30 02:14:41,2ee53c02ba225597fada83ab3510bfe642766ae1d714bbb53c8f91b6297952c9,85,NO
MAZDA 3 2021,KIT DE EMBRAGUE,KIT DE Embrague,,DISPONIBLE,SANTIAGO,0,0,,,KIT indica múltiples piezas; Precio es 0 - probablemente sin precio; Último precio es 0 - probablemente sin precio,2025-08-30 02:14:41,c3a13acf73ca8a9d6c523a8268b939b923bbe92004253cd750b2fc1e8f459122,75,NO
MAZDA 3 2021,LÍNEA DE ESCAPE (TIENE UN CORTE EN UN EXTREMO),Línea DE Escape (Tiene UN Corte EN UN Extremo),,DISPONIBLE,SANTIAGO,30000.0,25000.0,,,ESCAPE mal escrito (debería ser ESCAPE),2025-08-30 02:14:41,bb86dab84861f82fd9c4517a9873055aa662475acb6aca052de9adaa92b25e91,90,NO
MAZDA 3 2021,LLANTA 1,Llanta 1,,VENDIDO,SANTIAGO,80000.0,70000.0,,,LLANTA mal escrito (debería ser LLANTA),2025-07-31 02:14:41,f7d8e77ca5330e913d8575477d75575c3855fa7c507db5d0b70a684a0dd3fd47,90,NO
MAZDA 3 2021,LLANTA 2,Llanta 2,,VENDIDO,SANTIAGO,80000.0,70000.0,,,LLANTA mal escrito (debería ser LLANTA),2025-07-31 02:14:41,5b4c8b4804fd3d9909a33d908d49196cff7612950b8fc91f77914505646abcde,90,NO
MAZDA 3 2021,LLANTA 3,Llanta 3,,VENDIDO,SANTIAGO,80000.0,70000.0,,,LLANTA mal escrito (debería ser LLANTA),2025-07-31 02:14:41,513180a0fb907a5796eef3975e37538a158aa73f4169721bebf693d7b124eafa,90,NO
MAZDA 3 2021,LLANTA 4,Llanta 4,,NO DISPONIBLE,N/A,0,0,,,LLANTA mal escrito (debería ser LLANTA); Precio es 0 - probablemente sin precio; Último precio es 0 - probablemente sin precio,2025-08-30 02:14:41,db900c305d484e7e0f4ac73fe8f37f4340bdb8fef0840749b2e8330f88ce1321,75,NO
MAZDA 3 2021,LOGO DELANTERO,LOGO,Delantera,DISPONIBLE,SANTIAGO,15000.0,10000.0,,,Posición DELANTERO detectada,2025-08-30 02:14:41,764e1b1e3242cfb671662382ef0f731241630365724f069b50863dd287a944b7,100,NO
MAZDA 3 2021,LUZ TECHO DE ADELANTE,LUZ Techo DE Adelante,,DISPONIBLE,SANTIAGO,30000.0,25000.0,,,,2025-08-30 02:14:41,5307a7566170fa0120b74599cf3a43570c665322d6594b1327529554caf6573c,100,NO
MAZDA 3 2021,MALETA,Maleta,,VENDIDO,SANTIAGO,120000.0,110000.0,,,,2025-07-31 02:14:41,e5e1018fb8a9ecb3ca5f6d09c2908cff95e01c31b74b9cb588a7c77dc1b02082,100,NO
MAZDA 3 2021,MANGUERA DE AGUA SALIDA INFERIOR DE RADIADOR,Mangueras DE AGUA Salida DE Radiador,Inferior,DISPONIBLE,SANTIAGO,0,0,,,MANGUERA mal escrito (debería ser MANGUERAS); RADIADOR mal escrito (debería ser RADIADOR); Posición INFERIOR detectada; Precio es 0 - probablemente sin precio; Último precio es 0 - probablemente sin precio,2025-08-30 02:14:41,72789c5d60d732286a366ea0d49ad519e4e7cf2d999e3365c2051c5b9afdcb75,65,SI
MAZDA 3 2021,MANGUERA DE TERMOSTATO,Mangueras DE Termostato,,DISPONIBLE,SANTIAGO,0,0,,,MANGUERA mal escrito (debería ser MANGUERAS); Precio es 0 - probablemente sin precio; Último precio es 0 - probablemente sin precio,2025-08-30 02:14:41,e19d5958ccf92f4f3d1c1822b6f3fb04e1742dd9a39d09e6cf1c573092c0ce88,65,SI
MAZDA 3 2021,MANGUERAS DE CALEFACCIÓN (2),Manguerass DE Calefacción (2),,DISPONIBLE,SANTIAGO,0,0,,,MANGUERA mal escrito (debería ser MANGUERAS); Precio es 0 - probablemente sin precio; Último precio es 0 - probablemente sin precio,2025-08-30 02:14:41,af931b24cb21a15baaf5feae11ba9d3bd81aacc6093615a173c2e3220dfd5dc7,65,SI
MAZDA 3 2021,MANILLA EXTERIOR PUERTA DELANTERA LH,Manilla Exterior Puerta,Izquierda Delantera,VENDIDO,SANTIAGO,35000.0,30000.0,,,Posición LH detectada; Posición DELANTERA detectada,2025-07-31 02:14:41,39eab281b5422eec740f9c37b7c56c0c576b2759dd17d32f5e65989fc512e921,100,NO
MAZDA 3 2021,MANILLA INTERIOR PUERTA DELANTERA LH,Manilla Interior Puerta,Izquierda Delantera,DISPONIBLE,SANTIAGO,15000.0,10000.0,,,Posición LH detectada; Posición DELANTERA detectada,2025-08-30 02:14:41,75dc638e45944e7b5ce3ef181942527655bd5fb4dc6486dfd2babdade00fd1b1,100,NO
MAZDA 3 2021,MANILLA INTERIOR PUERTA DELANTERA RH,Manilla Interior Puerta,Derecha Delantera,DISPONIBLE,SANTIAGO,15000.0,10000.0,,,Posición RH detectada; Posición DELANTERA detectada,2025-08-30 02:14:41,007fa47ac314d29ccec4b1bd1b42c1b55d46e0c586c7d560d41e77bb06c9a2f7,100,NO
MAZDA 3 2021,MANILLA INTERIOR PUERTA TRASERA LH,Manilla Interior Puerta,Izquierda Trasera,DISPONIBLE,SANTIAGO,15000.0,10000.0,,,Posición LH detectada; Posición TRASERA detectada,2025-08-30 02:14:41,daebfb468828541ed8af60db1ecaeb3f77d65fb7c276e1a4b24795eccf78b1ec,100,NO
MAZDA 3 2021,MANILLA INTERIOR PUERTA TRASERA RH,Manilla Interior Puerta,Derecha Trasera,DISPONIBLE,SANTIAGO,15000.0,10000.0,,,Posición RH detectada; Posición TRASERA detectada,2025-08-30 02:14:41,2138029ce08daf7442f3ed478cc3eae50b3f108a4af2cf1e214f4fcbf1bc3eb5,100,NO
MAZDA 3 2021,MÁSCARA,Máscara,,NO DISPONIBLE,N/A,0,0,,,Precio es 0 - probablemente sin precio; Último precio es 0 - probablemente sin precio,2025-08-30 02:14:41,d4b0b7e64bc24c3da498ff4cda84ae7f9c1b4ca09c6bfe016ef62c260de2e0d2,85,NO
MAZDA 3 2021,MAZA TRASERA RH,MAZA,Derecha Trasera,DISPONIBLE,SANTIAGO,0,0,,HAY QUE SEPARARLO DEL DISCO,Posición RH detectada; Posición TRASERA detectada; Precio es 0 - probablemente sin precio; Último precio es 0 - probablemente sin precio,2025-08-30 02:14:41,4d8929a287c180b671111e66d610d93e6ddfc7c39fb1cfe461ad0ed7557922e3,75,NO
MAZDA 3 2021,MÉSULA TRASERA LH,Mésula,Izquierda Trasera,DISPONIBLE,SANTIAGO,0,0,,,Posición LH detectada; Posición TRASERA detectada; Precio es 0 - probablemente sin precio; Último precio es 0 - probablemente sin precio,2025-08-30 02:14:41,eb387ed82e6965c749af6208ea2ac3f9694f7194db82fdbfb8d1118ca7302d22,75,NO
MAZDA 3 2021,MÉSULA TRASERA RH,Mésula,Derecha Trasera,DISPONIBLE,SANTIAGO,0,0,,,Posición RH detectada; Posición TRASERA detectada; Precio es 0 - probablemente sin precio; Último precio es 0 - probablemente sin precio,2025-08-30 02:14:41,ce4c0611979d773eae9ab263e853eecf62d42c6a0afceb93a7d5210586793d11,75,NO
MAZDA 3 2021,MÓDULO ABS,Módulo ABS,,VENDIDO,SANTIAGO,100000.0,90000.0,,PRECIO ACTUALIZADO,,2025-07-31 02:14:41,ffd2ca4a0f75f20a94cff860c38da58b6d04f67c6ee2fe035cba9da7d66f40c2,100,NO
MAZDA 3 2021,MÓDULO ELÉCTRICO MALETA,Módulo Eléctrico Maleta,,DISPONIBLE,SANTIAGO,0,0,,,Precio es 0 - probablemente sin precio; Último precio es 0 - probablemente sin precio,2025-08-30 02:14:41,97e78a00fe7e2f15c6c0a544a575d3b56246240a2bd44cf41ee56fb6afb7d7a3,75,NO
MAZDA 3 2021,MOLDURA PARABRISA TRIÁNGULO LH,Moldura Parabrisa Triángulo,Izquierda,VENDIDO,SANTIAGO,0,0,,,Posición LH detectada; Precio es 0 - probablemente sin precio; Último precio es 0 - probablemente sin precio,2025-07-31 02:14:41,935ba18b25eccf620d181975efc80dd7205f7fcb20c6f76f5de83ccd616ce3b5,85,NO
MAZDA 3 2021,MOTOR DE CALEFACCIÓN,Motor DE Calefacción,,DISPONIBLE,SANTIAGO,0,0,,,Precio es 0 - probablemente sin precio; Último precio es 0 - probablemente sin precio,2025-08-30 02:14:41,aa0e5cef14bcdf2ec70ebe4d5d206af6bfeb458007ce62a5d4f511bc1292afbf,75,NO
MAZDA 3 2021,MOTOR DE PARTIDA,Motor DE Partida,,DISPONIBLE,SANTIAGO,55000.0,50000.0,,,,2025-08-30 02:14:41,9f1e4d5e0a45148de18b9f28a40588b7606a90cb2eb8b354d3a3b4d157954c83,100,NO
MAZDA 3 2021,MOTOR DEPÓSITO LIMPIAPARABRISAS,Motor Depósito Limpiaparabrisass,,DISPONIBLE,SANTIAGO,72000.0,60000.0,,,LIMPIAPARABRISA mal escrito (debería ser LIMPIAPARABRISAS),2025-08-30 02:14:41,4c9e0577bdf29bb24324fda8f33c8c2f326c791e4fc9b914544693c566e3b71f,90,NO
MAZDA 3 2021,MOTOR FACTURABLE,Motor Facturable,,VENDIDO,SANTIAGO,950000.0,900000.0,,,,2025-07-31 02:14:41,4b9f1b2cd8963312b6b970625dbe13ec4c822e2d5a148d96d82f62dcc427e273,100,NO
MAZDA 3 2021,MOTOR Y VARILLAJE DE LIMPIAPARABRISAS DELANTERO,Motor Y Varillaje DE Limpiaparabrisass,Delantera,DISPONIBLE,SANTIAGO,0,0,,,LIMPIAPARABRISA mal escrito (debería ser LIMPIAPARABRISAS); Posición DELANTERO detectada; Precio es 0 - probablemente sin precio; Último precio es 0 - probablemente sin precio,2025-08-30 02:14:41,2b152c572a50e7789950662e90cd4b409df414cf14de861af1e9b0b0ea1a812e,65,SI
MAZDA 3 2021,MÚLTIPLE DE ADMISIÓN,Múltiple DE Admisión,,DISPONIBLE,SANTIAGO,0,0,,,Precio es 0 - probablemente sin precio; Último precio es 0 - probablemente sin precio,2025-08-30 02:14:41,210a478bb8ef426f3d22542b895d056313a17c9724eb61e0a17451a346d47033,75,NO
MAZDA 3 2021,MUÑÓN Y MAZA DELANTERO LH,Muñón Y MAZA,Izquierda Delantera,DISPONIBLE,SANTIAGO,0,0,,,Posición LH detectada; Posición DELANTERO detectada; Precio es 0 - probablemente sin precio; Último precio es 0 - probablemente sin precio,2025-08-30 02:14:41,6795b3a4575cb087d54b38b0e24a06ddbcc8a57c4ab6253983fcab0b9a277a9e,75,NO
MAZDA 3 2021,NEGATIVO,Negativo,,DISPONIBLE,SANTIAGO,0,0,,,Precio es 0 - probablemente sin precio; Último precio es 0 - probablemente sin precio,2025-08-30 02:14:41,71a9298a284a9036e92f1fa842e1f9e1a4e22ee65ca63245bf478d50b65c8ceb,75,NO
MAZDA 3 2021,OPTICO LH,Optico,Izquierda,NO DISPONIBLE,N/A,0,0,,,Posición LH detectada; Precio es 0 - probablemente sin precio; Último precio es 0 - probablemente sin precio,2025-08-30 02:14:41,f3a41e53348db7182b37430e9ac6d9a713989ed77f074603f5f698af0fa0ad0d,85,NO
MAZDA 3 2021,OPTICO RH,Optico,Derecha,VENDIDO,SANTIAGO,0,0,,,Posición RH detectada; Precio es 0 - probablemente sin precio; Último precio es 0 - probablemente sin precio,2025-07-31 02:14:41,416284ec346015490ab4d5a7adf866812263a999bdeeec394e041bcfe2fd916a,85,NO
MAZDA 3 2021,PALANCA DE CAMBIOS,Palanca DE Cambios,,DISPONIBLE,SANTIAGO,0,0,,,Precio es 0 - probablemente sin precio; Último precio es 0 - probablemente sin precio,2025-08-30 02:14:41,0b4a5a469918cb8b4935af4a3516a580a17d90d6bda277eb386323858a3381e7,75,NO
MAZDA 3 2021,PALANCA FRENO DE MANO,Palanca Freno DE MANO,,DISPONIBLE,SANTIAGO,0,0,,,FRENO mal escrito (debería ser FRENO); Precio es 0 - probablemente sin precio; Último precio es 0 - probablemente sin precio,2025-08-30 02:14:41,6aac9222cd9a093ddf457834c0f139548c6296bf812e4128c9304d4a3ad3abca,65,SI
MAZDA 3 2021,PARABRISAS,Parabrisas,,NO DISPONIBLE,N/A,0,0,,,Precio es 0 - probablemente sin precio; Último precio es 0 - probablemente sin precio,2025-08-30 02:14:41,461ebc65933d4d5fbd44ab2f9d45f1ca50cc2130376e3e4662e91eab878a71ba,85,NO
MAZDA 3 2021,PARASOL LH,Parasol,Izquierda,DISPONIBLE,SANTIAGO,0,0,,,Posición LH detectada; Precio es 0 - probablemente sin precio; Último precio es 0 - probablemente sin precio,2025-08-30 02:14:41,f5ed9455502d4e2a3d1d14793c4ecacf6e383f513308e9908fbfe9553701438f,75,NO
MAZDA 3 2021,PARASOL RH,Parasol,Derecha,DISPONIBLE,SANTIAGO,0,0,,,Posición RH detectada; Precio es 0 - probablemente sin precio; Último precio es 0 - probablemente sin precio,2025-08-30 02:14:41,26d7085e48472d65a7e1b8e2e442abffbcdc68a9d96a3c701c76552ab5c5ae7e,75,NO
MAZDA 3 2021,PEDAL DE ACELERACIÓN,Pedal DE Aceleración,,DISPONIBLE,SANTIAGO,0,0,,,Precio es 0 - probablemente sin precio; Último precio es 0 - probablemente sin precio,2025-08-30 02:14:41,5f7dc6082ecf57361e89af0a957080a462ccd2cdb8aa3d9c8ac6aa0be46fbce5,75,NO
MAZDA 3 2021,PEDAL DE EMBRAGUE,Pedal DE Embrague,,DISPONIBLE,SANTIAGO,0,0,,,Precio es 0 - probablemente sin precio; Último precio es 0 - probablemente sin precio,2025-08-30 02:14:41,58000bfb6ace169b53b0e2db460e6df8f98114b0a3b6d45c29484e4224704278,75,NO
MAZDA 3 2021,PEDAL DE FRENO,Pedal DE Freno,,DISPONIBLE,SANTIAGO,0,0,,,FRENO mal escrito (debería ser FRENO); Precio es 0 - probablemente sin precio; Último precio es 0 - probablemente sin precio,2025-08-30 02:14:41,450c87e562df5aa118af6e31ce5e496767fba0d0c0658843ba0f1209369d7672,65,SI
MAZDA 3 2021,PIOLA DE BENCINA,Piola DE Bencina,,DISPONIBLE,SANTIAGO,0,0,,,Precio es 0 - probablemente sin precio; Último precio es 0 - probablemente sin precio,2025-08-30 02:14:41,830cd60f0c48efc0aae88bacd3efcd485e73d69019e4a224795d4caa08c5e047,75,NO
MAZDA 3 2021,PIOLA DE CAPOT,Piola DE CAPÓ,,DISPONIBLE,SANTIAGO,0,0,,,CAPOT mal escrito (debería ser CAPÓ); CAPO mal escrito (debería ser CAPÓ); Precio es 0 - probablemente sin precio; Último precio es 0 - probablemente sin precio,2025-08-30 02:14:41,059b0cf2323f5701f22c2b91d849f6443f0dde817ce3ba5c5b1d87bcb0e921c6,65,SI
MAZDA 3 2021,PIOLA DE PALANCA DE FRENO DE MANO,Piola DE Palanca DE Freno DE MANO,,DISPONIBLE,SANTIAGO,0,0,,,FRENO mal escrito (debería ser FRENO); Precio es 0 - probablemente sin precio; Último precio es 0 - probablemente sin precio,2025-08-30 02:14:41,d69ea85ff37202933d84d42eebee46027a25450df017e5d4574128b50d9f149a,65,SI
MAZDA 3 2021,PIOLAS DE ASIENTOS TRASEROS,Piolas DE Asientos,Trasera,DISPONIBLE,SANTIAGO,0,0,,,Posición TRASEROS detectada; Precio es 0 - probablemente sin precio; Último precio es 0 - probablemente sin precio,2025-08-30 02:14:41,39c5df21dd3c277c5fb4ecd9ba68090178c17e8ca94a9e8c302b226f56efae9c,75,NO
MAZDA 3 2021,PIOLAS PALANCA DE CAMBIO,Piolas Palanca DE Cambio,,DISPONIBLE,SANTIAGO,0,0,,,Precio es 0 - probablemente sin precio; Último precio es 0 - probablemente sin precio,2025-08-30 02:14:41,f0482fb01f9a247c483429878b78f48edafea002a9779b3d196981867a1359bc,75,NO
MAZDA 3 2021,PORTA FILTRO,Porta Filtro,,DISPONIBLE,SANTIAGO,45000.0,40000.0,,,FILTRO mal escrito (debería ser FILTRO),2025-08-30 02:14:41,2fb4afd929bea2605ee0a096220a68a30549a292ec9e440fd2475b6a3b2c061a,90,NO
MAZDA 3 2021,PORTA PLACA,Porta Placa,,DISPONIBLE,SANTIAGO,15000.0,10000.0,,,,2025-08-30 02:14:41,b5b3d3094b9448f4c6c86b239c57945b0db36b427e7d92db3010f06eb41b5934,100,NO
MAZDA 3 2021,PORTAVASOS,Portavasos,,DISPONIBLE,SANTIAGO,0,0,,,Precio es 0 - probablemente sin precio; Último precio es 0 - probablemente sin precio,2025-08-30 02:14:41,c726b6d1811be1b406c91491224c4f60d0f83ba80430b0cfaefc0789795dced1,75,NO
MAZDA 3 2021,PROTECTOR DE BATERIA (CONTORNO),Protector DE Batería (Contorno),,DISPONIBLE,SANTIAGO,0,0,,,BATERIA mal escrito (debería ser BATERÍA); Precio es 0 - probablemente sin precio; Último precio es 0 - probablemente sin precio,2025-08-30 02:14:41,2aa59806c9ef26655ea37345632ae79a6b2eb0e230dc58c59b9fc2b03c88302e,65,SI
MAZDA 3 2021,PUERTA DELANTERA LH SOLO LATA,Puerta SOLO LATA,Izquierda Delantera,VENDIDO,SANTIAGO,85000.0,75000.0,,SIN DETALLE,Posición LH detectada; Posición DELANTERA detectada,2025-07-31 02:14:41,32cce1cf26ba2782b349775b6ddcf5c1e31cc23290d7f7fbf3a7f6f238dfb58d,100,NO
MAZDA 3 2021,PUERTA DELANTERA RH SOLO LATA CON DETALLE,Puerta SOLO LATA CON Detalle,Derecha Delantera,VENDIDO,SANTIAGO,60000.0,50000.0,,CON DETALLE,Posición RH detectada; Posición DELANTERA detectada; Estado 'CON DETALLE' detectado - revisar si es válido; Estado 'DETALLE' detectado - revisar si es válido,2025-07-31 02:14:41,b8a376e05b84c91b8ef9361643bd76853a2b7dea93045f34ed25b10fe338fe71,80,NO
MAZDA 3 2021,PUERTA TRASERA LH SOLO LATA,Puerta SOLO LATA,Izquierda Trasera,VENDIDO,SANTIAGO,70000.0,60000.0,,CON DETALLE,Posición LH detectada; Posición TRASERA detectada,2025-07-31 02:14:41,cf78e340c34f3c05b593b2ddb83a7a87db727d44df821078df96e4cf8bddf434,100,NO
