vehiculo,nombre_original,nombre,posicion,stock,ubicacion,precio,ultimo_precio,venta,nota,observaciones,fecha_ingesta_estimada,hash_contenido,calidad_datos,requiere_revision
UNO WAY 20149,TAPA FUSIBLES,TAPA Fusibles,,DISPONIBLE,,35000.0,30000.0,,,FUSIBLE mal escrito (debería ser FUSIBLE); Sin ubicación especificada,2025-11-09 02:14:41,90c35381d43168874d4bd7fa59066bb379d428e959dac8ddebba922b29bb43dd,80,NO
UNO WAY 20149,TAPA PORTA FILTRO,TAPA Porta Filtro,,VENDIDO,SANTIAGO,0,0,,,FILTRO mal escrito (debería ser FILTRO); Precio es 0 - probablemente sin precio; Último precio es 0 - probablemente sin precio,2025-10-10 02:14:41,50acd97cd31769a9ffe4dcf711f0cff176d0aa119adbedc2396abf4c29d76999,75,NO
UNO WAY 20149,TAPABARROS,Tapabarros,,NO DISPONIBLE,,0,0,,,Precio es 0 - probablemente sin precio; Último precio es 0 - probablemente sin precio; Sin ubicación especificada,2025-11-09 02:14:41,37c57e6bdfffaac9df2ba37332d7a99127c5732fa63b950c0a1022d3cbaa2037,75,NO
UNO WAY 20149,TIRANTE DE PUERTA DELANTERA LH,Tirante DE Puerta,Izquierda Delantera,DISPONIBLE,SANTIAGO,15000.0,10000.0,,,Posición LH detectada; Posición DELANTERA detectada,2025-11-09 02:14:41,0511705a98cab4189cb8a62e04e797c9fb08dc22b21f72ed51101e225c090cfb,100,NO
UNO WAY 20149,TIRANTE DE PUERTA DELANTERA RH,Tirante DE Puerta,Derecha Delantera,DISPONIBLE,SANTIAGO,15000.0,10000.0,,,Posición RH detectada; Posición DELANTERA detectada,2025-11-09 02:14:41,890007314ce1e82060703952f3df44eca2515ca8c5f8fa9c8cd7e5562c21f15c,100,NO
UNO WAY 20149,TIRANTE DE PUERTA TRSERA RH,Tirante DE Puerta Trsera,Derecha,DISPONIBLE,SANTIAGO,15000.0,10000.0,,,Posición RH detectada,2025-11-09 02:14:41,903150a173a6cbc6b1aade1cce06eb28e3b1de98c0dfd986bc29460a12991ba9,100,NO
UNO WAY 20149,VIDRIO DELANTERO LH,Vidrio,Izquierda Delantera,NO DISPONIBLE,N/A,0,0,,,Posición LH detectada; Posición DELANTERO detectada; Precio es 0 - probablemente sin precio; Último precio es 0 - probablemente sin precio,2025-11-09 02:14:41,620aa7df27e50e68e59cb10f2e0426b333f514b8f9b12e56ca59336f80302139,85,NO
UNO WAY 20149,VIDRIO LUNETA TRASERA LH,Vidrio Luneta,Izquierda Trasera,DISPONIBLE,,35000.0,30000.0,,,Posición LH detectada; Posición TRASERA detectada; Sin ubicación especificada,2025-11-09 02:14:41,63bad144c3fa2ce477fa1340b80417cdb05cf23e6d7928c8503a45278da166f8,90,NO
UNO WAY 20149,VIDRIO PUERTA TRASERA LH,Vidrio Puerta,Izquierda Trasera,DISPONIBLE,SANTIAGO,35000.0,30000.0,,,Posición LH detectada; Posición TRASERA detectada,2025-11-09 02:14:41,c40f2e17a133ac3307c7c0542a947f36006a76fd6f5a24daf4c75d5d6188ae12,100,NO
UNO WAY 20149,VOLANTE,Volante,,DISPONIBLE,SANTIAGO,60000.0,55000.0,,,VOLANTE mal escrito (debería ser VOLANTE),2025-11-09 02:14:41,cea473f7edc016e5019e5e2a22aad0bbccf19aff17e3d4888563ce5991970f64,90,NO
UNO WAY 20149,YUGO TRASERO,YUGO,Trasera,VENDIDO,SANTIAGO,155000.0,145000.0,,,Posición TRASERO detectada,2025-10-10 02:14:41,e010fbb661b81fb687ae8f80291f47035385d18569996f0d1a92e29f894702e3,100,NO
