vehiculo,nombre_original,nombre,posicion,stock,ubicacion,precio,ultimo_precio,venta,nota,observaciones,fecha_ingesta_estimada,hash_contenido,calidad_datos,requiere_revision
207 2010,DISCO DE FRENO DELANTERO RH,Disco DE Freno,Derecha Delantera,DISPONIBLE,SANTIAGO,0,0,,,FRENO mal escrito (debería ser FRENO); DISCO mal escrito (debería ser DISCO); Posición RH detectada; Posición DELANTERO detectada; Precio es 0 - probablemente sin precio; Último precio es 0 - probablemente sin precio,2025-06-09 02:14:41,55cdd43db083c21354d4cd54b0cb08b2d923c5007e38c9fa7c7732d07cbf79d2,65,SI
207 2010,ECU,ECU,,VENDIDO,SANTIAGO,0,0,,,ECU mal escrito (debería ser ECU); Precio es 0 - probablemente sin precio; Último precio es 0 - probablemente sin precio,2025-05-10 02:14:41,8db9c18edf3dd5dad81a75f6336f7987d30915b7e7b3b683825ba7e4def38e18,75,NO
207 2010,EJE O TREN TRASERO 2007,EJE O TREN 2007,Trasera,DISPONIBLE,SANTIAGO,71400.0,60000.0,,,Posición TRASERO detectada; Año 2007 detectado en nombre,2025-06-09 02:14:41,05d5ee17a5a1f46b1af30e573aac0b41d501d65ca0ee2b336f2a3a21e3387f90,100,NO
207 2010,EJE PALIER LH 2007,EJE Palier 2007,Izquierda,DISPONIBLE,SANTIAGO,50000.0,40000.0,,,Posición LH detectada; Año 2007 detectado en nombre,2025-06-09 02:14:41,daeba9cf69907b5569d0cb9e3dccb3810f9902650958c8e7b36bdb4479b03bd1,100,NO
207 2010,EJE PALIER LH 2010,EJE Palier 2010,Izquierda,DISPONIBLE,SANTIAGO,0,0,,,Posición LH detectada; Precio es 0 - probablemente sin precio; Último precio es 0 - probablemente sin precio; Año 2010 detectado en nombre,2025-06-09 02:14:41,d1c383463eb31fecdcb2dd5c2fb0ae888bbb20f82e8945d68cf0795140ef8d80,75,NO
207 2010,EJE PALIER RH 2010,EJE Palier 2010,Derecha,DISPONIBLE,SANTIAGO,0,0,,,Posición RH detectada; Precio es 0 - probablemente sin precio; Último precio es 0 - probablemente sin precio; Año 2010 detectado en nombre,2025-06-09 02:14:41,e88f37c0c5cffa6f595ac4cd31acc32629540c0a6a80e969adc12b8c08f11788,75,NO
207 2010,ELECTROVENTILADOR 2007,Electroventilador 2007,,DISPONIBLE,SANTIAGO,25000.0,20000.0,,,Año 2007 detectado en nombre,2025-06-09 02:14:41,1c9f6d2a3781ceedb632e2b3c4ca19d63045c316533d4b9f9e93481cd9ef5b24,100,NO
207 2010,ELECTROVENTILADOR 2010,Electroventilador 2010,,VENDIDO,SANTIAGO,0,0,,,Precio es 0 - probablemente sin precio; Último precio es 0 - probablemente sin precio; Año 2010 detectado en nombre,2025-05-10 02:14:41,417938efa7eb9e7be2233c096335b822973d3cddbab41d3d4884a13a877d2f7d,85,NO
207 2010,ESPEJO CENTRAL 2007,Espejo 2007,Central,DISPONIBLE,SANTIAGO,15000.0,10000.0,,,Posición CENTRAL detectada; Año 2007 detectado en nombre,2025-06-09 02:14:41,21662a9fe776661a4a9645d5522fead3d09a77c059c1fcd5f6e3d68d050c285c,100,NO
207 2010,ESPEJO CENTRAL CON DETALLE 2010,Espejo CON Detalle 2010,Central,DISPONIBLE,SANTIAGO,0,0,,PEDIR FOTOS,Posición CENTRAL detectada; Estado 'CON DETALLE' detectado - revisar si es válido; Estado 'DETALLE' detectado - revisar si es válido; Precio es 0 - probablemente sin precio; Último precio es 0 - probablemente sin precio; Año 2010 detectado en nombre,2025-06-09 02:14:41,b3ffa38ea9bc2b7d8ca585a2efa0838824430bdde6d76d5b1fd803a7b21c1127,55,SI
207 2010,ESPEJO LH,Espejo,Izquierda,VENDIDO,SANTIAGO,0,0,,,Posición LH detectada; Precio es 0 - probablemente sin precio; Último precio es 0 - probablemente sin precio,2025-05-10 02:14:41,ec63a2e0544b20def488490db762488ee568bc2c1a0e581e27444933f9423ff2,85,NO
207 2010,ESPEJO RH,Espejo,Derecha,VENDIDO,SANTIAGO,0,0,,,Posición RH detectada; Precio es 0 - probablemente sin precio; Último precio es 0 - probablemente sin precio,2025-05-10 02:14:41,67a48121bc83d374db268a05f7c0e31ce58a6c2771aaf29ad4a4a6135a90bf6b,85,NO
207 2010,ESPIRAL TRASERO LH,Espiral,Izquierda Trasera,DISPONIBLE,SANTIAGO,0,0,,,Posición LH detectada; Posición TRASERO detectada; Precio es 0 - probablemente sin precio; Último precio es 0 - probablemente sin precio,2025-06-09 02:14:41,3a9b36861c1162f204543750a8075bc7baeb3d3d5bc12da1b77b5cc258486987,75,NO
207 2010,ESPIRAL TRASERO RH,Espiral,Derecha Trasera,DISPONIBLE,SANTIAGO,0,0,,,Posición RH detectada; Posición TRASERO detectada; Precio es 0 - probablemente sin precio; Último precio es 0 - probablemente sin precio,2025-06-09 02:14:41,4bc69136190a25aa96096c7a6f9e43ea12a8368cdab29b75caf1294e5d98d08b,75,NO
207 2010,FOCO INTERIOR LUZ TECHO 2007,FOCO Interior LUZ Techo 2007,,DISPONIBLE,SANTIAGO,15000.0,10000.0,,,Año 2007 detectado en nombre,2025-06-09 02:14:41,e2020258042f96f458f3124bf20ad661c1ede979be2e34a931a8c72c0ca636b1,100,NO
207 2010,FOCO TRASERO LH (ROTO),FOCO (Roto),Izquierda Trasera,DISPONIBLE,SANTIAGO,0,0,,,Posición LH detectada; Posición TRASERO detectada; Estado 'ROTO' detectado - revisar si es válido; Precio es 0 - probablemente sin precio; Último precio es 0 - probablemente sin precio,2025-06-09 02:14:41,8a933f3bcd7543c00fcedb18fab89ce5278bc55aae876d962d695b3287a40d7f,55,SI
207 2010,FOCO TRASERO RH (CON TRIZADURA),FOCO (CON Trizadura),Derecha Trasera,VENDIDO,SANTIAGO,40000.0,40000.0,,,Posición RH detectada; Posición TRASERO detectada,2025-05-10 02:14:41,133e3bd38d642f35b2c702860bad415b12db1a1c515891b5454e262da68bdb24,100,NO
207 2010,FRONTAL CON DETALLE,CON Detalle,Frontal,VENDIDO,SANTIAGO,35000.0,30000.0,,,Posición FRONTAL detectada; Estado 'CON DETALLE' detectado - revisar si es válido; Estado 'DETALLE' detectado - revisar si es válido,2025-05-10 02:14:41,d28060b7901768be3547ba750361f8687f9e7a0c687ce89b424db869dfc7877b,80,NO
207 2010,FUNDA DE PARACHOQUE DELANTERO COMPLETO,Funda DE Parachoques Completo,Delantera,VENDIDO,SANTIAGO,0,0,,,PARACHOQUE mal escrito (debería ser PARACHOQUES); Posición DELANTERO detectada; Precio es 0 - probablemente sin precio; Último precio es 0 - probablemente sin precio,2025-05-10 02:14:41,fb10bb388b7d3d428922d128d89be84dc3a7555450209f72ed4e3c06bc5a044a,75,NO
207 2010,FUNDA DE PARACHOQUE TRASERO,Funda DE Parachoques,Trasera,DISPONIBLE,SANTIAGO,0,0,,,PARACHOQUE mal escrito (debería ser PARACHOQUES); Posición TRASERO detectada; Precio es 0 - probablemente sin precio; Último precio es 0 - probablemente sin precio,2025-06-09 02:14:41,b0173ee6b12afddbce6eda7aa68cd083c6c76931acb891594ddf6bd4275003ef,65,SI
207 2010,GOMA PORTALÓN,GOMA Portalón,,DISPONIBLE,SANTIAGO,0,0,,,Precio es 0 - probablemente sin precio; Último precio es 0 - probablemente sin precio,2025-06-09 02:14:41,dc5e1317ba9bb4a83ba30f72f52a169634f4379f70f23cf9a1b3990f95503c3f,75,NO
207 2010,GUANTERA,Guantera,,VENDIDO,SANTIAGO,0,0,,,Precio es 0 - probablemente sin precio; Último precio es 0 - probablemente sin precio,2025-05-10 02:14:41,7451162f52b4df4d5c72a1697f2814400c0d0b5a35ef720b4859edb7eda4de03,85,NO
207 2010,GUARDAFANGO DELANTERO LH,Guardafango,Izquierda Delantera,VENDIDO,SANTIAGO,10000.0,10000.0,,DETALLES,Posición LH detectada; Posición DELANTERO detectada,2025-05-10 02:14:41,cd2b1fa5ae4e74895d02eb30153df7d3cc2cc6e689c4b7ee602199683c6c803c,100,NO
207 2010,GUARDAFANGO DELANTERO RH,Guardafango,Derecha Delantera,NO DISPONIBLE,SANTIAGO,0,0,,,Posición RH detectada; Posición DELANTERO detectada; Precio es 0 - probablemente sin precio; Último precio es 0 - probablemente sin precio,2025-06-09 02:14:41,567fe36fa572faed586bbf8a674f6dee93b0bab2175c15281c3ea0ef45be65a3,85,NO
207 2010,GUARDAFANGO TRASERO 2007,Guardafango 2007,Trasera,DISPONIBLE,SANTIAGO,6000.0,5000.0,,LADO SIN IDENTIFICAR,Posición TRASERO detectada; Año 2007 detectado en nombre,2025-06-09 02:14:41,a2928d3037755412c279c308d07b9069fab78b0b14b78d490256b5f7b025e303,100,NO
207 2010,GUARDAFANGO TRASERO LH 2010,Guardafango 2010,Izquierda Trasera,DISPONIBLE,SANTIAGO,0,0,,,Posición LH detectada; Posición TRASERO detectada; Precio es 0 - probablemente sin precio; Último precio es 0 - probablemente sin precio; Año 2010 detectado en nombre,2025-06-09 02:14:41,3f6d20785f79e8204c51541491f409b9205b07a6e1d1cde89b89bfe046873ad9,75,NO
207 2010,GUARDAFANGO TRASERO RH 2010,Guardafango 2010,Derecha Trasera,DISPONIBLE,SANTIAGO,0,0,,,Posición RH detectada; Posición TRASERO detectada; Precio es 0 - probablemente sin precio; Último precio es 0 - probablemente sin precio; Año 2010 detectado en nombre,2025-06-09 02:14:41,14c9b4bc6cddcf93b5dcfe47510cd1e58ed8f503189690231b92721266840246,75,NO
207 2010,KIT DE ENCENDIDO,KIT DE Encendido,,VENDIDO,SANTIAGO,300000.0,280000.0,,,ENCENDIDO mal escrito (debería ser ENCENDIDO); KIT indica múltiples piezas,2025-05-10 02:14:41,aa02ce86f3f01548fd783bb3928bddfeb1d66b9fadfa320643534029dc84cb43,90,NO
207 2010,LLANTA 1,Llanta 1,,DISPONIBLE,SANTIAGO,35000.0,35000.0,,,LLANTA mal escrito (debería ser LLANTA),2025-06-09 02:14:41,8c9712ed9ff0c28bb320da1b8caa1b80378b760d59a99f84b26e62ae2f426b97,90,NO
207 2010,LLANTA 2,Llanta 2,,DISPONIBLE,SANTIAGO,35000.0,35000.0,,,LLANTA mal escrito (debería ser LLANTA),2025-06-09 02:14:41,50af6dadb6883a6419f11c137f98b7c17698306a34c4a52d34941734654039bb,90,NO
207 2010,LLANTA 3,Llanta 3,,DISPONIBLE,SANTIAGO,35000.0,35000.0,,,LLANTA mal escrito (debería ser LLANTA),2025-06-09 02:14:41,57a2dd65d0698b530f840ca6549972715ef836d2fa302e040b4f95dcd72e916f,90,NO
207 2010,LLANTA 4,Llanta 4,,DISPONIBLE,SANTIAGO,35000.0,35000.0,,,LLANTA mal escrito (debería ser LLANTA),2025-06-09 02:14:41,9a58c29c2bafa12eab904a231bcc11c9dd25ee1918c80c560fff408d8eeadd18,90,NO
207 2010,LLAVE,Llave,,VENDIDO,,0,0,,,Precio es 0 - probablemente sin precio; Último precio es 0 - probablemente sin precio; Sin ubicación especificada,2025-05-10 02:14:41,48ae087682a0fc0de9bf2dee49d9a560bd9fbd4d5bdfbe3bb6d22c37ef45b6ef,75,NO
207 2010,LUZ INTERIOR CENTRAL,LUZ Interior,Central,DISPONIBLE,SANTIAGO,0,0,,,Posición CENTRAL detectada; Precio es 0 - probablemente sin precio; Último precio es 0 - probablemente sin precio,2025-06-09 02:14:41,0a5797bbd652ea722b00d5168a1025b6dbfffd2f07a96124e382b6eb025e807e,75,NO
207 2010,LUZ PATENTE LH 2007,LUZ Patente 2007,Izquierda,DISPONIBLE,SANTIAGO,6000.0,5000.0,,,Posición LH detectada; Año 2007 detectado en nombre,2025-06-09 02:14:41,7a11aabfdba53f5e68775508dda6e91361c2ca04954a888d0b027f4c0549418e,100,NO
207 2010,LUZ PATENTE RH 2007,LUZ Patente 2007,Derecha,DISPONIBLE,SANTIAGO,6000.0,5000.0,,,Posición RH detectada; Año 2007 detectado en nombre,2025-06-09 02:14:41,52ad75f7f33965e8e7631715f30d472f322ecd838ba0c4dbe863e8ebe13564bc,100,NO
207 2010,MANGUERA DE CALEFACCIÓN (2),Mangueras DE Calefacción (2),,DISPONIBLE,SANTIAGO,0,0,,,MANGUERA mal escrito (debería ser MANGUERAS); Precio es 0 - probablemente sin precio; Último precio es 0 - probablemente sin precio,2025-06-09 02:14:41,857a954008e9d1f4b49d43e2b369e4b9b054bdeea81e28408b90db7bb871b121,65,SI
207 2010,MANGUERAS RADIADOR INTERIOR,Manguerass Radiador Interior,,DISPONIBLE,SANTIAGO,0,0,,,MANGUERA mal escrito (debería ser MANGUERAS); RADIADOR mal escrito (debería ser RADIADOR); Precio es 0 - probablemente sin precio; Último precio es 0 - probablemente sin precio,2025-06-09 02:14:41,697b4292d9dbc08e7943f6ede1b28cb84cf7128a7b8bd28af95dbfc382f22dd3,65,SI
207 2010,MANGUERAS RADIADOR SUPERIOR,Manguerass Radiador,Superior,DISPONIBLE,SANTIAGO,0,0,,,MANGUERA mal escrito (debería ser MANGUERAS); RADIADOR mal escrito (debería ser RADIADOR); Posición SUPERIOR detectada; Precio es 0 - probablemente sin precio; Último precio es 0 - probablemente sin precio,2025-06-09 02:14:41,35ec9f303c227303a8a9166c5a72e599610cd05753e948047cca3bbf4dea3e35,65,SI
207 2010,MANILLA CON PIOLA DE CAPOT,Manilla CON Piola DE CAPÓ,,DISPONIBLE,SANTIAGO,0,0,,,CAPOT mal escrito (debería ser CAPÓ); CAPO mal escrito (debería ser CAPÓ); Precio es 0 - probablemente sin precio; Último precio es 0 - probablemente sin precio,2025-06-09 02:14:41,38022d8e52a604fef6402f196cb9e004912f3ec55e00bd905def4dec30e47282,65,SI
207 2010,MANILLA EXTERIOR DELANTERA LH,Manilla Exterior,Izquierda Delantera,DISPONIBLE,SANTIAGO,20000.0,20000.0,,,Posición LH detectada; Posición DELANTERA detectada,2025-06-09 02:14:41,87aaa8d9a5aba5225498e6b56911ca00e1ed9bf5fdd5c71bc16d586951cfb4cb,100,NO
207 2010,MANILLA EXTERIOR DELANTERA RH,Manilla Exterior,Derecha Delantera,DISPONIBLE,SANTIAGO,20000.0,20000.0,,,Posición RH detectada; Posición DELANTERA detectada,2025-06-09 02:14:41,1abe5fe082bd6322c43d3b29c508dc87c1fcfc8837d35fb799e430b0ab375181,100,NO
207 2010,MANILLA EXTERIOR TRASERA LH,Manilla Exterior,Izquierda Trasera,DISPONIBLE,SANTIAGO,20000.0,20000.0,,,Posición LH detectada; Posición TRASERA detectada,2025-06-09 02:14:41,acbc300dd20c19631ce72111008d467d10003686a5f853131795ab90c87076b0,100,NO
207 2010,MANILLA EXTERIOR TRASERA RH,Manilla Exterior,Derecha Trasera,DISPONIBLE,SANTIAGO,20000.0,20000.0,,,Posición RH detectada; Posición TRASERA detectada,2025-06-09 02:14:41,ada899b68787a8b2ae34069aee5cfd30610c3aef5122e642d9dd2839f9a5e0bd,100,NO
207 2010,MANILLA INTERIOR DELANTERA LH,Manilla Interior,Izquierda Delantera,DISPONIBLE,SANTIAGO,0,0,,,Posición LH detectada; Posición DELANTERA detectada; Precio es 0 - probablemente sin precio; Último precio es 0 - probablemente sin precio,2025-06-09 02:14:41,7c04d22dad20a8c26cdf789d9ad91f43b54bf578c5e837672fd378a0e0eb3847,75,NO
207 2010,MANILLA INTERIOR DELANTERA RH,Manilla Interior,Derecha Delantera,DISPONIBLE,SANTIAGO,0,0,,,Posición RH detectada; Posición DELANTERA detectada; Precio es 0 - probablemente sin precio; Último precio es 0 - probablemente sin precio,2025-06-09 02:14:41,7d2a7202277e6b7529e4ae6b6f38c1c541ebffc69ae01620fd769aa5c59a28df,75,NO
207 2010,MANILLA INTERIOR PUERTA DELANTERA LH 2007,Manilla Interior Puerta 2007,Izquierda Delantera,DISPONIBLE,SANTIAGO,6000.0,5000.0,,,Posición LH detectada; Posición DELANTERA detectada; Año 2007 detectado en nombre,2025-06-09 02:14:41,00aa21bebc709c5fce0dc7799e766568f76d77ef5dcb36cf87575245dd55b8ce,100,NO
207 2010,MANILLA INTERIOR PUERTA DELANTERA RH 2007,Manilla Interior Puerta 2007,Derecha Delantera,DISPONIBLE,SANTIAGO,6000.0,5000.0,,,Posición RH detectada; Posición DELANTERA detectada; Año 2007 detectado en nombre,2025-06-09 02:14:41,79c2649cf57dd3ad6c7d07e4f59111fc5e1a9d27fbca8b6484e4c214ea14e82e,100,NO
207 2010,MANILLA INTERIOR TRASERA LH,Manilla Interior,Izquierda Trasera,DISPONIBLE,SANTIAGO,0,0,,,Posición LH detectada; Posición TRASERA detectada; Precio es 0 - probablemente sin precio; Último precio es 0 - probablemente sin precio,2025-06-09 02:14:41,18f7014055a358429423af90317ee2abbb1c3737b38adf5944d484c959b81af0,75,NO
207 2010,MANILLA INTERIOR TRASERA RH,Manilla Interior,Derecha Trasera,DISPONIBLE,SANTIAGO,0,0,,,Posición RH detectada; Posición TRASERA detectada; Precio es 0 - probablemente sin precio; Último precio es 0 - probablemente sin precio,2025-06-09 02:14:41,4788bf704b8f08cf080df92a39b9b732d20494f3e70a0575335fe21bebb115e1,75,NO
207 2010,MÉNSULA O SOPORTE DE PARACHOQUE TRASERO 2007,Ménsula O Soporte DE Parachoques 2007,Trasera,DISPONIBLE,SANTIAGO,15000.0,10000.0,,,PARACHOQUE mal escrito (debería ser PARACHOQUES); SOPORTE mal escrito (debería ser SOPORTE); Posición TRASERO detectada; Año 2007 detectado en nombre,2025-06-09 02:14:41,8f463fd7d7eb6a14f3a0e1632f729d368e045771dad709f7a18b4ebc39bfae04,90,NO
207 2010,MÉNSULA TRASERA LH,Ménsula,Izquierda Trasera,DISPONIBLE,SANTIAGO,0,0,,,Posición LH detectada; Posición TRASERA detectada; Precio es 0 - probablemente sin precio; Último precio es 0 - probablemente sin precio,2025-06-09 02:14:41,5a95104ddd1d69ea48fc86282be4f3171a43a15e8c2b0e275e944d22e7f2965e,75,NO
207 2010,MÉNSULA TRASERA RH,Ménsula,Derecha Trasera,NO DISPONIBLE,SANTIAGO,0,0,,,Posición RH detectada; Posición TRASERA detectada; Precio es 0 - probablemente sin precio; Último precio es 0 - probablemente sin precio,2025-06-09 02:14:41,27839d988622a50ead10e50bd7512a3bf86e471c1b3bb5dad088ab28fd46a34f,85,NO
207 2010,MÓDULO ABS 2007,Módulo ABS 2007,,VENDIDO,,50000.0,45000.0,,,Sin ubicación especificada; Año 2007 detectado en nombre,2025-05-10 02:14:41,c6345b27afb72004816fa848676e2276233bc5c2b3efa8d4f1544330af9dc6a7,90,NO
207 2010,MÓDULO ABS 2010,Módulo ABS 2010,,DISPONIBLE,SANTIAGO,0,0,,,Precio es 0 - probablemente sin precio; Último precio es 0 - probablemente sin precio; Año 2010 detectado en nombre,2025-06-09 02:14:41,1e2814a0f6420d3991aa511c77580ea74db3929a7a804711d3456f41c13e048d,75,NO
207 2010,MOLDURA DE PUERTA DELANTERA LH 2007,Moldura DE Puerta 2007,Izquierda Delantera,DISPONIBLE,SANTIAGO,0,0,,,Posición LH detectada; Posición DELANTERA detectada; Precio es 0 - probablemente sin precio; Último precio es 0 - probablemente sin precio; Año 2007 detectado en nombre,2025-06-09 02:14:41,a9de9fd7cf9d0101c005a72e076b003e02b5a4ce45e78f28fdf16894888fdf64,75,NO
207 2010,MOLDURA DE PUERTA DELANTERA LH 2010,Moldura DE Puerta 2010,Izquierda Delantera,VENDIDO,SANTIAGO,0,0,,,Posición LH detectada; Posición DELANTERA detectada; Precio es 0 - probablemente sin precio; Último precio es 0 - probablemente sin precio; Año 2010 detectado en nombre,2025-05-10 02:14:41,8b0307297913b5b8f85885e99a23c0ab3d25b027cfc051945e0b21fb573ecc4a,85,NO
207 2010,MOLDURA DE PUERTA DELANTERA RH 2010,Moldura DE Puerta 2010,Derecha Delantera,VENDIDO,SANTIAGO,0,0,,,Posición RH detectada; Posición DELANTERA detectada; Precio es 0 - probablemente sin precio; Último precio es 0 - probablemente sin precio; Año 2010 detectado en nombre,2025-05-10 02:14:41,839628ac20cad9cfb0c7d8ac9f5ba9bad2afc1b10caaab754f8a847490c53702,85,NO
207 2010,MOLDURA DE PUERTA TRASERA LH 2010,Moldura DE Puerta 2010,Izquierda Trasera,VENDIDO,SANTIAGO,0,0,,,Posición LH detectada; Posición TRASERA detectada; Precio es 0 - probablemente sin precio; Último precio es 0 - probablemente sin precio; Año 2010 detectado en nombre,2025-05-10 02:14:41,83a016322b996235348ad38020ff449af219bff34dfdd03cd4fc1e8a0292672c,85,NO
207 2010,MOLDURA DE PUERTA TRASERA RH 2010,Moldura DE Puerta 2010,Derecha Trasera,VENDIDO,SANTIAGO,0,0,,,Posición RH detectada; Posición TRASERA detectada; Precio es 0 - probablemente sin precio; Último precio es 0 - probablemente sin precio; Año 2010 detectado en nombre,2025-05-10 02:14:41,a64b51a7ab86f3a8295b73e1ee020f57635679b9bf2fdfeb902e9f7d385d76fa,85,NO
207 2010,MOLDURA DE TECHO LH,Moldura DE Techo,Izquierda,DISPONIBLE,SANTIAGO,0,0,,,Posición LH detectada; Precio es 0 - probablemente sin precio; Último precio es 0 - probablemente sin precio,2025-06-09 02:14:41,e59f54618758bb6c17736ef635eb2a000f3812adcaf0fd229355d26b5486c226,75,NO
207 2010,MOLDURA DE TECHO RH,Moldura DE Techo,Derecha,DISPONIBLE,SANTIAGO,0,0,,,Posición RH detectada; Precio es 0 - probablemente sin precio; Último precio es 0 - probablemente sin precio,2025-06-09 02:14:41,e629f654a28d0317f50058b34b514c8a378ac39ac64b0ebcec9db039e61baf84,75,NO
207 2010,MOTOR DE LIMPIAPARABRISAS CON VARILLAJE,Motor DE Limpiaparabrisass CON Varillaje,,DISPONIBLE,SANTIAGO,0,0,,,LIMPIAPARABRISA mal escrito (debería ser LIMPIAPARABRISAS); Precio es 0 - probablemente sin precio; Último precio es 0 - probablemente sin precio,2025-06-09 02:14:41,a9818c3749d5d2246c9af0410370502ba1dffbc8a5ebb84b2ee29ffc89a831b4,65,SI
207 2010,MOTOR DE PARTIDA 2007,Motor DE Partida 2007,,DISPONIBLE,SANTIAGO,55000.0,50000.0,,,Año 2007 detectado en nombre,2025-06-09 02:14:41,9a09258c5bd4ba0df744de17528fe747f37478a9364c642af5d62434a6e5991a,100,NO
207 2010,MOTOR DE PARTIDA 2010,Motor DE Partida 2010,,DISPONIBLE,SANTIAGO,0,0,,,Precio es 0 - probablemente sin precio; Último precio es 0 - probablemente sin precio; Año 2010 detectado en nombre,2025-06-09 02:14:41,dc2dfa668f9c79a7391e91c7e1eb1da00aba805a601ab6383a4cbe20d71eb094,75,NO
207 2010,MOTOR FACTURABLE,Motor Facturable,,VENDIDO,SANTIAGO,590000.0,550000.0,,PRECIO ACTUALIZADO 29-05-2025,,2025-05-10 02:14:41,13f2a61517f30210d60c2a9a3f09f9b72009a65b6083191aca3485cb3f649811,100,NO
207 2010,MOTOR LIMPIAPARABRISAS TRASERO,Motor Limpiaparabrisass,Trasera,DISPONIBLE,SANTIAGO,0,0,,,LIMPIAPARABRISA mal escrito (debería ser LIMPIAPARABRISAS); Posición TRASERO detectada; Precio es 0 - probablemente sin precio; Último precio es 0 - probablemente sin precio,2025-06-09 02:14:41,989b6d4ab54dc8b12e6a4338535372ddfa53c0aa6bd9d92044b1d26844972077,65,SI
207 2010,MÚLTIPLE DE ADMISIÓN CON INYECTORES,Múltiple DE Admisión CON Inyectores,,DISPONIBLE,SANTIAGO,0,0,,,INYECTOR mal escrito (debería ser INYECTOR); Precio es 0 - probablemente sin precio; Último precio es 0 - probablemente sin precio,2025-06-09 02:14:41,e691fb284d9c4f7c517508865a133c7dd2e2ed299a55014a228f1017d9050179,65,SI
207 2010,MÚLTIPLE DE ESCAPE CON CATALÍTICO Y SENSOR DE OXÍGENO,Múltiple DE Escape CON Catalítico Y Sensor DE Oxígeno,,DISPONIBLE,SANTIAGO,0,0,,SENSOR NO SALE,ESCAPE mal escrito (debería ser ESCAPE); SENSOR mal escrito (debería ser SENSOR); Precio es 0 - probablemente sin precio; Último precio es 0 - probablemente sin precio,2025-06-09 02:14:41,250c9253fc62c703456e16d1dd9e75b7b2faa1def61dc419d7435170d7a0e959,65,SI
207 2010,MUÑÓN CON MAZA 2007,Muñón CON MAZA 2007,,DISPONIBLE,,45000.0,40000.0,,,Sin ubicación especificada; Año 2007 detectado en nombre,2025-06-09 02:14:41,4bb75fa3f89d94ccfb50960b6c5c9693d93f115cda98ed66761360aa309d4a31,90,NO
207 2010,MUÑÓN DELANTERO LH (CON MAZA),Muñón (CON Maza),Izquierda Delantera,DISPONIBLE,SANTIAGO,0,0,,,Posición LH detectada; Posición DELANTERO detectada; Precio es 0 - probablemente sin precio; Último precio es 0 - probablemente sin precio,2025-06-09 02:14:41,1a867529d44a7c9e11ea796bf7c0267d8bfb098d9c80134856dce616fbe72591,75,NO
207 2010,MUÑÓN DELANTERO RH (CON MAZA),Muñón (CON Maza),Derecha Delantera,VENDIDO,SANTIAGO,0,0,,,Posición RH detectada; Posición DELANTERO detectada; Precio es 0 - probablemente sin precio; Último precio es 0 - probablemente sin precio,2025-05-10 02:14:41,b25bc75d0ca21be124a2a0ad1284d9a6199e3fa82bccf77ce416de88642b68fe,85,NO
207 2010,ÓPTICO DELANTERO LH 2010,Óptico 2010,Izquierda Delantera,VENDIDO,SANTIAGO,0,0,,,Posición LH detectada; Posición DELANTERO detectada; Precio es 0 - probablemente sin precio; Último precio es 0 - probablemente sin precio; Año 2010 detectado en nombre,2025-05-10 02:14:41,2361cbc0b65248d328c3fea0ddbad6e59079fe9928f64047e3aac8d66f8e7b96,85,NO
207 2010,ÓPTICO DELANTERO RH 2010,Óptico 2010,Derecha Delantera,VENDIDO,SANTIAGO,0,0,,,Posición RH detectada; Posición DELANTERO detectada; Precio es 0 - probablemente sin precio; Último precio es 0 - probablemente sin precio; Año 2010 detectado en nombre,2025-05-10 02:14:41,aa29b207797dce1d0027815ccb585958f87d492e1426f6ffa09163ddb257af3b,85,NO
207 2010,PALANCA DE CAMBIOS,Palanca DE Cambios,,DISPONIBLE,SANTIAGO,0,0,,,Precio es 0 - probablemente sin precio; Último precio es 0 - probablemente sin precio,2025-06-09 02:14:41,feb91b7a4b456f2d4c41adb774d93bcb6d41e176ac3fcf0165d0aadd58f18bc4,75,NO
207 2010,PALANCA FRENO DE MANOS 2010,Palanca Freno DE Manos 2010,,DISPONIBLE,SANTIAGO,0,0,,,FRENO mal escrito (debería ser FRENO); Precio es 0 - probablemente sin precio; Último precio es 0 - probablemente sin precio; Año 2010 detectado en nombre,2025-06-09 02:14:41,e7cfcac2c3834d7f7482d72be74f53126cb6b916328be5a1c337742456e4fe6c,65,SI
207 2010,PANTALLA 2007,Pantalla 2007,,DISPONIBLE,,25000.0,20000.0,,,Sin ubicación especificada; Año 2007 detectado en nombre,2025-06-09 02:14:41,0876d768e884a0fa8e757e0db62303091c5daf0e708a8325be617b28d0584787,90,NO
207 2010,PARABRISAS (2010),Parabrisas (2010),,VENDIDO,SANTIAGO,0,0,,,Precio es 0 - probablemente sin precio; Último precio es 0 - probablemente sin precio; Año 2010 detectado en nombre,2025-05-10 02:14:41,45e0a8909baddc3d3dae36e75b334ead50c7e0e1459a8a2bdc7fa652aff5dfaa,85,NO
207 2010,PARASOL LH 2010,Parasol 2010,Izquierda,DISPONIBLE,SANTIAGO,0,0,,,Posición LH detectada; Precio es 0 - probablemente sin precio; Último precio es 0 - probablemente sin precio; Año 2010 detectado en nombre,2025-06-09 02:14:41,7e1ece1f39eaa0df19fc674e30fc966127a49863cba4e877b97ab57087d5a727,75,NO
207 2010,PARASOL RH 2007,Parasol 2007,Derecha,VENDIDO,SANTIAGO,15000.0,10000.0,,,Posición RH detectada; Año 2007 detectado en nombre,2025-05-10 02:14:41,30ca36ac4a054aeabfd4910c1176871b7de415f64961ca42a9d5408b6546f9e6,100,NO
